$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
3.0,3.0,14.2,14.2,0.514
3.0,3.0,14.3,14.3,0.502
3.0,3.0,14.4,14.4,0.52
3.0,3.0,14.5,14.5,0.486
3.0,3.0,14.6,14.6,0.536
3.0,3.0,14.7,14.7,0.534
3.0,3.0,14.8,14.8,0.54
3.0,3.0,14.9,14.9,0.544
3.0,3.0,15.0,15.0,0.5
3.1,3.1,0.0,0.0,0.856
3.1,3.1,0.1,0.1,0.858
3.1,3.1,0.2,0.2,0.856
3.1,3.1,0.3,0.3,0.848
3.1,3.1,0.4,0.4,0.89
3.1,3.1,0.5,0.5,0.888
3.1,3.1,0.6,0.6,0.87
3.1,3.1,0.7,0.7,0.88
3.1,3.1,0.8,0.8,0.888
3.1,3.1,0.9,0.9,0.89
3.1,3.1,1.0,1.0,0.878
3.1,3.1,1.1,1.1,0.89
3.1,3.1,1.2,1.2,0.876
3.1,3.1,1.3,1.3,0.852
3.1,3.1,1.4,1.4,0.85
3.1,3.1,1.5,1.5,0.856
3.1,3.1,1.6,1.6,0.876
3.1,3.1,1.7,1.7,0.906
3.1,3.1,1.8,1.8,0.888
3.1,3.1,1.9,1.9,0.862
3.1,3.1,2.0,2.0,0.88
3.1,3.1,2.1,2.1,0.858
3.1,3.1,2.2,2.2,0.874
3.1,3.1,2.3,2.3,0.892
3.1,3.1,2.4,2.4,0.878
3.1,3.1,2.5,2.5,0.87
3.1,3.1,2.6,2.6,0.894
3.1,3.1,2.7,2.7,0.856
3.1,3.1,2.8,2.8,0.882
3.1,3.1,2.9,2.9,0.882
3.1,3.1,3.0,3.0,0.888
3.1,3.1,3.1,3.1,0.9
3.1,3.1,3.2,3.2,0.88
3.1,3.1,3.3,3.3,0.872
3.1,3.1,3.4,3.4,0.882
3.1,3.1,3.5,3.5,0.876
3.1,3.1,3.6,3.6,0.92
3.1,3.1,3.7,3.7,0.906
3.1,3.1,3.8,3.8,0.89
3.1,3.1,3.9,3.9,0.872
3.1,3.1,4.0,4.0,0.906
3.1,3.1,4.1,4.1,0.89
3.1,3.1,4.2,4.2,0.9
3.1,3.1,4.3,4.3,0.858
3.1,3.1,4.4,4.4,0.878
3.1,3.1,4.5,4.5,0.872
3.1,3.1,4.6,4.6,0.878
3.1,3.1,4.7,4.7,0.864
3.1,3.1,4.8,4.8,0.886
3.1,3.1,4.9,4.9,0.864
3.1,3.1,5.0,5.0,0.86
3.1,3.1,5.1,5.1,0.862
3.1,3.1,5.2,5.2,0.876
3.1,3.1,5.3,5.3,0.86
3.1,3.1,5.4,5.4,0.862
3.1,3.1,5.5,5.5,0.862
3.1,3.1,5.6,5.6,0.866
3.1,3.1,5.7,5.7,0.856
3.1,3.1,5.8,5.8,0.846
3.1,3.1,5.9,5.9,0.854
3.1,3.1,6.0,6.0,0.882
3.1,3.1,6.1,6.1,0.904
3.1,3.1,6.2,6.2,0.868
3.1,3.1,6.3,6.3,0.848
3.1,3.1,6.4,6.4,0.874
3.1,3.1,6.5,6.5,0.85
3.1,3.1,6.6,6.6,0.852
3.1,3.1,6.7,6.7,0.844
3.1,3.1,6.8,6.8,0.842
3.1,3.1,6.9,6.9,0.848
3.1,3.1,7.0,7.0,0.832
3.1,3.1,7.1,7.1,0.844
3.1,3.1,7.2,7.2,0.826
3.1,3.1,7.3,7.3,0.834
3.1,3.1,7.4,7.4,0.824
3.1,3.1,7.5,7.5,0.844
3.1,3.1,7.6,7.6,0.838
3.1,3.1,7.7,7.7,0.836
3.1,3.1,7.8,7.8,0.798
3.1,3.1,7.9,7.9,0.814
3.1,3.1,8.0,8.0,0.798
3.1,3.1,8.1,8.1,0.82
3.1,3.1,8.2,8.2,0.814
3.1,3.1,8.3,8.3,0.808
3.1,3.1,8.4,8.4,0.836
3.1,3.1,8.5,8.5,0.794
3.1,3.1,8.6,8.6,0.794
3.1,3.1,8.7,8.7,0.812
3.1,3.1,8.8,8.8,0.776
3.1,3.1,8.9,8.9,0.772
3.1,3.1,9.0,9.0,0.784
3.1,3.1,9.1,9.1,0.762
3.1,3.1,9.2,9.2,0.772
3.1,3.1,9.3,9.3,0.738
3.1,3.1,9.4,9.4,0.76
3.1,3.1,9.5,9.5,0.736
3.1,3.1,9.6,9.6,0.736
3.1,3.1,9.7,9.7,0.734
3.1,3.1,9.8,9.8,0.708
3.1,3.1,9.9,9.9,0.778
3.1,3.1,10.0,10.0,0.76
3.1,3.1,10.1,10.1,0.758
3.1,3.1,10.2,10.2,0.732
3.1,3.1,10.3,10.3,0.712
3.1,3.1,10.4,10.4,0.688
3.1,3.1,10.5,10.5,0.688
3.1,3.1,10.6,10.6,0.684
3.1,3.1,10.7,10.7,0.698
3.1,3.1,10.8,10.8,0.646
3.1,3.1,10.9,10.9,0.66
3.1,3.1,11.0,11.0,0.676
3.1,3.1,11.1,11.1,0.636
3.1,3.1,11.2,11.2,0.616
3.1,3.1,11.3,11.3,0.614
3.1,3.1,11.4,11.4,0.66
3.1,3.1,11.5,11.5,0.616
3.1,3.1,11.6,11.6,0.622
3.1,3.1,11.7,11.7,0.62
3.1,3.1,11.8,11.8,0.614
3.1,3.1,11.9,11.9,0.572
3.1,3.1,12.0,12.0,0.582
3.1,3.1,12.1,12.1,0.56
3.1,3.1,12.2,12.2,0.566
3.1,3.1,12.3,12.3,0.578
3.1,3.1,12.4,12.4,0.526
3.1,3.1,12.5,12.5,0.55
3.1,3.1,12.6,12.6,0.56
3.1,3.1,12.7,12.7,0.566
3.1,3.1,12.8,12.8,0.532
3.1,3.1,12.9,12.9,0.552
3.1,3.1,13.0,13.0,0.538
3.1,3.1,13.1,13.1,0.558
3.1,3.1,13.2,13.2,0.534
3.1,3.1,13.3,13.3,0.486
3.1,3.1,13.4,13.4,0.5
3.1,3.1,13.5,13.5,0.538
3.1,3.1,13.6,13.6,0.514
3.1,3.1,13.7,13.7,0.582
3.1,3.1,13.8,13.8,0.512
3.1,3.1,13.9,13.9,0.552
3.1,3.1,14.0,14.0,0.494
3.1,3.1,14.1,14.1,0.556
3.1,3.1,14.2,14.2,0.526
3.1,3.1,14.3,14.3,0.54
3.1,3.1,14.4,14.4,0.502
3.1,3.1,14.5,14.5,0.526
3.1,3.1,14.6,14.6,0.504
3.1,3.1,14.7,14.7,0.506
3.1,3.1,14.8,14.8,0.494
3.1,3.1,14.9,14.9,0.51
3.1,3.1,15.0,15.0,0.48
3.2,3.2,0.0,0.0,0.876
3.2,3.2,0.1,0.1,0.852
3.2,3.2,0.2,0.2,0.876
3.2,3.2,0.3,0.3,0.85
3.2,3.2,0.4,0.4,0.888
3.2,3.2,0.5,0.5,0.86
3.2,3.2,0.6,0.6,0.896
3.2,3.2,0.7,0.7,0.878
3.2,3.2,0.8,0.8,0.882
3.2,3.2,0.9,0.9,0.88
3.2,3.2,1.0,1.0,0.874
3.2,3.2,1.1,1.1,0.85
3.2,3.2,1.2,1.2,0.888
3.2,3.2,1.3,1.3,0.886
3.2,3.2,1.4,1.4,0.88
3.2,3.2,1.5,1.5,0.876
3.2,3.2,1.6,1.6,0.87
3.2,3.2,1.7,1.7,0.876
3.2,3.2,1.8,1.8,0.876
3.2,3.2,1.9,1.9,0.88
3.2,3.2,2.0,2.0,0.868
3.2,3.2,2.1,2.1,0.874
3.2,3.2,2.2,2.2,0.902
3.2,3.2,2.3,2.3,0.874
3.2,3.2,2.4,2.4,0.842
3.2,3.2,2.5,2.5,0.886
3.2,3.2,2.6,2.6,0.904
3.2,3.2,2.7,2.7,0.874
3.2,3.2,2.8,2.8,0.906
3.2,3.2,2.9,2.9,0.886
3.2,3.2,3.0,3.0,0.89
3.2,3.2,3.1,3.1,0.886
3.2,3.2,3.2,3.2,0.878
3.2,3.2,3.3,3.3,0.89
3.2,3.2,3.4,3.4,0.88
3.2,3.2,3.5,3.5,0.9
3.2,3.2,3.6,3.6,0.888
3.2,3.2,3.7,3.7,0.906
3.2,3.2,3.8,3.8,0.868
3.2,3.2,3.9,3.9,0.884
3.2,3.2,4.0,4.0,0.892
3.2,3.2,4.1,4.1,0.884
3.2,3.2,4.2,4.2,0.91
3.2,3.2,4.3,4.3,0.878
3.2,3.2,4.4,4.4,0.878
3.2,3.2,4.5,4.5,0.892
3.2,3.2,4.6,4.6,0.896
3.2,3.2,4.7,4.7,0.912
3.2,3.2,4.8,4.8,0.874
3.2,3.2,4.9,4.9,0.862
3.2,3.2,5.0,5.0,0.85
3.2,3.2,5.1,5.1,0.87
3.2,3.2,5.2,5.2,0.886
3.2,3.2,5.3,5.3,0.864
3.2,3.2,5.4,5.4,0.878
3.2,3.2,5.5,5.5,0.86
3.2,3.2,5.6,5.6,0.874
3.2,3.2,5.7,5.7,0.894
3.2,3.2,5.8,5.8,0.866
3.2,3.2,5.9,5.9,0.86
3.2,3.2,6.0,6.0,0.844
3.2,3.2,6.1,6.1,0.84
3.2,3.2,6.2,6.2,0.86
3.2,3.2,6.3,6.3,0.836
3.2,3.2,6.4,6.4,0.86
3.2,3.2,6.5,6.5,0.858
3.2,3.2,6.6,6.6,0.864
3.2,3.2,6.7,6.7,0.858
3.2,3.2,6.8,6.8,0.84
3.2,3.2,6.9,6.9,0.838
3.2,3.2,7.0,7.0,0.854
3.2,3.2,7.1,7.1,0.838
3.2,3.2,7.2,7.2,0.84
3.2,3.2,7.3,7.3,0.832
3.2,3.2,7.4,7.4,0.864
3.2,3.2,7.5,7.5,0.822
3.2,3.2,7.6,7.6,0.844
3.2,3.2,7.7,7.7,0.814
3.2,3.2,7.8,7.8,0.818
3.2,3.2,7.9,7.9,0.8
3.2,3.2,8.0,8.0,0.828
3.2,3.2,8.1,8.1,0.798
3.2,3.2,8.2,8.2,0.806
3.2,3.2,8.3,8.3,0.776
3.2,3.2,8.4,8.4,0.798
3.2,3.2,8.5,8.5,0.78
3.2,3.2,8.6,8.6,0.82
3.2,3.2,8.7,8.7,0.8
3.2,3.2,8.8,8.8,0.796
3.2,3.2,8.9,8.9,0.798
3.2,3.2,9.0,9.0,0.8
3.2,3.2,9.1,9.1,0.79
3.2,3.2,9.2,9.2,0.786
3.2,3.2,9.3,9.3,0.802
3.2,3.2,9.4,9.4,0.746
3.2,3.2,9.5,9.5,0.754
3.2,3.2,9.6,9.6,0.752
3.2,3.2,9.7,9.7,0.728
3.2,3.2,9.8,9.8,0.76
3.2,3.2,9.9,9.9,0.716
3.2,3.2,10.0,10.0,0.724
3.2,3.2,10.1,10.1,0.718
3.2,3.2,10.2,10.2,0.74
3.2,3.2,10.3,10.3,0.704
3.2,3.2,10.4,10.4,0.684
3.2,3.2,10.5,10.5,0.71
3.2,3.2,10.6,10.6,0.7
3.2,3.2,10.7,10.7,0.678
3.2,3.2,10.8,10.8,0.68
3.2,3.2,10.9,10.9,0.672
3.2,3.2,11.0,11.0,0.652
3.2,3.2,11.1,11.1,0.642
3.2,3.2,11.2,11.2,0.622
3.2,3.2,11.3,11.3,0.606
3.2,3.2,11.4,11.4,0.646
3.2,3.2,11.5,11.5,0.598
3.2,3.2,11.6,11.6,0.64
3.2,3.2,11.7,11.7,0.59
3.2,3.2,11.8,11.8,0.622
3.2,3.2,11.9,11.9,0.596
3.2,3.2,12.0,12.0,0.602
3.2,3.2,12.1,12.1,0.586
3.2,3.2,12.2,12.2,0.606
3.2,3.2,12.3,12.3,0.574
3.2,3.2,12.4,12.4,0.606
3.2,3.2,12.5,12.5,0.556
3.2,3.2,12.6,12.6,0.574
3.2,3.2,12.7,12.7,0.556
3.2,3.2,12.8,12.8,0.57
3.2,3.2,12.9,12.9,0.512
3.2,3.2,13.0,13.0,0.582
3.2,3.2,13.1,13.1,0.56
3.2,3.2,13.2,13.2,0.554
3.2,3.2,13.3,13.3,0.546
3.2,3.2,13.4,13.4,0.522
3.2,3.2,13.5,13.5,0.544
3.2,3.2,13.6,13.6,0.536
3.2,3.2,13.7,13.7,0.516
3.2,3.2,13.8,13.8,0.53
3.2,3.2,13.9,13.9,0.504
3.2,3.2,14.0,14.0,0.522
3.2,3.2,14.1,14.1,0.544
3.2,3.2,14.2,14.2,0.456
3.2,3.2,14.3,14.3,0.478
3.2,3.2,14.4,14.4,0.542
3.2,3.2,14.5,14.5,0.524
3.2,3.2,14.6,14.6,0.488
3.2,3.2,14.7,14.7,0.486
3.2,3.2,14.8,14.8,0.482
3.2,3.2,14.9,14.9,0.524
3.2,3.2,15.0,15.0,0.508
3.3,3.3,0.0,0.0,0.848
3.3,3.3,0.1,0.1,0.852
3.3,3.3,0.2,0.2,0.862
3.3,3.3,0.3,0.3,0.842
3.3,3.3,0.4,0.4,0.856
3.3,3.3,0.5,0.5,0.86
3.3,3.3,0.6,0.6,0.876
3.3,3.3,0.7,0.7,0.844
3.3,3.3,0.8,0.8,0.87
3.3,3.3,0.9,0.9,0.882
3.3,3.3,1.0,1.0,0.846
3.3,3.3,1.1,1.1,0.888
3.3,3.3,1.2,1.2,0.862
3.3,3.3,1.3,1.3,0.88
3.3,3.3,1.4,1.4,0.878
3.3,3.3,1.5,1.5,0.872
3.3,3.3,1.6,1.6,0.876
3.3,3.3,1.7,1.7,0.884
3.3,3.3,1.8,1.8,0.878
3.3,3.3,1.9,1.9,0.87
3.3,3.3,2.0,2.0,0.878
3.3,3.3,2.1,2.1,0.896
3.3,3.3,2.2,2.2,0.888
3.3,3.3,2.3,2.3,0.884
3.3,3.3,2.4,2.4,0.87
3.3,3.3,2.5,2.5,0.878
3.3,3.3,2.6,2.6,0.86
3.3,3.3,2.7,2.7,0.9
3.3,3.3,2.8,2.8,0.864
3.3,3.3,2.9,2.9,0.89
3.3,3.3,3.0,3.0,0.876
3.3,3.3,3.1,3.1,0.89
3.3,3.3,3.2,3.2,0.872
3.3,3.3,3.3,3.3,0.854
3.3,3.3,3.4,3.4,0.868
3.3,3.3,3.5,3.5,0.844
3.3,3.3,3.6,3.6,0.886
3.3,3.3,3.7,3.7,0.916
3.3,3.3,3.8,3.8,0.884
3.3,3.3,3.9,3.9,0.874
3.3,3.3,4.0,4.0,0.898
3.3,3.3,4.1,4.1,0.858
3.3,3.3,4.2,4.2,0.894
3.3,3.3,4.3,4.3,0.878
3.3,3.3,4.4,4.4,0.878
3.3,3.3,4.5,4.5,0.85
3.3,3.3,4.6,4.6,0.89
3.3,3.3,4.7,4.7,0.858
3.3,3.3,4.8,4.8,0.892
3.3,3.3,4.9,4.9,0.872
3.3,3.3,5.0,5.0,0.874
3.3,3.3,5.1,5.1,0.882
3.3,3.3,5.2,5.2,0.842
3.3,3.3,5.3,5.3,0.868
3.3,3.3,5.4,5.4,0.852
3.3,3.3,5.5,5.5,0.872
3.3,3.3,5.6,5.6,0.876
3.3,3.3,5.7,5.7,0.878
3.3,3.3,5.8,5.8,0.84
3.3,3.3,5.9,5.9,0.886
3.3,3.3,6.0,6.0,0.878
3.3,3.3,6.1,6.1,0.88
3.3,3.3,6.2,6.2,0.866
3.3,3.3,6.3,6.3,0.874
3.3,3.3,6.4,6.4,0.858
3.3,3.3,6.5,6.5,0.866
3.3,3.3,6.6,6.6,0.852
3.3,3.3,6.7,6.7,0.846
3.3,3.3,6.8,6.8,0.86
3.3,3.3,6.9,6.9,0.816
3.3,3.3,7.0,7.0,0.872
3.3,3.3,7.1,7.1,0.82
3.3,3.3,7.2,7.2,0.826
3.3,3.3,7.3,7.3,0.862
3.3,3.3,7.4,7.4,0.836
3.3,3.3,7.5,7.5,0.874
3.3,3.3,7.6,7.6,0.816
3.3,3.3,7.7,7.7,0.842
3.3,3.3,7.8,7.8,0.816
3.3,3.3,7.9,7.9,0.814
3.3,3.3,8.0,8.0,0.816
3.3,3.3,8.1,8.1,0.796
3.3,3.3,8.2,8.2,0.798
3.3,3.3,8.3,8.3,0.824
3.3,3.3,8.4,8.4,0.802
3.3,3.3,8.5,8.5,0.822
3.3,3.3,8.6,8.6,0.804
3.3,3.3,8.7,8.7,0.79
3.3,3.3,8.8,8.8,0.814
3.3,3.3,8.9,8.9,0.766
3.3,3.3,9.0,9.0,0.812
3.3,3.3,9.1,9.1,0.786
3.3,3.3,9.2,9.2,0.748
3.3,3.3,9.3,9.3,0.772
3.3,3.3,9.4,9.4,0.748
3.3,3.3,9.5,9.5,0.768
3.3,3.3,9.6,9.6,0.788
3.3,3.3,9.7,9.7,0.772
3.3,3.3,9.8,9.8,0.75
3.3,3.3,9.9,9.9,0.774
3.3,3.3,10.0,10.0,0.738
3.3,3.3,10.1,10.1,0.738
3.3,3.3,10.2,10.2,0.714
3.3,3.3,10.3,10.3,0.712
3.3,3.3,10.4,10.4,0.756
3.3,3.3,10.5,10.5,0.694
3.3,3.3,10.6,10.6,0.702
3.3,3.3,10.7,10.7,0.678
3.3,3.3,10.8,10.8,0.698
3.3,3.3,10.9,10.9,0.674
3.3,3.3,11.0,11.0,0.676
3.3,3.3,11.1,11.1,0.668
3.3,3.3,11.2,11.2,0.644
3.3,3.3,11.3,11.3,0.652
3.3,3.3,11.4,11.4,0.636
3.3,3.3,11.5,11.5,0.626
3.3,3.3,11.6,11.6,0.63
3.3,3.3,11.7,11.7,0.61
3.3,3.3,11.8,11.8,0.594
3.3,3.3,11.9,11.9,0.616
3.3,3.3,12.0,12.0,0.596
3.3,3.3,12.1,12.1,0.572
3.3,3.3,12.2,12.2,0.61
3.3,3.3,12.3,12.3,0.606
3.3,3.3,12.4,12.4,0.538
3.3,3.3,12.5,12.5,0.558
3.3,3.3,12.6,12.6,0.554
3.3,3.3,12.7,12.7,0.538
3.3,3.3,12.8,12.8,0.59
3.3,3.3,12.9,12.9,0.538
3.3,3.3,13.0,13.0,0.574
3.3,3.3,13.1,13.1,0.546
3.3,3.3,13.2,13.2,0.544
3.3,3.3,13.3,13.3,0.528
3.3,3.3,13.4,13.4,0.546
3.3,3.3,13.5,13.5,0.548
3.3,3.3,13.6,13.6,0.506
3.3,3.3,13.7,13.7,0.56
3.3,3.3,13.8,13.8,0.548
3.3,3.3,13.9,13.9,0.534
3.3,3.3,14.0,14.0,0.478
3.3,3.3,14.1,14.1,0.528
3.3,3.3,14.2,14.2,0.546
3.3,3.3,14.3,14.3,0.514
3.3,3.3,14.4,14.4,0.54
3.3,3.3,14.5,14.5,0.538
3.3,3.3,14.6,14.6,0.496
3.3,3.3,14.7,14.7,0.516
3.3,3.3,14.8,14.8,0.556
3.3,3.3,14.9,14.9,0.518
3.3,3.3,15.0,15.0,0.48
3.4,3.4,0.0,0.0,0.888
3.4,3.4,0.1,0.1,0.856
3.4,3.4,0.2,0.2,0.868
3.4,3.4,0.3,0.3,0.892
3.4,3.4,0.4,0.4,0.872
3.4,3.4,0.5,0.5,0.884
3.4,3.4,0.6,0.6,0.866
3.4,3.4,0.7,0.7,0.866
3.4,3.4,0.8,0.8,0.872
3.4,3.4,0.9,0.9,0.86
3.4,3.4,1.0,1.0,0.886
3.4,3.4,1.1,1.1,0.872
3.4,3.4,1.2,1.2,0.872
3.4,3.4,1.3,1.3,0.856
3.4,3.4,1.4,1.4,0.872
3.4,3.4,1.5,1.5,0.88
3.4,3.4,1.6,1.6,0.886
3.4,3.4,1.7,1.7,0.878
3.4,3.4,1.8,1.8,0.9
3.4,3.4,1.9,1.9,0.878
3.4,3.4,2.0,2.0,0.878
3.4,3.4,2.1,2.1,0.89
3.4,3.4,2.2,2.2,0.866
3.4,3.4,2.3,2.3,0.89
3.4,3.4,2.4,2.4,0.88
3.4,3.4,2.5,2.5,0.906
3.4,3.4,2.6,2.6,0.898
3.4,3.4,2.7,2.7,0.896
3.4,3.4,2.8,2.8,0.87
3.4,3.4,2.9,2.9,0.92
3.4,3.4,3.0,3.0,0.892
3.4,3.4,3.1,3.1,0.868
3.4,3.4,3.2,3.2,0.88
3.4,3.4,3.3,3.3,0.872
3.4,3.4,3.4,3.4,0.874
3.4,3.4,3.5,3.5,0.872
3.4,3.4,3.6,3.6,0.922
3.4,3.4,3.7,3.7,0.874
3.4,3.4,3.8,3.8,0.892
3.4,3.4,3.9,3.9,0.882
3.4,3.4,4.0,4.0,0.872
3.4,3.4,4.1,4.1,0.87
3.4,3.4,4.2,4.2,0.904
3.4,3.4,4.3,4.3,0.87
3.4,3.4,4.4,4.4,0.874
3.4,3.4,4.5,4.5,0.854
3.4,3.4,4.6,4.6,0.878
3.4,3.4,4.7,4.7,0.86
3.4,3.4,4.8,4.8,0.91
3.4,3.4,4.9,4.9,0.862
3.4,3.4,5.0,5.0,0.878
3.4,3.4,5.1,5.1,0.886
3.4,3.4,5.2,5.2,0.888
3.4,3.4,5.3,5.3,0.864
3.4,3.4,5.4,5.4,0.88
3.4,3.4,5.5,5.5,0.866
3.4,3.4,5.6,5.6,0.912
3.4,3.4,5.7,5.7,0.9
3.4,3.4,5.8,5.8,0.844
3.4,3.4,5.9,5.9,0.894
3.4,3.4,6.0,6.0,0.876
3.4,3.4,6.1,6.1,0.852
3.4,3.4,6.2,6.2,0.882
3.4,3.4,6.3,6.3,0.866
3.4,3.4,6.4,6.4,0.89
3.4,3.4,6.5,6.5,0.86
3.4,3.4,6.6,6.6,0.852
3.4,3.4,6.7,6.7,0.882
3.4,3.4,6.8,6.8,0.864
3.4,3.4,6.9,6.9,0.848
3.4,3.4,7.0,7.0,0.864
3.4,3.4,7.1,7.1,0.842
3.4,3.4,7.2,7.2,0.838
3.4,3.4,7.3,7.3,0.83
3.4,3.4,7.4,7.4,0.858
3.4,3.4,7.5,7.5,0.834
3.4,3.4,7.6,7.6,0.84
3.4,3.4,7.7,7.7,0.818
3.4,3.4,7.8,7.8,0.798
3.4,3.4,7.9,7.9,0.836
3.4,3.4,8.0,8.0,0.806
3.4,3.4,8.1,8.1,0.818
3.4,3.4,8.2,8.2,0.828
3.4,3.4,8.3,8.3,0.844
3.4,3.4,8.4,8.4,0.846
3.4,3.4,8.5,8.5,0.792
3.4,3.4,8.6,8.6,0.81
3.4,3.4,8.7,8.7,0.838
3.4,3.4,8.8,8.8,0.812
3.4,3.4,8.9,8.9,0.786
3.4,3.4,9.0,9.0,0.778
3.4,3.4,9.1,9.1,0.772
3.4,3.4,9.2,9.2,0.784
3.4,3.4,9.3,9.3,0.76
3.4,3.4,9.4,9.4,0.81
3.4,3.4,9.5,9.5,0.746
3.4,3.4,9.6,9.6,0.75
3.4,3.4,9.7,9.7,0.732
3.4,3.4,9.8,9.8,0.76
3.4,3.4,9.9,9.9,0.752
3.4,3.4,10.0,10.0,0.722
3.4,3.4,10.1,10.1,0.736
3.4,3.4,10.2,10.2,0.726
3.4,3.4,10.3,10.3,0.724
3.4,3.4,10.4,10.4,0.726
3.4,3.4,10.5,10.5,0.722
3.4,3.4,10.6,10.6,0.712
3.4,3.4,10.7,10.7,0.696
3.4,3.4,10.8,10.8,0.682
3.4,3.4,10.9,10.9,0.662
3.4,3.4,11.0,11.0,0.668
3.4,3.4,11.1,11.1,0.656
3.4,3.4,11.2,11.2,0.668
3.4,3.4,11.3,11.3,0.674
3.4,3.4,11.4,11.4,0.672
3.4,3.4,11.5,11.5,0.648
3.4,3.4,11.6,11.6,0.63
3.4,3.4,11.7,11.7,0.638
3.4,3.4,11.8,11.8,0.62
3.4,3.4,11.9,11.9,0.594
3.4,3.4,12.0,12.0,0.616
3.4,3.4,12.1,12.1,0.608
3.4,3.4,12.2,12.2,0.622
3.4,3.4,12.3,12.3,0.592
3.4,3.4,12.4,12.4,0.578
3.4,3.4,12.5,12.5,0.638
3.4,3.4,12.6,12.6,0.574
3.4,3.4,12.7,12.7,0.552
3.4,3.4,12.8,12.8,0.564
3.4,3.4,12.9,12.9,0.54
3.4,3.4,13.0,13.0,0.568
3.4,3.4,13.1,13.1,0.58
3.4,3.4,13.2,13.2,0.54
3.4,3.4,13.3,13.3,0.548
3.4,3.4,13.4,13.4,0.5
3.4,3.4,13.5,13.5,0.58
3.4,3.4,13.6,13.6,0.53
3.4,3.4,13.7,13.7,0.496
3.4,3.4,13.8,13.8,0.504
3.4,3.4,13.9,13.9,0.522
3.4,3.4,14.0,14.0,0.488
3.4,3.4,14.1,14.1,0.48
3.4,3.4,14.2,14.2,0.554
3.4,3.4,14.3,14.3,0.494
3.4,3.4,14.4,14.4,0.528
3.4,3.4,14.5,14.5,0.516
3.4,3.4,14.6,14.6,0.522
3.4,3.4,14.7,14.7,0.578
3.4,3.4,14.8,14.8,0.522
3.4,3.4,14.9,14.9,0.534
3.4,3.4,15.0,15.0,0.478
3.5,3.5,0.0,0.0,0.854
3.5,3.5,0.1,0.1,0.874
3.5,3.5,0.2,0.2,0.872
3.5,3.5,0.3,0.3,0.856
3.5,3.5,0.4,0.4,0.866
3.5,3.5,0.5,0.5,0.842
3.5,3.5,0.6,0.6,0.848
3.5,3.5,0.7,0.7,0.866
3.5,3.5,0.8,0.8,0.872
3.5,3.5,0.9,0.9,0.858
3.5,3.5,1.0,1.0,0.874
3.5,3.5,1.1,1.1,0.872
3.5,3.5,1.2,1.2,0.866
3.5,3.5,1.3,1.3,0.868
3.5,3.5,1.4,1.4,0.876
3.5,3.5,1.5,1.5,0.852
3.5,3.5,1.6,1.6,0.868
3.5,3.5,1.7,1.7,0.884
3.5,3.5,1.8,1.8,0.89
3.5,3.5,1.9,1.9,0.906
3.5,3.5,2.0,2.0,0.886
3.5,3.5,2.1,2.1,0.888
3.5,3.5,2.2,2.2,0.864
3.5,3.5,2.3,2.3,0.898
3.5,3.5,2.4,2.4,0.866
3.5,3.5,2.5,2.5,0.888
3.5,3.5,2.6,2.6,0.88
3.5,3.5,2.7,2.7,0.878
3.5,3.5,2.8,2.8,0.88
3.5,3.5,2.9,2.9,0.886
3.5,3.5,3.0,3.0,0.876
3.5,3.5,3.1,3.1,0.872
3.5,3.5,3.2,3.2,0.874
3.5,3.5,3.3,3.3,0.878
3.5,3.5,3.4,3.4,0.868
3.5,3.5,3.5,3.5,0.89
3.5,3.5,3.6,3.6,0.88
3.5,3.5,3.7,3.7,0.896
3.5,3.5,3.8,3.8,0.866
3.5,3.5,3.9,3.9,0.882
3.5,3.5,4.0,4.0,0.894
3.5,3.5,4.1,4.1,0.872
3.5,3.5,4.2,4.2,0.912
3.5,3.5,4.3,4.3,0.886
3.5,3.5,4.4,4.4,0.86
3.5,3.5,4.5,4.5,0.856
3.5,3.5,4.6,4.6,0.892
3.5,3.5,4.7,4.7,0.862
3.5,3.5,4.8,4.8,0.88
3.5,3.5,4.9,4.9,0.852
3.5,3.5,5.0,5.0,0.89
3.5,3.5,5.1,5.1,0.872
3.5,3.5,5.2,5.2,0.858
3.5,3.5,5.3,5.3,0.89
3.5,3.5,5.4,5.4,0.876
3.5,3.5,5.5,5.5,0.884
3.5,3.5,5.6,5.6,0.844
3.5,3.5,5.7,5.7,0.868
3.5,3.5,5.8,5.8,0.896
3.5,3.5,5.9,5.9,0.872
3.5,3.5,6.0,6.0,0.866
3.5,3.5,6.1,6.1,0.848
3.5,3.5,6.2,6.2,0.86
3.5,3.5,6.3,6.3,0.866
3.5,3.5,6.4,6.4,0.844
3.5,3.5,6.5,6.5,0.862
3.5,3.5,6.6,6.6,0.844
3.5,3.5,6.7,6.7,0.85
3.5,3.5,6.8,6.8,0.856
3.5,3.5,6.9,6.9,0.854
3.5,3.5,7.0,7.0,0.876
3.5,3.5,7.1,7.1,0.86
3.5,3.5,7.2,7.2,0.852
3.5,3.5,7.3,7.3,0.846
3.5,3.5,7.4,7.4,0.852
3.5,3.5,7.5,7.5,0.844
3.5,3.5,7.6,7.6,0.852
3.5,3.5,7.7,7.7,0.836
3.5,3.5,7.8,7.8,0.826
3.5,3.5,7.9,7.9,0.856
3.5,3.5,8.0,8.0,0.776
3.5,3.5,8.1,8.1,0.862
3.5,3.5,8.2,8.2,0.806
3.5,3.5,8.3,8.3,0.806
