$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.2,0.2,7.6,7.6,0.204
0.2,0.2,7.7,7.7,0.178
0.2,0.2,7.8,7.8,0.15
0.2,0.2,7.9,7.9,0.168
0.2,0.2,8.0,8.0,0.152
0.2,0.2,8.1,8.1,0.154
0.2,0.2,8.2,8.2,0.128
0.2,0.2,8.3,8.3,0.138
0.2,0.2,8.4,8.4,0.144
0.2,0.2,8.5,8.5,0.132
0.2,0.2,8.6,8.6,0.142
0.2,0.2,8.7,8.7,0.18
0.2,0.2,8.8,8.8,0.134
0.2,0.2,8.9,8.9,0.134
0.2,0.2,9.0,9.0,0.128
0.2,0.2,9.1,9.1,0.108
0.2,0.2,9.2,9.2,0.128
0.2,0.2,9.3,9.3,0.102
0.2,0.2,9.4,9.4,0.11
0.2,0.2,9.5,9.5,0.11
0.2,0.2,9.6,9.6,0.122
0.2,0.2,9.7,9.7,0.106
0.2,0.2,9.8,9.8,0.106
0.2,0.2,9.9,9.9,0.106
0.2,0.2,10.0,10.0,0.132
0.2,0.2,10.1,10.1,0.116
0.2,0.2,10.2,10.2,0.104
0.2,0.2,10.3,10.3,0.094
0.2,0.2,10.4,10.4,0.09
0.2,0.2,10.5,10.5,0.128
0.2,0.2,10.6,10.6,0.102
0.2,0.2,10.7,10.7,0.11
0.2,0.2,10.8,10.8,0.11
0.2,0.2,10.9,10.9,0.094
0.2,0.2,11.0,11.0,0.118
0.2,0.2,11.1,11.1,0.106
0.2,0.2,11.2,11.2,0.128
0.2,0.2,11.3,11.3,0.104
0.2,0.2,11.4,11.4,0.11
0.2,0.2,11.5,11.5,0.114
0.2,0.2,11.6,11.6,0.108
0.2,0.2,11.7,11.7,0.102
0.2,0.2,11.8,11.8,0.08
0.2,0.2,11.9,11.9,0.118
0.2,0.2,12.0,12.0,0.102
0.2,0.2,12.1,12.1,0.1
0.2,0.2,12.2,12.2,0.088
0.2,0.2,12.3,12.3,0.088
0.2,0.2,12.4,12.4,0.112
0.2,0.2,12.5,12.5,0.09
0.2,0.2,12.6,12.6,0.076
0.2,0.2,12.7,12.7,0.084
0.2,0.2,12.8,12.8,0.106
0.2,0.2,12.9,12.9,0.1
0.2,0.2,13.0,13.0,0.106
0.2,0.2,13.1,13.1,0.1
0.2,0.2,13.2,13.2,0.11
0.2,0.2,13.3,13.3,0.106
0.2,0.2,13.4,13.4,0.134
0.2,0.2,13.5,13.5,0.092
0.2,0.2,13.6,13.6,0.104
0.2,0.2,13.7,13.7,0.09
0.2,0.2,13.8,13.8,0.08
0.2,0.2,13.9,13.9,0.092
0.2,0.2,14.0,14.0,0.094
0.2,0.2,14.1,14.1,0.102
0.2,0.2,14.2,14.2,0.124
0.2,0.2,14.3,14.3,0.092
0.2,0.2,14.4,14.4,0.098
0.2,0.2,14.5,14.5,0.092
0.2,0.2,14.6,14.6,0.092
0.2,0.2,14.7,14.7,0.09
0.2,0.2,14.8,14.8,0.098
0.2,0.2,14.9,14.9,0.116
0.2,0.2,15.0,15.0,0.098
0.3,0.3,0.0,0.0,0.694
0.3,0.3,0.1,0.1,0.724
0.3,0.3,0.2,0.2,0.738
0.3,0.3,0.3,0.3,0.708
0.3,0.3,0.4,0.4,0.72
0.3,0.3,0.5,0.5,0.688
0.3,0.3,0.6,0.6,0.706
0.3,0.3,0.7,0.7,0.662
0.3,0.3,0.8,0.8,0.642
0.3,0.3,0.9,0.9,0.686
0.3,0.3,1.0,1.0,0.676
0.3,0.3,1.1,1.1,0.664
0.3,0.3,1.2,1.2,0.668
0.3,0.3,1.3,1.3,0.668
0.3,0.3,1.4,1.4,0.662
0.3,0.3,1.5,1.5,0.694
0.3,0.3,1.6,1.6,0.664
0.3,0.3,1.7,1.7,0.64
0.3,0.3,1.8,1.8,0.714
0.3,0.3,1.9,1.9,0.696
0.3,0.3,2.0,2.0,0.712
0.3,0.3,2.1,2.1,0.626
0.3,0.3,2.2,2.2,0.614
0.3,0.3,2.3,2.3,0.632
0.3,0.3,2.4,2.4,0.66
0.3,0.3,2.5,2.5,0.624
0.3,0.3,2.6,2.6,0.612
0.3,0.3,2.7,2.7,0.6
0.3,0.3,2.8,2.8,0.648
0.3,0.3,2.9,2.9,0.644
0.3,0.3,3.0,3.0,0.642
0.3,0.3,3.1,3.1,0.618
0.3,0.3,3.2,3.2,0.612
0.3,0.3,3.3,3.3,0.59
0.3,0.3,3.4,3.4,0.59
0.3,0.3,3.5,3.5,0.586
0.3,0.3,3.6,3.6,0.56
0.3,0.3,3.7,3.7,0.578
0.3,0.3,3.8,3.8,0.57
0.3,0.3,3.9,3.9,0.57
0.3,0.3,4.0,4.0,0.554
0.3,0.3,4.1,4.1,0.586
0.3,0.3,4.2,4.2,0.536
0.3,0.3,4.3,4.3,0.582
0.3,0.3,4.4,4.4,0.514
0.3,0.3,4.5,4.5,0.524
0.3,0.3,4.6,4.6,0.53
0.3,0.3,4.7,4.7,0.522
0.3,0.3,4.8,4.8,0.49
0.3,0.3,4.9,4.9,0.536
0.3,0.3,5.0,5.0,0.466
0.3,0.3,5.1,5.1,0.454
0.3,0.3,5.2,5.2,0.466
0.3,0.3,5.3,5.3,0.46
0.3,0.3,5.4,5.4,0.456
0.3,0.3,5.5,5.5,0.414
0.3,0.3,5.6,5.6,0.402
0.3,0.3,5.7,5.7,0.43
0.3,0.3,5.8,5.8,0.418
0.3,0.3,5.9,5.9,0.36
0.3,0.3,6.0,6.0,0.396
0.3,0.3,6.1,6.1,0.328
0.3,0.3,6.2,6.2,0.374
0.3,0.3,6.3,6.3,0.304
0.3,0.3,6.4,6.4,0.352
0.3,0.3,6.5,6.5,0.316
0.3,0.3,6.6,6.6,0.334
0.3,0.3,6.7,6.7,0.316
0.3,0.3,6.8,6.8,0.278
0.3,0.3,6.9,6.9,0.284
0.3,0.3,7.0,7.0,0.28
0.3,0.3,7.1,7.1,0.24
0.3,0.3,7.2,7.2,0.244
0.3,0.3,7.3,7.3,0.202
0.3,0.3,7.4,7.4,0.186
0.3,0.3,7.5,7.5,0.224
0.3,0.3,7.6,7.6,0.176
0.3,0.3,7.7,7.7,0.2
0.3,0.3,7.8,7.8,0.194
0.3,0.3,7.9,7.9,0.178
0.3,0.3,8.0,8.0,0.166
0.3,0.3,8.1,8.1,0.16
0.3,0.3,8.2,8.2,0.172
0.3,0.3,8.3,8.3,0.14
0.3,0.3,8.4,8.4,0.13
0.3,0.3,8.5,8.5,0.136
0.3,0.3,8.6,8.6,0.138
0.3,0.3,8.7,8.7,0.134
0.3,0.3,8.8,8.8,0.128
0.3,0.3,8.9,8.9,0.106
0.3,0.3,9.0,9.0,0.13
0.3,0.3,9.1,9.1,0.13
0.3,0.3,9.2,9.2,0.13
0.3,0.3,9.3,9.3,0.144
0.3,0.3,9.4,9.4,0.12
0.3,0.3,9.5,9.5,0.102
0.3,0.3,9.6,9.6,0.128
0.3,0.3,9.7,9.7,0.122
0.3,0.3,9.8,9.8,0.112
0.3,0.3,9.9,9.9,0.116
0.3,0.3,10.0,10.0,0.134
0.3,0.3,10.1,10.1,0.104
0.3,0.3,10.2,10.2,0.114
0.3,0.3,10.3,10.3,0.112
0.3,0.3,10.4,10.4,0.112
0.3,0.3,10.5,10.5,0.106
0.3,0.3,10.6,10.6,0.122
0.3,0.3,10.7,10.7,0.092
0.3,0.3,10.8,10.8,0.138
0.3,0.3,10.9,10.9,0.1
0.3,0.3,11.0,11.0,0.078
0.3,0.3,11.1,11.1,0.088
0.3,0.3,11.2,11.2,0.106
0.3,0.3,11.3,11.3,0.124
0.3,0.3,11.4,11.4,0.088
0.3,0.3,11.5,11.5,0.102
0.3,0.3,11.6,11.6,0.094
0.3,0.3,11.7,11.7,0.096
0.3,0.3,11.8,11.8,0.104
0.3,0.3,11.9,11.9,0.08
0.3,0.3,12.0,12.0,0.09
0.3,0.3,12.1,12.1,0.088
0.3,0.3,12.2,12.2,0.12
0.3,0.3,12.3,12.3,0.09
0.3,0.3,12.4,12.4,0.11
0.3,0.3,12.5,12.5,0.07
0.3,0.3,12.6,12.6,0.1
0.3,0.3,12.7,12.7,0.092
0.3,0.3,12.8,12.8,0.078
0.3,0.3,12.9,12.9,0.092
0.3,0.3,13.0,13.0,0.102
0.3,0.3,13.1,13.1,0.086
0.3,0.3,13.2,13.2,0.126
0.3,0.3,13.3,13.3,0.072
0.3,0.3,13.4,13.4,0.102
0.3,0.3,13.5,13.5,0.084
0.3,0.3,13.6,13.6,0.104
0.3,0.3,13.7,13.7,0.096
0.3,0.3,13.8,13.8,0.1
0.3,0.3,13.9,13.9,0.102
0.3,0.3,14.0,14.0,0.112
0.3,0.3,14.1,14.1,0.094
0.3,0.3,14.2,14.2,0.102
0.3,0.3,14.3,14.3,0.118
0.3,0.3,14.4,14.4,0.086
0.3,0.3,14.5,14.5,0.132
0.3,0.3,14.6,14.6,0.078
0.3,0.3,14.7,14.7,0.118
0.3,0.3,14.8,14.8,0.134
0.3,0.3,14.9,14.9,0.104
0.3,0.3,15.0,15.0,0.102
0.4,0.4,0.0,0.0,0.712
0.4,0.4,0.1,0.1,0.744
0.4,0.4,0.2,0.2,0.69
0.4,0.4,0.3,0.3,0.71
0.4,0.4,0.4,0.4,0.698
0.4,0.4,0.5,0.5,0.704
0.4,0.4,0.6,0.6,0.714
0.4,0.4,0.7,0.7,0.692
0.4,0.4,0.8,0.8,0.686
0.4,0.4,0.9,0.9,0.728
0.4,0.4,1.0,1.0,0.69
0.4,0.4,1.1,1.1,0.688
0.4,0.4,1.2,1.2,0.694
0.4,0.4,1.3,1.3,0.68
0.4,0.4,1.4,1.4,0.66
0.4,0.4,1.5,1.5,0.72
0.4,0.4,1.6,1.6,0.674
0.4,0.4,1.7,1.7,0.698
0.4,0.4,1.8,1.8,0.7
0.4,0.4,1.9,1.9,0.646
0.4,0.4,2.0,2.0,0.668
0.4,0.4,2.1,2.1,0.67
0.4,0.4,2.2,2.2,0.676
0.4,0.4,2.3,2.3,0.68
0.4,0.4,2.4,2.4,0.644
0.4,0.4,2.5,2.5,0.608
0.4,0.4,2.6,2.6,0.634
0.4,0.4,2.7,2.7,0.634
0.4,0.4,2.8,2.8,0.62
0.4,0.4,2.9,2.9,0.646
0.4,0.4,3.0,3.0,0.654
0.4,0.4,3.1,3.1,0.61
0.4,0.4,3.2,3.2,0.61
0.4,0.4,3.3,3.3,0.596
0.4,0.4,3.4,3.4,0.578
0.4,0.4,3.5,3.5,0.606
0.4,0.4,3.6,3.6,0.552
0.4,0.4,3.7,3.7,0.57
0.4,0.4,3.8,3.8,0.626
0.4,0.4,3.9,3.9,0.578
0.4,0.4,4.0,4.0,0.592
0.4,0.4,4.1,4.1,0.574
0.4,0.4,4.2,4.2,0.518
0.4,0.4,4.3,4.3,0.528
0.4,0.4,4.4,4.4,0.56
0.4,0.4,4.5,4.5,0.516
0.4,0.4,4.6,4.6,0.502
0.4,0.4,4.7,4.7,0.506
0.4,0.4,4.8,4.8,0.484
0.4,0.4,4.9,4.9,0.494
0.4,0.4,5.0,5.0,0.498
0.4,0.4,5.1,5.1,0.512
0.4,0.4,5.2,5.2,0.448
0.4,0.4,5.3,5.3,0.454
0.4,0.4,5.4,5.4,0.452
0.4,0.4,5.5,5.5,0.456
0.4,0.4,5.6,5.6,0.438
0.4,0.4,5.7,5.7,0.45
0.4,0.4,5.8,5.8,0.406
0.4,0.4,5.9,5.9,0.404
0.4,0.4,6.0,6.0,0.402
0.4,0.4,6.1,6.1,0.398
0.4,0.4,6.2,6.2,0.378
0.4,0.4,6.3,6.3,0.348
0.4,0.4,6.4,6.4,0.358
0.4,0.4,6.5,6.5,0.362
0.4,0.4,6.6,6.6,0.292
0.4,0.4,6.7,6.7,0.318
0.4,0.4,6.8,6.8,0.312
0.4,0.4,6.9,6.9,0.28
0.4,0.4,7.0,7.0,0.29
0.4,0.4,7.1,7.1,0.284
0.4,0.4,7.2,7.2,0.256
0.4,0.4,7.3,7.3,0.22
0.4,0.4,7.4,7.4,0.2
0.4,0.4,7.5,7.5,0.206
0.4,0.4,7.6,7.6,0.184
0.4,0.4,7.7,7.7,0.182
0.4,0.4,7.8,7.8,0.182
0.4,0.4,7.9,7.9,0.176
0.4,0.4,8.0,8.0,0.172
0.4,0.4,8.1,8.1,0.156
0.4,0.4,8.2,8.2,0.174
0.4,0.4,8.3,8.3,0.144
0.4,0.4,8.4,8.4,0.178
0.4,0.4,8.5,8.5,0.164
0.4,0.4,8.6,8.6,0.146
0.4,0.4,8.7,8.7,0.15
0.4,0.4,8.8,8.8,0.128
0.4,0.4,8.9,8.9,0.108
