$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.6,0.6,9.0,14.0,0.111
1.0,1.0,1.2,6.2,0.176
1.2,1.2,5.4,10.4,0.095
1.1,1.1,3.3,8.3,0.116
0.4,0.4,4.8,9.8,0.095
0.8,0.8,-3.0,2.0,0.443
0.1,0.1,-1.5,3.5,0.243
0.2,0.2,0.6,5.6,0.145
0.5,0.5,6.9,11.9,0.114
0.0,0.0,-3.6,1.4,0.388
0.3,0.3,2.7,7.7,0.115
0.9,0.9,-0.9,4.1,0.256
0.6,0.6,9.1,14.1,0.093
1.0,1.0,1.3,6.3,0.186
1.1,1.1,3.4,8.4,0.109
1.2,1.2,5.5,10.5,0.104
0.4,0.4,4.9,9.9,0.103
0.8,0.8,-2.9,2.1,0.41
0.2,0.2,0.7,5.7,0.155
0.1,0.1,-1.4,3.6,0.218
0.0,0.0,-3.5,1.5,0.378
0.5,0.5,7.0,12.0,0.106
0.3,0.3,2.8,7.8,0.101
0.9,0.9,-0.8,4.2,0.244
0.6,0.6,9.2,14.2,0.101
1.0,1.0,1.4,6.4,0.17
1.1,1.1,3.5,8.5,0.108
1.2,1.2,5.6,10.6,0.109
0.8,0.8,-2.8,2.2,0.399
0.1,0.1,-1.3,3.7,0.253
0.2,0.2,0.8,5.8,0.169
0.0,0.0,-3.4,1.6,0.387
0.4,0.4,5.0,10.0,0.092
0.3,0.3,2.9,7.9,0.114
0.5,0.5,7.1,12.1,0.099
0.9,0.9,-0.7,4.3,0.235
0.6,0.6,9.3,14.3,0.093
1.0,1.0,1.5,6.5,0.146
1.2,1.2,5.7,10.7,0.102
1.1,1.1,3.6,8.6,0.104
0.4,0.4,5.1,10.1,0.086
0.2,0.2,0.9,5.9,0.181
0.0,0.0,-3.3,1.7000000000000002,0.355
0.8,0.8,-2.7,2.3,0.413
0.1,0.1,-1.2,3.8,0.231
0.3,0.3,3.0,8.0,0.098
0.5,0.5,7.2,12.2,0.094
0.9,0.9,-0.6,4.4,0.26
1.0,1.0,1.6,6.6,0.168
1.2,1.2,5.8,10.8,0.096
0.6,0.6,9.4,14.4,0.099
1.1,1.1,3.7,8.7,0.114
0.4,0.4,5.2,10.2,0.096
0.8,0.8,-2.6,2.4,0.354
0.0,0.0,-3.2,1.7999999999999998,0.31
0.2,0.2,1.0,6.0,0.137
0.5,0.5,7.3,12.3,0.112
0.9,0.9,-0.5,4.5,0.213
0.1,0.1,-1.1,3.9,0.213
0.3,0.3,3.1,8.1,0.099
1.0,1.0,1.7,6.7,0.17
1.1,1.1,3.8,8.8,0.106
1.2,1.2,5.9,10.9,0.088
0.6,0.6,9.5,14.5,0.096
0.4,0.4,5.3,10.3,0.111
0.8,0.8,-2.5,2.5,0.361
0.0,0.0,-3.1,1.9,0.312
0.2,0.2,1.1,6.1,0.139
0.9,0.9,-0.4,4.6,0.204
0.3,0.3,3.2,8.2,0.107
0.5,0.5,7.4,12.4,0.086
0.1,0.1,-1.0,4.0,0.194
1.0,1.0,1.8,6.8,0.163
1.1,1.1,3.9,8.9,0.114
0.6,0.6,9.6,14.6,0.107
1.2,1.2,6.0,11.0,0.11
0.8,0.8,-2.4,2.6,0.338
0.4,0.4,5.4,10.4,0.116
0.0,0.0,-3.0,2.0,0.32
0.2,0.2,1.2,6.2,0.146
0.3,0.3,3.3,8.3,0.101
0.9,0.9,-0.3,4.7,0.23
0.5,0.5,7.5,12.5,0.1
0.1,0.1,-0.9,4.1,0.199
1.1,1.1,4.0,9.0,0.109
1.0,1.0,1.9,6.9,0.145
0.6,0.6,9.7,14.7,0.093
1.2,1.2,6.1,11.1,0.095
0.0,0.0,-2.9,2.1,0.317
0.9,0.9,-0.2,4.8,0.207
0.5,0.5,7.6,12.6,0.082
0.2,0.2,1.3,6.3,0.151
0.8,0.8,-2.3,2.7,0.318
0.4,0.4,5.5,10.5,0.105
0.3,0.3,3.4,8.4,0.106
0.1,0.1,-0.8,4.2,0.219
1.0,1.0,2.0,7.0,0.156
1.1,1.1,4.1,9.1,0.092
0.6,0.6,9.8,14.8,0.098
1.2,1.2,6.2,11.2,0.098
0.9,0.9,-0.1,4.9,0.204
0.2,0.2,1.4,6.4,0.134
0.5,0.5,7.7,12.7,0.095
0.8,0.8,-2.2,2.8,0.308
0.3,0.3,3.5,8.5,0.09
0.4,0.4,5.6,10.6,0.092
0.0,0.0,-2.8,2.2,0.276
0.1,0.1,-0.7,4.3,0.229
1.0,1.0,2.1,7.1,0.122
0.6,0.6,9.9,14.9,0.092
1.2,1.2,6.3,11.3,0.101
1.1,1.1,4.2,9.2,0.115
0.5,0.5,7.8,12.8,0.118
0.2,0.2,1.5,6.5,0.136
0.9,0.9,0.0,5.0,0.219
0.8,0.8,-2.1,2.9,0.309
0.3,0.3,3.6,8.6,0.11
0.1,0.1,-0.6,4.4,0.234
0.0,0.0,-2.7,2.3,0.285
0.4,0.4,5.7,10.7,0.089
0.6,0.6,10.0,15.0,0.076
1.2,1.2,6.4,11.4,0.091
1.1,1.1,4.3,9.3,0.116
1.0,1.0,2.2,7.2,0.136
0.5,0.5,7.9,12.9,0.092
0.2,0.2,1.6,6.6,0.137
0.9,0.9,0.1,5.1,0.211
0.3,0.3,3.7,8.7,0.111
0.1,0.1,-0.5,4.5,0.2
0.0,0.0,-2.6,2.4,0.288
0.8,0.8,-2.0,3.0,0.298
0.4,0.4,5.8,10.8,0.092
0.7,0.7,-4.0,1.0,0.575
1.2,1.2,6.5,11.5,0.094
1.1,1.1,4.4,9.4,0.111
1.0,1.0,2.3,7.3,0.158
0.1,0.1,-0.4,4.6,0.184
0.3,0.3,3.8,8.8,0.096
0.5,0.5,8.0,13.0,0.092
0.0,0.0,-2.5,2.5,0.286
0.9,0.9,0.2,5.2,0.23
0.8,0.8,-1.9,3.1,0.27
0.2,0.2,1.7,6.7,0.145
0.4,0.4,5.9,10.9,0.106
0.7,0.7,-3.9,1.1,0.556
1.2,1.2,6.6,11.6,0.095
1.1,1.1,4.5,9.5,0.103
1.0,1.0,2.4,7.4,0.117
0.1,0.1,-0.3,4.7,0.199
0.3,0.3,3.9,8.9,0.105
0.5,0.5,8.1,13.1,0.111
0.0,0.0,-2.4,2.6,0.268
0.8,0.8,-1.8,3.2,0.289
0.9,0.9,0.3,5.3,0.212
0.2,0.2,1.8,6.8,0.123
0.7,0.7,-3.8,1.2000000000000002,0.549
0.4,0.4,6.0,11.0,0.087
1.2,1.2,6.7,11.7,0.099
1.1,1.1,4.6,9.6,0.099
1.0,1.0,2.5,7.5,0.137
0.3,0.3,4.0,9.0,0.118
0.1,0.1,-0.2,4.8,0.189
0.5,0.5,8.2,13.2,0.103
0.8,0.8,-1.7,3.3,0.27
0.0,0.0,-2.3,2.7,0.264
0.7,0.7,-3.7,1.2999999999999998,0.528
0.2,0.2,1.9,6.9,0.098
0.4,0.4,6.1,11.1,0.102
0.9,0.9,0.4,5.4,0.198
1.2,1.2,6.8,11.8,0.112
1.1,1.1,4.7,9.7,0.106
1.0,1.0,2.6,7.6,0.13
0.3,0.3,4.1,9.1,0.108
0.1,0.1,-0.1,4.9,0.182
0.5,0.5,8.3,13.3,0.106
0.8,0.8,-1.6,3.4,0.283
0.7,0.7,-3.6,1.4,0.53
0.2,0.2,2.0,7.0,0.123
0.4,0.4,6.2,11.2,0.089
1.2,1.2,6.9,11.9,0.091
0.0,0.0,-2.2,2.8,0.275
0.9,0.9,0.5,5.5,0.192
1.1,1.1,4.8,9.8,0.103
1.0,1.0,2.7,7.7,0.108
0.1,0.1,0.0,5.0,0.178
0.3,0.3,4.2,9.2,0.085
0.5,0.5,8.4,13.4,0.104
0.8,0.8,-1.5,3.5,0.301
1.2,1.2,7.0,12.0,0.1
0.4,0.4,6.3,11.3,0.093
0.0,0.0,-2.1,2.9,0.237
0.2,0.2,2.1,7.1,0.102
1.1,1.1,4.9,9.9,0.1
0.9,0.9,0.6,5.6,0.192
0.7,0.7,-3.5,1.5,0.513
1.0,1.0,2.8,7.8,0.13
0.1,0.1,0.1,5.1,0.187
0.3,0.3,4.3,9.3,0.083
1.2,1.2,7.1,12.1,0.097
0.5,0.5,8.5,13.5,0.098
0.0,0.0,-2.0,3.0,0.24
0.4,0.4,6.4,11.4,0.1
0.8,0.8,-1.4,3.6,0.256
1.1,1.1,5.0,10.0,0.096
0.2,0.2,2.2,7.2,0.105
0.9,0.9,0.7,5.7,0.205
0.7,0.7,-3.4,1.6,0.488
1.0,1.0,2.9,7.9,0.116
0.3,0.3,4.4,9.4,0.1
0.1,0.1,0.2,5.2,0.19
1.2,1.2,7.2,12.2,0.089
0.5,0.5,8.6,13.6,0.079
0.4,0.4,6.5,11.5,0.107
0.0,0.0,-1.9,3.1,0.23
0.8,0.8,-1.3,3.7,0.25
1.1,1.1,5.1,10.1,0.105
0.9,0.9,0.8,5.8,0.183
0.2,0.2,2.3,7.3,0.099
1.0,1.0,3.0,8.0,0.109
0.7,0.7,-3.3,1.7000000000000002,0.446
0.3,0.3,4.5,9.5,0.096
0.1,0.1,0.3,5.3,0.16
0.5,0.5,8.7,13.7,0.102
1.2,1.2,7.3,12.3,0.099
0.4,0.4,6.6,11.6,0.09
0.0,0.0,-1.8,3.2,0.234
1.1,1.1,5.2,10.2,0.1
0.9,0.9,0.9,5.9,0.173
0.8,0.8,-1.2,3.8,0.249
0.2,0.2,2.4,7.4,0.108
1.0,1.0,3.1,8.1,0.122
0.3,0.3,4.6,9.6,0.088
0.7,0.7,-3.2,1.7999999999999998,0.485
0.1,0.1,0.4,5.4,0.178
0.5,0.5,8.8,13.8,0.093
0.4,0.4,6.7,11.7,0.1
1.2,1.2,7.4,12.4,0.09
0.0,0.0,-1.7,3.3,0.27
1.1,1.1,5.3,10.3,0.1
0.8,0.8,-1.1,3.9,0.233
0.9,0.9,1.0,6.0,0.19
0.2,0.2,2.5,7.5,0.112
1.0,1.0,3.2,8.2,0.118
0.3,0.3,4.7,9.7,0.091
0.5,0.5,8.9,13.9,0.112
0.7,0.7,-3.1,1.9,0.429
0.4,0.4,6.8,11.8,0.099
0.1,0.1,0.5,5.5,0.178
1.2,1.2,7.5,12.5,0.111
0.0,0.0,-1.6,3.4,0.23
1.1,1.1,5.4,10.4,0.109
0.8,0.8,-1.0,4.0,0.229
0.9,0.9,1.1,6.1,0.167
0.2,0.2,2.6,7.6,0.115
1.0,1.0,3.3,8.3,0.107
0.3,0.3,4.8,9.8,0.096
0.5,0.5,9.0,14.0,0.109
0.1,0.1,0.6,5.6,0.173
0.4,0.4,6.9,11.9,0.102
1.2,1.2,7.6,12.6,0.088
0.0,0.0,-1.5,3.5,0.235
1.1,1.1,5.5,10.5,0.099
0.7,0.7,-3.0,2.0,0.417
0.9,0.9,1.2,6.2,0.183
0.2,0.2,2.7,7.7,0.094
0.8,0.8,-0.9,4.1,0.225
1.0,1.0,3.4,8.4,0.121
0.3,0.3,4.9,9.9,0.096
1.2,1.2,7.7,12.7,0.094
0.1,0.1,0.7,5.7,0.152
0.5,0.5,9.1,14.1,0.1
0.4,0.4,7.0,12.0,0.102
0.7,0.7,-2.9,2.1,0.394
0.0,0.0,-1.4,3.6,0.229
0.9,0.9,1.3,6.3,0.192
1.1,1.1,5.6,10.6,0.105
0.2,0.2,2.8,7.8,0.12
0.8,0.8,-0.8,4.2,0.231
1.0,1.0,3.5,8.5,0.102
0.3,0.3,5.0,10.0,0.103
1.2,1.2,7.8,12.8,0.082
0.1,0.1,0.8,5.8,0.156
0.7,0.7,-2.8,2.2,0.381
0.5,0.5,9.2,14.2,0.103
0.4,0.4,7.1,12.1,0.11
0.9,0.9,1.4,6.4,0.158
1.1,1.1,5.7,10.7,0.092
0.0,0.0,-1.3,3.7,0.229
0.2,0.2,2.9,7.9,0.092
0.8,0.8,-0.7,4.3,0.256
1.0,1.0,3.6,8.6,0.099
0.3,0.3,5.1,10.1,0.107
1.2,1.2,7.9,12.9,0.108
0.7,0.7,-2.7,2.3,0.354
0.1,0.1,0.9,5.9,0.152
0.5,0.5,9.3,14.3,0.1
0.4,0.4,7.2,12.2,0.093
0.9,0.9,1.5,6.5,0.159
0.0,0.0,-1.2,3.8,0.19
1.1,1.1,5.8,10.8,0.116
0.8,0.8,-0.6,4.4,0.245
1.0,1.0,3.7,8.7,0.105
0.2,0.2,3.0,8.0,0.101
0.3,0.3,5.2,10.2,0.084
1.2,1.2,8.0,13.0,0.098
0.5,0.5,9.4,14.4,0.111
0.7,0.7,-2.6,2.4,0.344
0.9,0.9,1.6,6.6,0.158
0.1,0.1,1.0,6.0,0.138
0.4,0.4,7.3,12.3,0.118
1.1,1.1,5.9,10.9,0.091
0.0,0.0,-1.1,3.9,0.229
0.8,0.8,-0.5,4.5,0.218
1.0,1.0,3.8,8.8,0.104
0.2,0.2,3.1,8.1,0.109
0.3,0.3,5.3,10.3,0.106
1.2,1.2,8.1,13.1,0.096
0.5,0.5,9.5,14.5,0.102
0.9,0.9,1.7,6.7,0.173
0.1,0.1,1.1,6.1,0.143
0.7,0.7,-2.5,2.5,0.344
0.4,0.4,7.4,12.4,0.113
1.1,1.1,6.0,11.0,0.096
0.0,0.0,-1.0,4.0,0.204
0.8,0.8,-0.4,4.6,0.224
1.0,1.0,3.9,8.9,0.098
0.2,0.2,3.2,8.2,0.098
0.3,0.3,5.4,10.4,0.104
0.5,0.5,9.6,14.6,0.084
1.2,1.2,8.2,13.2,0.103
0.9,0.9,1.8,6.8,0.13
0.1,0.1,1.2,6.2,0.14
0.7,0.7,-2.4,2.6,0.334
0.4,0.4,7.5,12.5,0.104
1.1,1.1,6.1,11.1,0.102
0.0,0.0,-0.9,4.1,0.215
0.8,0.8,-0.3,4.7,0.213
1.0,1.0,4.0,9.0,0.112
0.2,0.2,3.3,8.3,0.108
0.3,0.3,5.5,10.5,0.078
0.5,0.5,9.7,14.7,0.089
1.2,1.2,8.3,13.3,0.113
0.1,0.1,1.3,6.3,0.145
0.7,0.7,-2.3,2.7,0.309
0.9,0.9,1.9,6.9,0.144
0.4,0.4,7.6,12.6,0.107
1.1,1.1,6.2,11.2,0.099
0.8,0.8,-0.2,4.8,0.23
0.2,0.2,3.4,8.4,0.106
1.0,1.0,4.1,9.1,0.097
0.0,0.0,-0.8,4.2,0.229
0.3,0.3,5.6,10.6,0.09
0.5,0.5,9.8,14.8,0.105
1.2,1.2,8.4,13.4,0.104
0.1,0.1,1.4,6.4,0.132
0.7,0.7,-2.2,2.8,0.299
0.9,0.9,2.0,7.0,0.143
0.4,0.4,7.7,12.7,0.114
1.1,1.1,6.3,11.3,0.116
0.8,0.8,-0.1,4.9,0.22
0.2,0.2,3.5,8.5,0.095
1.0,1.0,4.2,9.2,0.099
0.0,0.0,-0.7,4.3,0.226
0.3,0.3,5.7,10.7,0.101
1.2,1.2,8.5,13.5,0.108
0.5,0.5,9.9,14.9,0.102
0.7,0.7,-2.1,2.9,0.283
0.1,0.1,1.5,6.5,0.121
0.9,0.9,2.1,7.1,0.11
0.4,0.4,7.8,12.8,0.103
0.8,0.8,0.0,5.0,0.213
1.1,1.1,6.4,11.4,0.107
1.0,1.0,4.3,9.3,0.108
0.2,0.2,3.6,8.6,0.119
0.0,0.0,-0.6,4.4,0.228
0.3,0.3,5.8,10.8,0.117
1.2,1.2,8.6,13.6,0.096
0.5,0.5,10.0,15.0,0.11
0.7,0.7,-2.0,3.0,0.292
0.9,0.9,2.2,7.2,0.126
0.1,0.1,1.6,6.6,0.124
0.8,0.8,0.1,5.1,0.217
1.1,1.1,6.5,11.5,0.117
0.4,0.4,7.9,12.9,0.084
1.0,1.0,4.4,9.4,0.09
0.2,0.2,3.7,8.7,0.098
0.0,0.0,-0.5,4.5,0.216
1.2,1.2,8.7,13.7,0.091
0.7,0.7,-1.9,3.1,0.257
0.9,0.9,2.3,7.3,0.119
0.3,0.3,5.9,10.9,0.108
0.6,0.6,-4.0,1.0,0.58
0.1,0.1,1.7,6.7,0.116
1.1,1.1,6.6,11.6,0.097
0.4,0.4,8.0,13.0,0.098
0.8,0.8,0.2,5.2,0.224
1.0,1.0,4.5,9.5,0.103
0.0,0.0,-0.4,4.6,0.213
0.2,0.2,3.8,8.8,0.083
0.7,0.7,-1.8,3.2,0.254
1.2,1.2,8.8,13.8,0.093
0.9,0.9,2.4,7.4,0.136
0.3,0.3,6.0,11.0,0.104
0.6,0.6,-3.9,1.1,0.587
0.1,0.1,1.8,6.8,0.127
0.4,0.4,8.1,13.1,0.113
1.1,1.1,6.7,11.7,0.109
1.0,1.0,4.6,9.6,0.082
0.8,0.8,0.3,5.3,0.215
0.0,0.0,-0.3,4.7,0.187
0.2,0.2,3.9,8.9,0.1
0.7,0.7,-1.7,3.3,0.252
0.9,0.9,2.5,7.5,0.147
1.2,1.2,8.9,13.9,0.092
0.3,0.3,6.1,11.1,0.096
0.1,0.1,1.9,6.9,0.135
0.4,0.4,8.2,13.2,0.106
1.1,1.1,6.8,11.8,0.109
0.6,0.6,-3.8,1.2000000000000002,0.541
1.0,1.0,4.7,9.7,0.089
0.8,0.8,0.4,5.4,0.222
0.0,0.0,-0.2,4.8,0.168
0.7,0.7,-1.6,3.4,0.269
0.2,0.2,4.0,9.0,0.108
0.9,0.9,2.6,7.6,0.114
0.1,0.1,2.0,7.0,0.117
1.2,1.2,9.0,14.0,0.099
1.0,1.0,4.8,9.8,0.108
0.3,0.3,6.2,11.2,0.091
0.4,0.4,8.3,13.3,0.098
0.6,0.6,-3.7,1.2999999999999998,0.503
1.1,1.1,6.9,11.9,0.098
0.8,0.8,0.5,5.5,0.226
0.0,0.0,-0.1,4.9,0.18
0.7,0.7,-1.5,3.5,0.243
0.2,0.2,4.1,9.1,0.09
0.9,0.9,2.7,7.7,0.104
0.1,0.1,2.1,7.1,0.115
1.0,1.0,4.9,9.9,0.106
1.2,1.2,9.1,14.1,0.106
0.3,0.3,6.3,11.3,0.085
0.6,0.6,-3.6,1.4,0.502
0.4,0.4,8.4,13.4,0.105
1.1,1.1,7.0,12.0,0.09
0.8,0.8,0.6,5.6,0.193
0.0,0.0,0.0,5.0,0.164
0.7,0.7,-1.4,3.6,0.246
0.2,0.2,4.2,9.2,0.094
0.9,0.9,2.8,7.8,0.115
1.0,1.0,5.0,10.0,0.094
0.1,0.1,2.2,7.2,0.109
1.2,1.2,9.2,14.2,0.097
0.3,0.3,6.4,11.4,0.102
0.6,0.6,-3.5,1.5,0.498
1.1,1.1,7.1,12.1,0.107
0.4,0.4,8.5,13.5,0.1
0.8,0.8,0.7,5.7,0.184
0.0,0.0,0.1,5.1,0.177
0.7,0.7,-1.3,3.7,0.239
0.9,0.9,2.9,7.9,0.094
0.2,0.2,4.3,9.3,0.103
1.0,1.0,5.1,10.1,0.083
0.1,0.1,2.3,7.3,0.108
1.2,1.2,9.3,14.3,0.105
0.6,0.6,-3.4,1.6,0.501
0.3,0.3,6.5,11.5,0.116
0.8,0.8,0.8,5.8,0.194
1.1,1.1,7.2,12.2,0.104
0.4,0.4,8.6,13.6,0.106
0.0,0.0,0.2,5.2,0.173
0.7,0.7,-1.2,3.8,0.263
0.9,0.9,3.0,8.0,0.104
0.2,0.2,4.4,9.4,0.088
1.0,1.0,5.2,10.2,0.125
1.2,1.2,9.4,14.4,0.092
0.1,0.1,2.4,7.4,0.102
0.8,0.8,0.9,5.9,0.172
0.6,0.6,-3.3,1.7000000000000002,0.455
0.3,0.3,6.6,11.6,0.106
1.1,1.1,7.3,12.3,0.079
0.4,0.4,8.7,13.7,0.1
0.0,0.0,0.3,5.3,0.167
0.7,0.7,-1.1,3.9,0.238
0.9,0.9,3.1,8.1,0.123
0.2,0.2,4.5,9.5,0.089
1.2,1.2,9.5,14.5,0.092
1.0,1.0,5.3,10.3,0.09
0.1,0.1,2.5,7.5,0.101
0.8,0.8,1.0,6.0,0.191
0.6,0.6,-3.2,1.7999999999999998,0.407
1.1,1.1,7.4,12.4,0.118
0.4,0.4,8.8,13.8,0.097
0.3,0.3,6.7,11.7,0.093
0.0,0.0,0.4,5.4,0.166
0.7,0.7,-1.0,4.0,0.251
0.9,0.9,3.2,8.2,0.118
0.2,0.2,4.6,9.6,0.092
1.2,1.2,9.6,14.6,0.101
1.0,1.0,5.4,10.4,0.104
0.8,0.8,1.1,6.1,0.175
0.1,0.1,2.6,7.6,0.11
0.6,0.6,-3.1,1.9,0.396
1.1,1.1,7.5,12.5,0.098
0.4,0.4,8.9,13.9,0.096
0.3,0.3,6.8,11.8,0.092
0.0,0.0,0.5,5.5,0.155
0.7,0.7,-0.9,4.1,0.243
0.9,0.9,3.3,8.3,0.106
1.2,1.2,9.7,14.7,0.109
1.0,1.0,5.5,10.5,0.103
0.2,0.2,4.7,9.7,0.102
0.8,0.8,1.2,6.2,0.154
0.1,0.1,2.7,7.7,0.093
0.6,0.6,-3.0,2.0,0.369
0.4,0.4,9.0,14.0,0.12
1.1,1.1,7.6,12.6,0.094
0.3,0.3,6.9,11.9,0.1
0.0,0.0,0.6,5.6,0.144
0.9,0.9,3.4,8.4,0.122
0.7,0.7,-0.8,4.2,0.222
1.2,1.2,9.8,14.8,0.108
1.0,1.0,5.6,10.6,0.1
0.2,0.2,4.8,9.8,0.11
0.8,0.8,1.3,6.3,0.171
0.6,0.6,-2.9,2.1,0.404
0.1,0.1,2.8,7.8,0.096
0.4,0.4,9.1,14.1,0.105
1.1,1.1,7.7,12.7,0.094
0.3,0.3,7.0,12.0,0.111
0.0,0.0,0.7,5.7,0.144
0.7,0.7,-0.7,4.3,0.239
0.9,0.9,3.5,8.5,0.1
1.2,1.2,9.9,14.9,0.095
1.0,1.0,5.7,10.7,0.096
0.2,0.2,4.9,9.9,0.104
0.8,0.8,1.4,6.4,0.196
0.1,0.1,2.9,7.9,0.128
0.6,0.6,-2.8,2.2,0.368
0.4,0.4,9.2,14.2,0.094
1.1,1.1,7.8,12.8,0.105
0.3,0.3,7.1,12.1,0.114
0.7,0.7,-0.6,4.4,0.234
0.0,0.0,0.8,5.8,0.143
0.9,0.9,3.6,8.6,0.103
1.2,1.2,10.0,15.0,0.106
1.0,1.0,5.8,10.8,0.119
0.8,0.8,1.5,6.5,0.169
0.2,0.2,5.0,10.0,0.092
0.6,0.6,-2.7,2.3,0.361
0.1,0.1,3.0,8.0,0.098
0.4,0.4,9.3,14.3,0.108
0.3,0.3,7.2,12.2,0.102
1.1,1.1,7.9,12.9,0.103
0.7,0.7,-0.5,4.5,0.218
0.0,0.0,0.9,5.9,0.132
0.9,0.9,3.7,8.7,0.111
1.0,1.0,5.9,10.9,0.1
1.3,1.3,-4.0,1.0,0.67
0.8,0.8,1.6,6.6,0.153
0.6,0.6,-2.6,2.4,0.356
0.2,0.2,5.1,10.1,0.102
0.4,0.4,9.4,14.4,0.116
0.3,0.3,7.3,12.3,0.084
0.1,0.1,3.1,8.1,0.116
1.1,1.1,8.0,13.0,0.094
0.7,0.7,-0.4,4.6,0.244
0.0,0.0,1.0,6.0,0.154
0.9,0.9,3.8,8.8,0.119
0.8,0.8,1.7,6.7,0.157
1.0,1.0,6.0,11.0,0.114
1.3,1.3,-3.9,1.1,0.689
0.6,0.6,-2.5,2.5,0.347
0.2,0.2,5.2,10.2,0.091
0.3,0.3,7.4,12.4,0.091
0.4,0.4,9.5,14.5,0.092
0.1,0.1,3.2,8.2,0.096
0.7,0.7,-0.3,4.7,0.237
1.1,1.1,8.1,13.1,0.094
0.0,0.0,1.1,6.1,0.151
0.8,0.8,1.8,6.8,0.166
0.9,0.9,3.9,8.9,0.1
0.6,0.6,-2.4,2.6,0.316
1.0,1.0,6.1,11.1,0.075
0.3,0.3,7.5,12.5,0.103
0.4,0.4,9.6,14.6,0.068
0.2,0.2,5.3,10.3,0.07
1.3,1.3,-3.8,1.2000000000000002,0.662
0.1,0.1,3.3,8.3,0.095
0.7,0.7,-0.2,4.8,0.223
1.1,1.1,8.2,13.2,0.1
0.0,0.0,1.2,6.2,0.139
0.8,0.8,1.9,6.9,0.141
0.9,0.9,4.0,9.0,0.105
0.6,0.6,-2.3,2.7,0.296
1.0,1.0,6.2,11.2,0.095
0.3,0.3,7.6,12.6,0.099
0.4,0.4,9.7,14.7,0.098
0.2,0.2,5.4,10.4,0.098
0.1,0.1,3.4,8.4,0.091
0.7,0.7,-0.1,4.9,0.227
1.3,1.3,-3.7,1.2999999999999998,0.607
1.1,1.1,8.3,13.3,0.107
0.8,0.8,2.0,7.0,0.156
0.9,0.9,4.1,9.1,0.112
0.6,0.6,-2.2,2.8,0.294
1.0,1.0,6.3,11.3,0.091
0.3,0.3,7.7,12.7,0.105
0.4,0.4,9.8,14.8,0.103
0.0,0.0,1.3,6.3,0.137
0.7,0.7,0.0,5.0,0.224
0.2,0.2,5.5,10.5,0.096
0.1,0.1,3.5,8.5,0.118
1.3,1.3,-3.6,1.4,0.631
1.1,1.1,8.4,13.4,0.092
0.8,0.8,2.1,7.1,0.146
0.9,0.9,4.2,9.2,0.101
0.6,0.6,-2.1,2.9,0.289
1.0,1.0,6.4,11.4,0.091
0.3,0.3,7.8,12.8,0.097
0.4,0.4,9.9,14.9,0.105
0.0,0.0,1.4,6.4,0.118
0.1,0.1,3.6,8.6,0.1
0.2,0.2,5.6,10.6,0.098
0.7,0.7,0.1,5.1,0.204
1.3,1.3,-3.5,1.5,0.604
1.1,1.1,8.5,13.5,0.093
0.8,0.8,2.2,7.2,0.141
0.9,0.9,4.3,9.3,0.099
0.6,0.6,-2.0,3.0,0.284
0.3,0.3,7.9,12.9,0.098
1.0,1.0,6.5,11.5,0.106
0.4,0.4,10.0,15.0,0.104
0.0,0.0,1.5,6.5,0.129
0.1,0.1,3.7,8.7,0.097
