$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
1.0,1.0,1.3,3.3,0.162
0.3,0.3,2.8,4.8,0.094
0.9,0.9,-0.8,1.2,0.416
0.4,0.4,4.9,6.9,0.111
0.1,0.1,-1.4,0.6000000000000001,0.381
0.0,0.0,-3.5,-1.5,0.436
0.5,0.5,7.0,9.0,0.099
0.6,0.6,9.2,11.2,0.095
0.2,0.2,0.8,2.8,0.137
1.2,1.2,5.6,7.6,0.11
0.8,0.8,-2.8,-0.7999999999999998,0.426
1.1,1.1,3.5,5.5,0.104
1.0,1.0,1.4,3.4,0.157
0.3,0.3,2.9,4.9,0.127
0.1,0.1,-1.3,0.7,0.392
0.9,0.9,-0.7,1.3,0.393
0.4,0.4,5.0,7.0,0.103
0.0,0.0,-3.4,-1.4,0.478
0.6,0.6,9.3,11.3,0.111
0.5,0.5,7.1,9.1,0.087
0.2,0.2,0.9,2.9,0.134
1.2,1.2,5.7,7.7,0.098
0.8,0.8,-2.7,-0.7000000000000002,0.476
1.1,1.1,3.6,5.6,0.102
1.0,1.0,1.5,3.5,0.134
0.3,0.3,3.0,5.0,0.106
0.1,0.1,-1.2,0.8,0.335
0.9,0.9,-0.6,1.4,0.356
0.0,0.0,-3.3,-1.2999999999999998,0.479
0.6,0.6,9.4,11.4,0.104
0.2,0.2,1.0,3.0,0.122
0.8,0.8,-2.6,-0.6000000000000001,0.475
1.2,1.2,5.8,7.8,0.106
1.0,1.0,1.6,3.6,0.131
0.4,0.4,5.1,7.1,0.112
0.3,0.3,3.1,5.1,0.096
1.1,1.1,3.7,5.7,0.096
0.5,0.5,7.2,9.2,0.086
0.1,0.1,-1.1,0.8999999999999999,0.339
0.9,0.9,-0.5,1.5,0.353
0.0,0.0,-3.2,-1.2000000000000002,0.479
0.2,0.2,1.1,3.1,0.137
0.8,0.8,-2.5,-0.5,0.492
1.2,1.2,5.9,7.9,0.091
0.6,0.6,9.5,11.5,0.112
1.0,1.0,1.7,3.7,0.147
0.3,0.3,3.2,5.2,0.096
1.1,1.1,3.8,5.8,0.106
0.5,0.5,7.3,9.3,0.098
0.4,0.4,5.2,7.2,0.102
0.1,0.1,-1.0,1.0,0.301
0.9,0.9,-0.4,1.6,0.337
0.2,0.2,1.2,3.2,0.147
0.8,0.8,-2.4,-0.3999999999999999,0.484
1.2,1.2,6.0,8.0,0.088
1.0,1.0,1.8,3.8,0.134
0.0,0.0,-3.1,-1.1,0.492
0.3,0.3,3.3,5.3,0.112
0.6,0.6,9.6,11.6,0.11
1.1,1.1,3.9,5.9,0.097
0.4,0.4,5.3,7.3,0.106
0.5,0.5,7.4,9.4,0.088
0.9,0.9,-0.3,1.7,0.31
0.2,0.2,1.3,3.3,0.124
0.8,0.8,-2.3,-0.2999999999999998,0.503
0.1,0.1,-0.9,1.1,0.286
1.2,1.2,6.1,8.1,0.124
1.0,1.0,1.9,3.9,0.137
0.0,0.0,-3.0,-1.0,0.502
0.3,0.3,3.4,5.4,0.097
0.6,0.6,9.7,11.7,0.104
1.1,1.1,4.0,6.0,0.097
0.4,0.4,5.4,7.4,0.102
0.9,0.9,-0.2,1.8,0.325
0.2,0.2,1.4,3.4,0.112
0.8,0.8,-2.2,-0.20000000000000018,0.488
1.2,1.2,6.2,8.2,0.106
0.1,0.1,-0.8,1.2,0.301
1.0,1.0,2.0,4.0,0.122
0.0,0.0,-2.9,-0.8999999999999999,0.499
0.3,0.3,3.5,5.5,0.098
1.1,1.1,4.1,6.1,0.098
0.6,0.6,9.8,11.8,0.077
0.5,0.5,7.5,9.5,0.095
0.4,0.4,5.5,7.5,0.094
0.8,0.8,-2.1,-0.10000000000000009,0.511
0.2,0.2,1.5,3.5,0.122
0.9,0.9,-0.1,1.9,0.3
0.1,0.1,-0.7,1.3,0.263
1.0,1.0,2.1,4.1,0.148
1.2,1.2,6.3,8.3,0.113
0.0,0.0,-2.8,-0.7999999999999998,0.523
0.3,0.3,3.6,5.6,0.104
1.1,1.1,4.2,6.2,0.107
0.6,0.6,9.9,11.9,0.102
0.4,0.4,5.6,7.6,0.095
0.5,0.5,7.6,9.6,0.109
0.8,0.8,-2.0,0.0,0.486
0.2,0.2,1.6,3.6,0.125
0.9,0.9,0.0,2.0,0.275
0.1,0.1,-0.6,1.4,0.253
1.0,1.0,2.2,4.2,0.117
1.2,1.2,6.4,8.4,0.108
0.3,0.3,3.7,5.7,0.096
1.1,1.1,4.3,6.3,0.103
0.4,0.4,5.7,7.7,0.101
0.5,0.5,7.7,9.7,0.096
0.0,0.0,-2.7,-0.7000000000000002,0.466
0.6,0.6,10.0,12.0,0.103
0.9,0.9,0.1,2.1,0.258
0.8,0.8,-1.9,0.10000000000000009,0.522
0.2,0.2,1.7,3.7,0.118
1.0,1.0,2.3,4.3,0.135
0.1,0.1,-0.5,1.5,0.258
1.2,1.2,6.5,8.5,0.085
0.3,0.3,3.8,5.8,0.114
1.1,1.1,4.4,6.4,0.1
0.4,0.4,5.8,7.8,0.121
0.0,0.0,-2.6,-0.6000000000000001,0.486
0.7,0.7,-4.0,-2.0,0.265
0.9,0.9,0.2,2.2,0.238
0.2,0.2,1.8,3.8,0.108
0.5,0.5,7.8,9.8,0.082
1.0,1.0,2.4,4.4,0.113
0.8,0.8,-1.8,0.19999999999999996,0.522
0.1,0.1,-0.4,1.6,0.242
1.2,1.2,6.6,8.6,0.11
1.1,1.1,4.5,6.5,0.09
0.3,0.3,3.9,5.9,0.1
0.4,0.4,5.9,7.9,0.107
0.0,0.0,-2.5,-0.5,0.515
0.7,0.7,-3.9,-1.9,0.267
0.9,0.9,0.3,2.3,0.245
0.2,0.2,1.9,3.9,0.1
1.0,1.0,2.5,4.5,0.122
0.5,0.5,7.9,9.9,0.115
0.8,0.8,-1.7,0.30000000000000004,0.472
1.2,1.2,6.7,8.7,0.1
0.3,0.3,4.0,6.0,0.095
0.1,0.1,-0.3,1.7,0.218
1.1,1.1,4.6,6.6,0.107
0.4,0.4,6.0,8.0,0.104
0.0,0.0,-2.4,-0.3999999999999999,0.475
0.7,0.7,-3.8,-1.7999999999999998,0.276
0.2,0.2,2.0,4.0,0.095
0.9,0.9,0.4,2.4,0.224
1.0,1.0,2.6,4.6,0.125
0.5,0.5,8.0,10.0,0.091
0.8,0.8,-1.6,0.3999999999999999,0.491
0.3,0.3,4.1,6.1,0.103
1.2,1.2,6.8,8.8,0.107
0.1,0.1,-0.2,1.8,0.198
0.4,0.4,6.1,8.1,0.111
0.7,0.7,-3.7,-1.7000000000000002,0.312
0.0,0.0,-2.3,-0.2999999999999998,0.485
1.1,1.1,4.7,6.7,0.114
1.0,1.0,2.7,4.7,0.104
0.2,0.2,2.1,4.1,0.092
0.9,0.9,0.5,2.5,0.212
0.5,0.5,8.1,10.1,0.117
0.8,0.8,-1.5,0.5,0.466
0.3,0.3,4.2,6.2,0.102
1.2,1.2,6.9,8.9,0.1
0.1,0.1,-0.1,1.9,0.183
0.4,0.4,6.2,8.2,0.104
0.0,0.0,-2.2,-0.20000000000000018,0.467
1.0,1.0,2.8,4.8,0.104
0.7,0.7,-3.6,-1.6,0.325
0.2,0.2,2.2,4.2,0.113
0.8,0.8,-1.4,0.6000000000000001,0.504
0.5,0.5,8.2,10.2,0.092
0.9,0.9,0.6,2.6,0.179
0.3,0.3,4.3,6.3,0.111
1.2,1.2,7.0,9.0,0.095
1.1,1.1,4.8,6.8,0.112
0.1,0.1,0.0,2.0,0.192
0.4,0.4,6.3,8.3,0.093
0.0,0.0,-2.1,-0.10000000000000009,0.464
1.0,1.0,2.9,4.9,0.119
0.2,0.2,2.3,4.3,0.118
0.7,0.7,-3.5,-1.5,0.358
0.8,0.8,-1.3,0.7,0.456
0.5,0.5,8.3,10.3,0.097
0.3,0.3,4.4,6.4,0.103
0.9,0.9,0.7,2.7,0.182
1.2,1.2,7.1,9.1,0.088
1.1,1.1,4.9,6.9,0.112
0.1,0.1,0.1,2.1,0.173
0.4,0.4,6.4,8.4,0.096
0.0,0.0,-2.0,0.0,0.44
1.0,1.0,3.0,5.0,0.09
0.2,0.2,2.4,4.4,0.091
0.7,0.7,-3.4,-1.4,0.35
0.5,0.5,8.4,10.4,0.105
0.8,0.8,-1.2,0.8,0.43
0.3,0.3,4.5,6.5,0.114
0.9,0.9,0.8,2.8,0.187
1.2,1.2,7.2,9.2,0.097
1.1,1.1,5.0,7.0,0.097
0.4,0.4,6.5,8.5,0.108
0.0,0.0,-1.9,0.10000000000000009,0.416
1.0,1.0,3.1,5.1,0.092
0.7,0.7,-3.3,-1.2999999999999998,0.387
0.2,0.2,2.5,4.5,0.102
0.5,0.5,8.5,10.5,0.1
0.1,0.1,0.2,2.2,0.184
0.3,0.3,4.6,6.6,0.084
1.2,1.2,7.3,9.3,0.106
1.1,1.1,5.1,7.1,0.098
0.9,0.9,0.9,2.9,0.175
0.8,0.8,-1.1,0.8999999999999999,0.429
0.4,0.4,6.6,8.6,0.096
0.0,0.0,-1.8,0.19999999999999996,0.448
1.0,1.0,3.2,5.2,0.096
0.7,0.7,-3.2,-1.2000000000000002,0.409
0.5,0.5,8.6,10.6,0.101
0.2,0.2,2.6,4.6,0.099
0.1,0.1,0.3,2.3,0.192
1.1,1.1,5.2,7.2,0.098
0.3,0.3,4.7,6.7,0.098
1.2,1.2,7.4,9.4,0.107
0.9,0.9,1.0,3.0,0.176
0.8,0.8,-1.0,1.0,0.434
0.4,0.4,6.7,8.7,0.1
0.0,0.0,-1.7,0.30000000000000004,0.427
1.0,1.0,3.3,5.3,0.101
0.5,0.5,8.7,10.7,0.086
0.7,0.7,-3.1,-1.1,0.432
0.1,0.1,0.4,2.4,0.174
1.1,1.1,5.3,7.3,0.112
1.2,1.2,7.5,9.5,0.109
0.3,0.3,4.8,6.8,0.118
0.2,0.2,2.7,4.7,0.111
0.8,0.8,-0.9,1.1,0.401
0.4,0.4,6.8,8.8,0.109
0.0,0.0,-1.6,0.3999999999999999,0.372
1.0,1.0,3.4,5.4,0.092
0.9,0.9,1.1,3.1,0.193
0.5,0.5,8.8,10.8,0.099
0.7,0.7,-3.0,-1.0,0.427
0.2,0.2,2.8,4.8,0.097
0.1,0.1,0.5,2.5,0.159
1.1,1.1,5.4,7.4,0.112
1.2,1.2,7.6,9.6,0.09
0.3,0.3,4.9,6.9,0.099
0.8,0.8,-0.8,1.2,0.402
0.0,0.0,-1.5,0.5,0.37
0.4,0.4,6.9,8.9,0.115
1.0,1.0,3.5,5.5,0.1
0.7,0.7,-2.9,-0.8999999999999999,0.442
0.5,0.5,8.9,10.9,0.102
0.9,0.9,1.2,3.2,0.131
0.1,0.1,0.6,2.6,0.143
1.1,1.1,5.5,7.5,0.09
1.2,1.2,7.7,9.7,0.102
0.8,0.8,-0.7,1.3,0.377
0.2,0.2,2.9,4.9,0.106
0.3,0.3,5.0,7.0,0.098
0.4,0.4,7.0,9.0,0.091
0.0,0.0,-1.4,0.6000000000000001,0.353
0.5,0.5,9.0,11.0,0.095
0.7,0.7,-2.8,-0.7999999999999998,0.455
1.0,1.0,3.6,5.6,0.109
0.9,0.9,1.3,3.3,0.16
0.1,0.1,0.7,2.7,0.142
1.1,1.1,5.6,7.6,0.09
0.8,0.8,-0.6,1.4,0.34
0.2,0.2,3.0,5.0,0.111
1.2,1.2,7.8,9.8,0.105
0.3,0.3,5.1,7.1,0.094
0.4,0.4,7.1,9.1,0.099
0.0,0.0,-1.3,0.7,0.34
0.5,0.5,9.1,11.1,0.103
0.9,0.9,1.4,3.4,0.167
1.0,1.0,3.7,5.7,0.087
0.7,0.7,-2.7,-0.7000000000000002,0.46
1.1,1.1,5.7,7.7,0.095
0.8,0.8,-0.5,1.5,0.341
0.2,0.2,3.1,5.1,0.098
0.1,0.1,0.8,2.8,0.124
1.2,1.2,7.9,9.9,0.114
0.3,0.3,5.2,7.2,0.099
0.4,0.4,7.2,9.2,0.115
0.0,0.0,-1.2,0.8,0.368
0.5,0.5,9.2,11.2,0.108
0.9,0.9,1.5,3.5,0.148
0.7,0.7,-2.6,-0.6000000000000001,0.494
0.8,0.8,-0.4,1.6,0.326
0.2,0.2,3.2,5.2,0.11
1.1,1.1,5.8,7.8,0.102
0.1,0.1,0.9,2.9,0.116
1.0,1.0,3.8,5.8,0.1
0.3,0.3,5.3,7.3,0.103
1.2,1.2,8.0,10.0,0.079
0.4,0.4,7.3,9.3,0.1
0.0,0.0,-1.1,0.8999999999999999,0.304
0.5,0.5,9.3,11.3,0.103
0.8,0.8,-0.3,1.7,0.31
0.7,0.7,-2.5,-0.5,0.474
0.9,0.9,1.6,3.6,0.124
0.2,0.2,3.3,5.3,0.105
1.1,1.1,5.9,7.9,0.099
0.1,0.1,1.0,3.0,0.139
0.3,0.3,5.4,7.4,0.117
1.2,1.2,8.1,10.1,0.09
0.4,0.4,7.4,9.4,0.083
0.0,0.0,-1.0,1.0,0.287
0.5,0.5,9.4,11.4,0.11
1.0,1.0,3.9,5.9,0.104
0.8,0.8,-0.2,1.8,0.315
0.9,0.9,1.7,3.7,0.156
0.7,0.7,-2.4,-0.3999999999999999,0.455
0.2,0.2,3.4,5.4,0.106
0.1,0.1,1.1,3.1,0.13
1.1,1.1,6.0,8.0,0.11
0.3,0.3,5.5,7.5,0.089
1.2,1.2,8.2,10.2,0.112
0.0,0.0,-0.9,1.1,0.279
0.5,0.5,9.5,11.5,0.09
0.4,0.4,7.5,9.5,0.097
0.8,0.8,-0.1,1.9,0.27
1.0,1.0,4.0,6.0,0.117
0.2,0.2,3.5,5.5,0.103
0.7,0.7,-2.3,-0.2999999999999998,0.495
0.9,0.9,1.8,3.8,0.109
0.3,0.3,5.6,7.6,0.092
1.2,1.2,8.3,10.3,0.107
0.1,0.1,1.2,3.2,0.146
1.1,1.1,6.1,8.1,0.101
0.0,0.0,-0.8,1.2,0.256
0.5,0.5,9.6,11.6,0.092
0.4,0.4,7.6,9.6,0.112
0.2,0.2,3.6,5.6,0.097
0.7,0.7,-2.2,-0.20000000000000018,0.487
0.9,0.9,1.9,3.9,0.138
1.0,1.0,4.1,6.1,0.1
0.3,0.3,5.7,7.7,0.107
0.8,0.8,0.0,2.0,0.255
1.2,1.2,8.4,10.4,0.122
1.1,1.1,6.2,8.2,0.103
0.0,0.0,-0.7,1.3,0.244
0.5,0.5,9.7,11.7,0.088
0.1,0.1,1.3,3.3,0.145
0.4,0.4,7.7,9.7,0.093
0.2,0.2,3.7,5.7,0.118
0.7,0.7,-2.1,-0.10000000000000009,0.488
0.9,0.9,2.0,4.0,0.129
0.3,0.3,5.8,7.8,0.098
1.2,1.2,8.5,10.5,0.101
1.0,1.0,4.2,6.2,0.104
0.0,0.0,-0.6,1.4,0.244
1.1,1.1,6.3,8.3,0.123
0.5,0.5,9.8,11.8,0.098
0.8,0.8,0.1,2.1,0.262
0.4,0.4,7.8,9.8,0.087
0.1,0.1,1.4,3.4,0.116
0.2,0.2,3.8,5.8,0.089
0.7,0.7,-2.0,0.0,0.506
0.9,0.9,2.1,4.1,0.117
0.3,0.3,5.9,7.9,0.092
0.5,0.5,9.9,11.9,0.108
1.1,1.1,6.4,8.4,0.096
0.0,0.0,-0.5,1.5,0.223
1.0,1.0,4.3,6.3,0.101
1.2,1.2,8.6,10.6,0.111
0.1,0.1,1.5,3.5,0.113
0.4,0.4,7.9,9.9,0.116
0.2,0.2,3.9,5.9,0.099
0.8,0.8,0.2,2.2,0.242
0.7,0.7,-1.9,0.10000000000000009,0.484
0.9,0.9,2.2,4.2,0.118
0.3,0.3,6.0,8.0,0.112
1.1,1.1,6.5,8.5,0.092
0.5,0.5,10.0,12.0,0.096
0.0,0.0,-0.4,1.6,0.192
0.1,0.1,1.6,3.6,0.123
1.0,1.0,4.4,6.4,0.109
1.2,1.2,8.7,10.7,0.096
0.4,0.4,8.0,10.0,0.097
0.2,0.2,4.0,6.0,0.111
0.8,0.8,0.3,2.3,0.231
0.7,0.7,-1.8,0.19999999999999996,0.499
0.9,0.9,2.3,4.3,0.128
1.1,1.1,6.6,8.6,0.1
0.6,0.6,-4.0,-2.0,0.252
0.1,0.1,1.7,3.7,0.119
1.2,1.2,8.8,10.8,0.099
0.0,0.0,-0.3,1.7,0.199
1.0,1.0,4.5,6.5,0.105
0.3,0.3,6.1,8.1,0.1
0.4,0.4,8.1,10.1,0.102
0.2,0.2,4.1,6.1,0.114
0.9,0.9,2.4,4.4,0.111
0.7,0.7,-1.7,0.30000000000000004,0.45
1.1,1.1,6.7,8.7,0.081
0.8,0.8,0.4,2.4,0.215
0.6,0.6,-3.9,-1.9,0.283
0.1,0.1,1.8,3.8,0.108
1.2,1.2,8.9,10.9,0.101
0.0,0.0,-0.2,1.8,0.186
0.3,0.3,6.2,8.2,0.097
1.0,1.0,4.6,6.6,0.098
0.2,0.2,4.2,6.2,0.091
0.4,0.4,8.2,10.2,0.102
1.1,1.1,6.8,8.8,0.109
0.7,0.7,-1.6,0.3999999999999999,0.524
0.9,0.9,2.5,4.5,0.139
0.6,0.6,-3.8,-1.7999999999999998,0.312
0.1,0.1,1.9,3.9,0.092
0.0,0.0,-0.1,1.9,0.185
1.2,1.2,9.0,11.0,0.095
0.8,0.8,0.5,2.5,0.199
0.3,0.3,6.3,8.3,0.074
0.2,0.2,4.3,6.3,0.109
1.0,1.0,4.7,6.7,0.106
0.4,0.4,8.3,10.3,0.094
1.1,1.1,6.9,8.9,0.106
0.7,0.7,-1.5,0.5,0.461
0.0,0.0,0.0,2.0,0.205
0.6,0.6,-3.7,-1.7000000000000002,0.317
0.9,0.9,2.6,4.6,0.092
0.1,0.1,2.0,4.0,0.111
1.2,1.2,9.1,11.1,0.096
0.2,0.2,4.4,6.4,0.105
0.8,0.8,0.6,2.6,0.208
1.0,1.0,4.8,6.8,0.1
0.4,0.4,8.4,10.4,0.086
0.3,0.3,6.4,8.4,0.115
1.1,1.1,7.0,9.0,0.089
0.7,0.7,-1.4,0.6000000000000001,0.45
0.0,0.0,0.1,2.1,0.172
0.1,0.1,2.1,4.1,0.095
1.2,1.2,9.2,11.2,0.107
0.9,0.9,2.7,4.7,0.114
0.6,0.6,-3.6,-1.6,0.344
0.2,0.2,4.5,6.5,0.114
0.8,0.8,0.7,2.7,0.187
1.0,1.0,4.9,6.9,0.089
0.4,0.4,8.5,10.5,0.098
1.1,1.1,7.1,9.1,0.102
0.7,0.7,-1.3,0.7,0.462
0.3,0.3,6.5,8.5,0.1
0.1,0.1,2.2,4.2,0.108
0.0,0.0,0.2,2.2,0.176
1.2,1.2,9.3,11.3,0.12
0.9,0.9,2.8,4.8,0.119
0.2,0.2,4.6,6.6,0.098
0.6,0.6,-3.5,-1.5,0.332
1.0,1.0,5.0,7.0,0.114
0.8,0.8,0.8,2.8,0.17
0.4,0.4,8.6,10.6,0.105
0.7,0.7,-1.2,0.8,0.418
1.1,1.1,7.2,9.2,0.097
0.3,0.3,6.6,8.6,0.103
0.0,0.0,0.3,2.3,0.151
0.1,0.1,2.3,4.3,0.109
1.2,1.2,9.4,11.4,0.111
0.9,0.9,2.9,4.9,0.11
0.2,0.2,4.7,6.7,0.085
1.0,1.0,5.1,7.1,0.11
0.8,0.8,0.9,2.9,0.183
0.6,0.6,-3.4,-1.4,0.374
0.7,0.7,-1.1,0.8999999999999999,0.417
0.4,0.4,8.7,10.7,0.104
0.3,0.3,6.7,8.7,0.097
1.1,1.1,7.3,9.3,0.095
0.0,0.0,0.4,2.4,0.141
0.1,0.1,2.4,4.4,0.112
1.2,1.2,9.5,11.5,0.107
0.9,0.9,3.0,5.0,0.109
0.2,0.2,4.8,6.8,0.111
1.0,1.0,5.2,7.2,0.104
0.8,0.8,1.0,3.0,0.158
0.4,0.4,8.8,10.8,0.102
0.3,0.3,6.8,8.8,0.09
0.7,0.7,-1.0,1.0,0.397
1.1,1.1,7.4,9.4,0.092
0.6,0.6,-3.3,-1.2999999999999998,0.414
0.0,0.0,0.5,2.5,0.181
1.2,1.2,9.6,11.6,0.087
0.1,0.1,2.5,4.5,0.116
1.0,1.0,5.3,7.3,0.109
0.8,0.8,1.1,3.1,0.147
0.2,0.2,4.9,6.9,0.103
0.9,0.9,3.1,5.1,0.111
0.4,0.4,8.9,10.9,0.104
0.3,0.3,6.9,8.9,0.103
1.1,1.1,7.5,9.5,0.096
0.7,0.7,-0.9,1.1,0.399
0.0,0.0,0.6,2.6,0.144
1.2,1.2,9.7,11.7,0.091
0.6,0.6,-3.2,-1.2000000000000002,0.416
0.1,0.1,2.6,4.6,0.107
1.0,1.0,5.4,7.4,0.111
0.8,0.8,1.2,3.2,0.15
0.2,0.2,5.0,7.0,0.118
0.4,0.4,9.0,11.0,0.103
1.1,1.1,7.6,9.6,0.119
0.3,0.3,7.0,9.0,0.101
0.7,0.7,-0.8,1.2,0.382
0.9,0.9,3.2,5.2,0.108
1.2,1.2,9.8,11.8,0.109
0.6,0.6,-3.1,-1.1,0.446
0.0,0.0,0.7,2.7,0.136
0.1,0.1,2.7,4.7,0.091
1.0,1.0,5.5,7.5,0.094
0.8,0.8,1.3,3.3,0.145
0.2,0.2,5.1,7.1,0.09
0.4,0.4,9.1,11.1,0.097
0.3,0.3,7.1,9.1,0.095
1.1,1.1,7.7,9.7,0.094
0.7,0.7,-0.7,1.3,0.363
0.0,0.0,0.8,2.8,0.144
1.2,1.2,9.9,11.9,0.099
0.9,0.9,3.3,5.3,0.101
0.6,0.6,-3.0,-1.0,0.414
0.8,0.8,1.4,3.4,0.155
1.0,1.0,5.6,7.6,0.1
0.2,0.2,5.2,7.2,0.1
0.3,0.3,7.2,9.2,0.102
0.4,0.4,9.2,11.2,0.099
1.1,1.1,7.8,9.8,0.098
0.1,0.1,2.8,4.8,0.101
0.7,0.7,-0.6,1.4,0.33
0.0,0.0,0.9,2.9,0.123
0.9,0.9,3.4,5.4,0.108
1.2,1.2,10.0,12.0,0.101
0.8,0.8,1.5,3.5,0.133
0.6,0.6,-2.9,-0.8999999999999999,0.442
1.0,1.0,5.7,7.7,0.112
0.2,0.2,5.3,7.3,0.102
0.3,0.3,7.3,9.3,0.098
1.1,1.1,7.9,9.9,0.109
0.4,0.4,9.3,11.3,0.112
0.7,0.7,-0.5,1.5,0.298
0.1,0.1,2.9,4.9,0.109
0.0,0.0,1.0,3.0,0.126
0.9,0.9,3.5,5.5,0.123
1.3,1.3,-4.0,-2.0,0.156
0.6,0.6,-2.8,-0.7999999999999998,0.468
0.2,0.2,5.4,7.4,0.13
1.0,1.0,5.8,7.8,0.086
0.8,0.8,1.6,3.6,0.136
1.1,1.1,8.0,10.0,0.097
0.4,0.4,9.4,11.4,0.108
0.3,0.3,7.4,9.4,0.105
0.1,0.1,3.0,5.0,0.103
0.7,0.7,-0.4,1.6,0.316
0.9,0.9,3.6,5.6,0.108
0.0,0.0,1.1,3.1,0.124
0.2,0.2,5.5,7.5,0.087
0.8,0.8,1.7,3.7,0.142
1.0,1.0,5.9,7.9,0.1
0.6,0.6,-2.7,-0.7000000000000002,0.452
1.3,1.3,-3.9,-1.9,0.17
1.1,1.1,8.1,10.1,0.105
0.4,0.4,9.5,11.5,0.107
0.1,0.1,3.1,5.1,0.098
0.3,0.3,7.5,9.5,0.102
0.7,0.7,-0.3,1.7,0.303
0.9,0.9,3.7,5.7,0.121
1.0,1.0,6.0,8.0,0.104
0.6,0.6,-2.6,-0.6000000000000001,0.51
0.8,0.8,1.8,3.8,0.109
0.0,0.0,1.2,3.2,0.131
1.3,1.3,-3.8,-1.7999999999999998,0.177
0.2,0.2,5.6,7.6,0.096
1.1,1.1,8.2,10.2,0.101
0.4,0.4,9.6,11.6,0.104
0.1,0.1,3.2,5.2,0.092
0.3,0.3,7.6,9.6,0.109
0.7,0.7,-0.2,1.8,0.304
0.9,0.9,3.8,5.8,0.106
0.6,0.6,-2.5,-0.5,0.49
1.0,1.0,6.1,8.1,0.096
1.3,1.3,-3.7,-1.7000000000000002,0.207
0.8,0.8,1.9,3.9,0.127
0.0,0.0,1.3,3.3,0.122
0.2,0.2,5.7,7.7,0.096
1.1,1.1,8.3,10.3,0.118
0.1,0.1,3.3,5.3,0.1
0.7,0.7,-0.1,1.9,0.254
0.3,0.3,7.7,9.7,0.097
0.4,0.4,9.7,11.7,0.105
0.9,0.9,3.9,5.9,0.098
0.6,0.6,-2.4,-0.3999999999999999,0.516
1.0,1.0,6.2,8.2,0.111
1.3,1.3,-3.6,-1.6,0.207
0.8,0.8,2.0,4.0,0.134
0.0,0.0,1.4,3.4,0.123
1.1,1.1,8.4,10.4,0.091
0.1,0.1,3.4,5.4,0.095
0.2,0.2,5.8,7.8,0.107
0.7,0.7,0.0,2.0,0.241
0.3,0.3,7.8,9.8,0.098
0.4,0.4,9.8,11.8,0.09
0.6,0.6,-2.3,-0.2999999999999998,0.502
0.9,0.9,4.0,6.0,0.119
1.0,1.0,6.3,8.3,0.102
