$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.3,0.3,8.0,13.0,0.096
0.1,0.1,3.7,8.7,0.101
0.2,0.2,5.6,10.6,0.107
0.9,0.9,4.2,9.2,0.102
0.7,0.7,0.1,5.1,0.233
1.1,1.1,8.5,13.5,0.098
0.4,0.4,10.0,15.0,0.101
0.6,0.6,-2.0,3.0,0.361
0.0,0.0,1.6,6.6,0.159
1.0,1.0,6.4,11.4,0.096
0.8,0.8,2.1,7.1,0.176
0.3,0.3,8.1,13.1,0.094
1.3,1.3,-3.6,1.4,0.792
0.2,0.2,5.7,10.7,0.102
0.1,0.1,3.8,8.8,0.087
0.9,0.9,4.3,9.3,0.113
0.7,0.7,0.2,5.2,0.234
1.1,1.1,8.6,13.6,0.111
0.5,0.5,-4.0,1.0,0.716
0.6,0.6,-1.9,3.1,0.326
1.0,1.0,6.5,11.5,0.097
0.0,0.0,1.7,6.7,0.14
1.3,1.3,-3.5,1.5,0.781
0.8,0.8,2.2,7.2,0.154
0.3,0.3,8.2,13.2,0.087
0.1,0.1,3.9,8.9,0.108
0.9,0.9,4.4,9.4,0.103
0.2,0.2,5.8,10.8,0.105
0.7,0.7,0.3,5.3,0.215
0.5,0.5,-3.9,1.1,0.726
1.1,1.1,8.7,13.7,0.094
0.6,0.6,-1.8,3.2,0.301
1.0,1.0,6.6,11.6,0.107
0.0,0.0,1.8,6.8,0.143
1.3,1.3,-3.4,1.6,0.763
0.8,0.8,2.3,7.3,0.159
0.3,0.3,8.3,13.3,0.101
0.9,0.9,4.5,9.5,0.111
0.1,0.1,4.0,9.0,0.114
0.2,0.2,5.9,10.9,0.114
0.7,0.7,0.4,5.4,0.233
0.5,0.5,-3.8,1.2000000000000002,0.728
1.1,1.1,8.8,13.8,0.101
0.6,0.6,-1.7,3.3,0.33
0.0,0.0,1.9,6.9,0.133
1.0,1.0,6.7,11.7,0.095
1.3,1.3,-3.3,1.7000000000000002,0.744
0.3,0.3,8.4,13.4,0.095
0.8,0.8,2.4,7.4,0.15
0.9,0.9,4.6,9.6,0.101
0.1,0.1,4.1,9.1,0.094
0.2,0.2,6.0,11.0,0.107
0.7,0.7,0.5,5.5,0.233
0.5,0.5,-3.7,1.2999999999999998,0.696
1.1,1.1,8.9,13.9,0.105
0.6,0.6,-1.6,3.4,0.298
0.0,0.0,2.0,7.0,0.141
1.0,1.0,6.8,11.8,0.088
1.3,1.3,-3.2,1.7999999999999998,0.748
0.3,0.3,8.5,13.5,0.102
0.8,0.8,2.5,7.5,0.149
0.9,0.9,4.7,9.7,0.096
0.1,0.1,4.2,9.2,0.083
0.2,0.2,6.1,11.1,0.087
0.7,0.7,0.6,5.6,0.231
0.5,0.5,-3.6,1.4,0.665
1.1,1.1,9.0,14.0,0.099
0.6,0.6,-1.5,3.5,0.296
0.0,0.0,2.1,7.1,0.122
1.0,1.0,6.9,11.9,0.095
1.3,1.3,-3.1,1.9,0.742
0.3,0.3,8.6,13.6,0.104
0.8,0.8,2.6,7.6,0.154
0.9,0.9,4.8,9.8,0.116
0.1,0.1,4.3,9.3,0.112
0.2,0.2,6.2,11.2,0.081
0.5,0.5,-3.5,1.5,0.663
0.7,0.7,0.7,5.7,0.211
1.1,1.1,9.1,14.1,0.103
0.6,0.6,-1.4,3.6,0.26
0.0,0.0,2.2,7.2,0.129
1.0,1.0,7.0,12.0,0.097
1.3,1.3,-3.0,2.0,0.723
0.3,0.3,8.7,13.7,0.109
0.9,0.9,4.9,9.9,0.101
0.8,0.8,2.7,7.7,0.144
0.1,0.1,4.4,9.4,0.097
0.2,0.2,6.3,11.3,0.083
0.5,0.5,-3.4,1.6,0.652
0.7,0.7,0.8,5.8,0.203
0.0,0.0,2.3,7.3,0.131
0.6,0.6,-1.3,3.7,0.28
1.1,1.1,9.2,14.2,0.109
1.3,1.3,-2.9,2.1,0.712
0.3,0.3,8.8,13.8,0.088
1.0,1.0,7.1,12.1,0.095
0.9,0.9,5.0,10.0,0.091
0.8,0.8,2.8,7.8,0.153
0.1,0.1,4.5,9.5,0.103
0.2,0.2,6.4,11.4,0.085
0.5,0.5,-3.3,1.7000000000000002,0.615
0.7,0.7,0.9,5.9,0.187
0.0,0.0,2.4,7.4,0.119
0.6,0.6,-1.2,3.8,0.254
1.1,1.1,9.3,14.3,0.099
1.3,1.3,-2.8,2.2,0.7
0.3,0.3,8.9,13.9,0.104
1.0,1.0,7.2,12.2,0.103
0.9,0.9,5.1,10.1,0.108
0.8,0.8,2.9,7.9,0.116
0.1,0.1,4.6,9.6,0.103
0.7,0.7,1.0,6.0,0.221
0.2,0.2,6.5,11.5,0.104
0.5,0.5,-3.2,1.7999999999999998,0.592
0.6,0.6,-1.1,3.9,0.247
0.0,0.0,2.5,7.5,0.116
1.1,1.1,9.4,14.4,0.098
1.3,1.3,-2.7,2.3,0.686
1.0,1.0,7.3,12.3,0.09
0.3,0.3,9.0,14.0,0.102
0.9,0.9,5.2,10.2,0.101
0.8,0.8,3.0,8.0,0.124
0.1,0.1,4.7,9.7,0.096
0.7,0.7,1.1,6.1,0.218
0.2,0.2,6.6,11.6,0.097
0.5,0.5,-3.1,1.9,0.571
0.6,0.6,-1.0,4.0,0.275
0.0,0.0,2.6,7.6,0.106
1.1,1.1,9.5,14.5,0.11
0.3,0.3,9.1,14.1,0.092
1.0,1.0,7.4,12.4,0.102
1.3,1.3,-2.6,2.4,0.644
0.9,0.9,5.3,10.3,0.099
0.8,0.8,3.1,8.1,0.115
0.1,0.1,4.8,9.8,0.104
0.7,0.7,1.2,6.2,0.192
0.5,0.5,-3.0,2.0,0.564
0.2,0.2,6.7,11.7,0.088
0.6,0.6,-0.9,4.1,0.273
1.1,1.1,9.6,14.6,0.112
0.0,0.0,2.7,7.7,0.116
0.3,0.3,9.2,14.2,0.094
1.0,1.0,7.5,12.5,0.088
1.3,1.3,-2.5,2.5,0.595
0.9,0.9,5.4,10.4,0.11
0.1,0.1,4.9,9.9,0.077
0.8,0.8,3.2,8.2,0.119
0.5,0.5,-2.9,2.1,0.507
0.6,0.6,-0.8,4.2,0.235
0.7,0.7,1.3,6.3,0.175
0.2,0.2,6.8,11.8,0.115
1.1,1.1,9.7,14.7,0.112
0.0,0.0,2.8,7.8,0.114
0.3,0.3,9.3,14.3,0.114
1.0,1.0,7.6,12.6,0.102
1.3,1.3,-2.4,2.6,0.611
0.9,0.9,5.5,10.5,0.098
0.1,0.1,5.0,10.0,0.091
0.8,0.8,3.3,8.3,0.13
0.5,0.5,-2.8,2.2,0.481
0.6,0.6,-0.7,4.3,0.253
0.7,0.7,1.4,6.4,0.197
0.2,0.2,6.9,11.9,0.098
0.0,0.0,2.9,7.9,0.118
1.1,1.1,9.8,14.8,0.096
0.3,0.3,9.4,14.4,0.103
1.0,1.0,7.7,12.7,0.097
1.3,1.3,-2.3,2.7,0.577
0.9,0.9,5.6,10.6,0.1
0.1,0.1,5.1,10.1,0.084
0.8,0.8,3.4,8.4,0.112
0.6,0.6,-0.6,4.4,0.239
0.7,0.7,1.5,6.5,0.188
0.5,0.5,-2.7,2.3,0.494
0.2,0.2,7.0,12.0,0.102
0.0,0.0,3.0,8.0,0.097
1.1,1.1,9.9,14.9,0.098
0.3,0.3,9.5,14.5,0.108
1.0,1.0,7.8,12.8,0.102
1.3,1.3,-2.2,2.8,0.533
0.9,0.9,5.7,10.7,0.1
0.1,0.1,5.2,10.2,0.099
0.8,0.8,3.5,8.5,0.101
0.6,0.6,-0.5,4.5,0.233
0.7,0.7,1.6,6.6,0.198
0.5,0.5,-2.6,2.4,0.459
0.2,0.2,7.1,12.1,0.115
0.0,0.0,3.1,8.1,0.124
1.1,1.1,10.0,15.0,0.099
0.3,0.3,9.6,14.6,0.102
1.0,1.0,7.9,12.9,0.112
1.3,1.3,-2.1,2.9,0.539
0.9,0.9,5.8,10.8,0.107
0.1,0.1,5.3,10.3,0.097
0.6,0.6,-0.4,4.6,0.236
0.8,0.8,3.6,8.6,0.109
0.7,0.7,1.7,6.7,0.169
0.5,0.5,-2.5,2.5,0.411
0.2,0.2,7.2,12.2,0.085
0.0,0.0,3.2,8.2,0.1
1.2,1.2,-4.0,1.0,0.795
1.0,1.0,8.0,13.0,0.093
0.3,0.3,9.7,14.7,0.089
1.3,1.3,-2.0,3.0,0.503
0.9,0.9,5.9,10.9,0.09
0.1,0.1,5.4,10.4,0.104
0.6,0.6,-0.3,4.7,0.219
0.8,0.8,3.7,8.7,0.119
0.7,0.7,1.8,6.8,0.16
0.5,0.5,-2.4,2.6,0.408
0.2,0.2,7.3,12.3,0.102
0.0,0.0,3.3,8.3,0.09
1.2,1.2,-3.9,1.1,0.795
1.0,1.0,8.1,13.1,0.103
1.3,1.3,-1.9,3.1,0.458
0.3,0.3,9.8,14.8,0.108
0.9,0.9,6.0,11.0,0.089
0.1,0.1,5.5,10.5,0.104
0.6,0.6,-0.2,4.8,0.252
0.7,0.7,1.9,6.9,0.171
0.8,0.8,3.8,8.8,0.105
0.5,0.5,-2.3,2.7,0.379
0.2,0.2,7.4,12.4,0.102
0.0,0.0,3.4,8.4,0.098
1.2,1.2,-3.8,1.2000000000000002,0.795
0.3,0.3,9.9,14.9,0.091
1.3,1.3,-1.8,3.2,0.445
1.0,1.0,8.2,13.2,0.101
0.9,0.9,6.1,11.1,0.096
0.1,0.1,5.6,10.6,0.099
0.6,0.6,-0.1,4.9,0.216
0.7,0.7,2.0,7.0,0.167
0.5,0.5,-2.2,2.8,0.329
0.8,0.8,3.9,8.9,0.123
0.2,0.2,7.5,12.5,0.084
0.0,0.0,3.5,8.5,0.09
1.2,1.2,-3.7,1.2999999999999998,0.794
0.3,0.3,10.0,15.0,0.091
1.0,1.0,8.3,13.3,0.095
1.3,1.3,-1.7,3.3,0.441
0.1,0.1,5.7,10.7,0.091
0.9,0.9,6.2,11.2,0.094
0.6,0.6,0.0,5.0,0.244
0.7,0.7,2.1,7.1,0.179
0.5,0.5,-2.1,2.9,0.36
0.2,0.2,7.6,12.6,0.1
0.0,0.0,3.6,8.6,0.112
0.8,0.8,4.0,9.0,0.1
1.2,1.2,-3.6,1.4,0.787
0.4,0.4,-4.0,1.0,0.731
1.0,1.0,8.4,13.4,0.11
1.3,1.3,-1.6,3.4,0.391
0.1,0.1,5.8,10.8,0.085
0.9,0.9,6.3,11.3,0.107
0.6,0.6,0.1,5.1,0.212
0.7,0.7,2.2,7.2,0.154
0.5,0.5,-2.0,3.0,0.328
0.2,0.2,7.7,12.7,0.087
0.0,0.0,3.7,8.7,0.109
0.8,0.8,4.1,9.1,0.112
0.4,0.4,-3.9,1.1,0.724
1.2,1.2,-3.5,1.5,0.781
1.0,1.0,8.5,13.5,0.124
0.1,0.1,5.9,10.9,0.095
1.3,1.3,-1.5,3.5,0.357
0.6,0.6,0.2,5.2,0.243
0.9,0.9,6.4,11.4,0.095
0.7,0.7,2.3,7.3,0.153
0.2,0.2,7.8,12.8,0.114
0.0,0.0,3.8,8.8,0.102
0.5,0.5,-1.9,3.1,0.323
0.8,0.8,4.2,9.2,0.103
0.4,0.4,-3.8,1.2000000000000002,0.682
1.2,1.2,-3.4,1.6,0.768
1.0,1.0,8.6,13.6,0.094
0.1,0.1,6.0,11.0,0.091
1.3,1.3,-1.4,3.6,0.371
0.6,0.6,0.3,5.3,0.209
0.9,0.9,6.5,11.5,0.115
0.7,0.7,2.4,7.4,0.164
0.2,0.2,7.9,12.9,0.122
0.5,0.5,-1.8,3.2,0.309
0.0,0.0,3.9,8.9,0.103
0.8,0.8,4.3,9.3,0.095
0.4,0.4,-3.7,1.2999999999999998,0.68
1.2,1.2,-3.3,1.7000000000000002,0.749
1.0,1.0,8.7,13.7,0.094
0.1,0.1,6.1,11.1,0.1
1.3,1.3,-1.3,3.7,0.38
0.6,0.6,0.4,5.4,0.23
0.9,0.9,6.6,11.6,0.115
0.7,0.7,2.5,7.5,0.134
0.5,0.5,-1.7,3.3,0.319
0.0,0.0,4.0,9.0,0.114
0.2,0.2,8.0,13.0,0.088
0.8,0.8,4.4,9.4,0.114
0.4,0.4,-3.6,1.4,0.652
1.2,1.2,-3.2,1.7999999999999998,0.744
1.0,1.0,8.8,13.8,0.107
1.3,1.3,-1.2,3.8,0.327
0.1,0.1,6.2,11.2,0.082
0.9,0.9,6.7,11.7,0.094
0.6,0.6,0.5,5.5,0.222
0.7,0.7,2.6,7.6,0.152
0.5,0.5,-1.6,3.4,0.262
0.0,0.0,4.1,9.1,0.103
0.2,0.2,8.1,13.1,0.113
0.4,0.4,-3.5,1.5,0.655
0.8,0.8,4.5,9.5,0.104
1.2,1.2,-3.1,1.9,0.728
1.0,1.0,8.9,13.9,0.095
1.3,1.3,-1.1,3.9,0.316
0.1,0.1,6.3,11.3,0.107
0.9,0.9,6.8,11.8,0.101
0.6,0.6,0.6,5.6,0.227
0.5,0.5,-1.5,3.5,0.271
0.7,0.7,2.7,7.7,0.122
0.0,0.0,4.2,9.2,0.096
0.2,0.2,8.2,13.2,0.107
0.4,0.4,-3.4,1.6,0.649
0.8,0.8,4.6,9.6,0.111
1.0,1.0,9.0,14.0,0.098
1.2,1.2,-3.0,2.0,0.693
1.3,1.3,-1.0,4.0,0.315
0.6,0.6,0.7,5.7,0.204
0.1,0.1,6.4,11.4,0.114
0.9,0.9,6.9,11.9,0.089
0.5,0.5,-1.4,3.6,0.255
0.7,0.7,2.8,7.8,0.129
0.0,0.0,4.3,9.3,0.103
0.4,0.4,-3.3,1.7000000000000002,0.611
0.2,0.2,8.3,13.3,0.101
0.8,0.8,4.7,9.7,0.086
1.0,1.0,9.1,14.1,0.104
1.2,1.2,-2.9,2.1,0.681
1.3,1.3,-0.9,4.1,0.321
0.6,0.6,0.8,5.8,0.229
0.1,0.1,6.5,11.5,0.083
0.9,0.9,7.0,12.0,0.107
0.5,0.5,-1.3,3.7,0.264
0.7,0.7,2.9,7.9,0.124
0.0,0.0,4.4,9.4,0.1
0.4,0.4,-3.2,1.7999999999999998,0.578
0.8,0.8,4.8,9.8,0.12
0.2,0.2,8.4,13.4,0.093
1.0,1.0,9.2,14.2,0.087
1.2,1.2,-2.8,2.2,0.67
1.3,1.3,-0.8,4.2,0.277
0.1,0.1,6.6,11.6,0.078
0.9,0.9,7.1,12.1,0.117
0.6,0.6,0.9,5.9,0.233
0.5,0.5,-1.2,3.8,0.289
0.7,0.7,3.0,8.0,0.119
0.0,0.0,4.5,9.5,0.099
0.4,0.4,-3.1,1.9,0.539
0.2,0.2,8.5,13.5,0.102
0.8,0.8,4.9,9.9,0.1
1.0,1.0,9.3,14.3,0.099
1.2,1.2,-2.7,2.3,0.657
0.1,0.1,6.7,11.7,0.102
1.3,1.3,-0.7,4.3,0.294
0.6,0.6,1.0,6.0,0.205
0.5,0.5,-1.1,3.9,0.244
0.9,0.9,7.2,12.2,0.084
0.7,0.7,3.1,8.1,0.124
0.0,0.0,4.6,9.6,0.093
0.4,0.4,-3.0,2.0,0.537
0.2,0.2,8.6,13.6,0.095
0.8,0.8,5.0,10.0,0.091
1.0,1.0,9.4,14.4,0.075
1.2,1.2,-2.6,2.4,0.61
0.1,0.1,6.8,11.8,0.115
1.3,1.3,-0.6,4.4,0.266
0.5,0.5,-1.0,4.0,0.24
0.9,0.9,7.3,12.3,0.087
0.6,0.6,1.1,6.1,0.202
0.7,0.7,3.2,8.2,0.123
0.0,0.0,4.7,9.7,0.116
0.2,0.2,8.7,13.7,0.097
0.4,0.4,-2.9,2.1,0.502
0.8,0.8,5.1,10.1,0.102
1.0,1.0,9.5,14.5,0.114
0.1,0.1,6.9,11.9,0.089
1.2,1.2,-2.5,2.5,0.629
1.3,1.3,-0.5,4.5,0.271
0.5,0.5,-0.9,4.1,0.244
0.9,0.9,7.4,12.4,0.106
0.6,0.6,1.2,6.2,0.201
0.7,0.7,3.3,8.3,0.113
0.0,0.0,4.8,9.8,0.104
0.2,0.2,8.8,13.8,0.101
0.4,0.4,-2.8,2.2,0.495
0.8,0.8,5.2,10.2,0.104
1.0,1.0,9.6,14.6,0.1
0.1,0.1,7.0,12.0,0.103
1.2,1.2,-2.4,2.6,0.584
1.3,1.3,-0.4,4.6,0.261
0.5,0.5,-0.8,4.2,0.252
0.6,0.6,1.3,6.3,0.202
0.9,0.9,7.5,12.5,0.084
0.7,0.7,3.4,8.4,0.113
0.0,0.0,4.9,9.9,0.103
0.4,0.4,-2.7,2.3,0.458
0.2,0.2,8.9,13.9,0.09
0.8,0.8,5.3,10.3,0.095
0.1,0.1,7.1,12.1,0.083
1.0,1.0,9.7,14.7,0.099
1.2,1.2,-2.3,2.7,0.579
1.3,1.3,-0.3,4.7,0.263
0.5,0.5,-0.7,4.3,0.247
0.9,0.9,7.6,12.6,0.119
0.6,0.6,1.4,6.4,0.191
0.7,0.7,3.5,8.5,0.127
0.4,0.4,-2.6,2.4,0.422
0.0,0.0,5.0,10.0,0.1
0.2,0.2,9.0,14.0,0.098
0.8,0.8,5.4,10.4,0.092
1.0,1.0,9.8,14.8,0.101
0.1,0.1,7.2,12.2,0.095
1.2,1.2,-2.2,2.8,0.532
1.3,1.3,-0.2,4.8,0.239
0.9,0.9,7.7,12.7,0.107
0.5,0.5,-0.6,4.4,0.23
0.6,0.6,1.5,6.5,0.182
0.4,0.4,-2.5,2.5,0.391
0.0,0.0,5.1,10.1,0.096
0.7,0.7,3.6,8.6,0.105
0.2,0.2,9.1,14.1,0.101
0.1,0.1,7.3,12.3,0.107
0.8,0.8,5.5,10.5,0.101
1.0,1.0,9.9,14.9,0.108
1.2,1.2,-2.1,2.9,0.512
1.3,1.3,-0.1,4.9,0.239
0.9,0.9,7.8,12.8,0.1
0.5,0.5,-0.5,4.5,0.234
0.6,0.6,1.6,6.6,0.18
0.4,0.4,-2.4,2.6,0.368
0.0,0.0,5.2,10.2,0.101
0.7,0.7,3.7,8.7,0.123
0.2,0.2,9.2,14.2,0.103
0.1,0.1,7.4,12.4,0.094
0.8,0.8,5.6,10.6,0.092
1.0,1.0,10.0,15.0,0.089
1.2,1.2,-2.0,3.0,0.471
1.3,1.3,0.0,5.0,0.239
0.9,0.9,7.9,12.9,0.107
0.5,0.5,-0.4,4.6,0.254
0.6,0.6,1.7,6.7,0.171
0.4,0.4,-2.3,2.7,0.387
0.0,0.0,5.3,10.3,0.109
0.7,0.7,3.8,8.8,0.109
0.2,0.2,9.3,14.3,0.1
0.8,0.8,5.7,10.7,0.076
0.1,0.1,7.5,12.5,0.102
1.1,1.1,-4.0,1.0,0.815
1.2,1.2,-1.9,3.1,0.479
1.3,1.3,0.1,5.1,0.224
0.5,0.5,-0.3,4.7,0.242
0.9,0.9,8.0,13.0,0.115
0.6,0.6,1.8,6.8,0.175
0.4,0.4,-2.2,2.8,0.334
0.7,0.7,3.9,8.9,0.099
0.0,0.0,5.4,10.4,0.113
0.2,0.2,9.4,14.4,0.113
0.1,0.1,7.6,12.6,0.092
1.1,1.1,-3.9,1.1,0.802
0.8,0.8,5.8,10.8,0.113
1.2,1.2,-1.8,3.2,0.431
1.3,1.3,0.2,5.2,0.214
0.5,0.5,-0.2,4.8,0.239
0.9,0.9,8.1,13.1,0.088
0.6,0.6,1.9,6.9,0.165
0.4,0.4,-2.1,2.9,0.329
0.7,0.7,4.0,9.0,0.107
0.0,0.0,5.5,10.5,0.093
0.1,0.1,7.7,12.7,0.086
0.2,0.2,9.5,14.5,0.101
1.1,1.1,-3.8,1.2000000000000002,0.783
0.8,0.8,5.9,10.9,0.101
1.2,1.2,-1.7,3.3,0.416
1.3,1.3,0.3,5.3,0.232
0.5,0.5,-0.1,4.9,0.215
0.9,0.9,8.2,13.2,0.105
0.6,0.6,2.0,7.0,0.151
0.4,0.4,-2.0,3.0,0.32
0.7,0.7,4.1,9.1,0.103
0.0,0.0,5.6,10.6,0.103
0.1,0.1,7.8,12.8,0.12
1.1,1.1,-3.7,1.2999999999999998,0.815
0.8,0.8,6.0,11.0,0.097
0.2,0.2,9.6,14.6,0.102
1.2,1.2,-1.6,3.4,0.42
1.3,1.3,0.4,5.4,0.226
0.5,0.5,0.0,5.0,0.259
0.9,0.9,8.3,13.3,0.096
0.6,0.6,2.1,7.1,0.158
0.7,0.7,4.2,9.2,0.092
0.4,0.4,-1.9,3.1,0.325
0.0,0.0,5.7,10.7,0.09
0.1,0.1,7.9,12.9,0.098
1.1,1.1,-3.6,1.4,0.77
0.8,0.8,6.1,11.1,0.089
0.2,0.2,9.7,14.7,0.114
1.2,1.2,-1.5,3.5,0.349
1.3,1.3,0.5,5.5,0.266
0.9,0.9,8.4,13.4,0.099
0.5,0.5,0.1,5.1,0.211
0.6,0.6,2.2,7.2,0.133
0.7,0.7,4.3,9.3,0.108
0.1,0.1,8.0,13.0,0.102
0.0,0.0,5.8,10.8,0.089
0.4,0.4,-1.8,3.2,0.33
1.1,1.1,-3.5,1.5,0.772
0.2,0.2,9.8,14.8,0.098
0.8,0.8,6.2,11.2,0.108
1.3,1.3,0.6,5.6,0.245
1.2,1.2,-1.4,3.6,0.333
0.9,0.9,8.5,13.5,0.113
0.5,0.5,0.2,5.2,0.215
0.6,0.6,2.3,7.3,0.132
0.1,0.1,8.1,13.1,0.107
0.7,0.7,4.4,9.4,0.095
0.0,0.0,5.9,10.9,0.105
1.1,1.1,-3.4,1.6,0.744
0.4,0.4,-1.7,3.3,0.31
0.2,0.2,9.9,14.9,0.101
0.8,0.8,6.3,11.3,0.114
1.2,1.2,-1.3,3.7,0.314
1.3,1.3,0.7,5.7,0.214
0.9,0.9,8.6,13.6,0.11
0.5,0.5,0.3,5.3,0.209
0.6,0.6,2.4,7.4,0.151
0.1,0.1,8.2,13.2,0.098
0.0,0.0,6.0,11.0,0.094
1.1,1.1,-3.3,1.7000000000000002,0.744
0.7,0.7,4.5,9.5,0.107
0.4,0.4,-1.6,3.4,0.278
0.2,0.2,10.0,15.0,0.11
0.8,0.8,6.4,11.4,0.102
1.2,1.2,-1.2,3.8,0.319
1.3,1.3,0.8,5.8,0.217
0.9,0.9,8.7,13.7,0.098
0.5,0.5,0.4,5.4,0.211
0.6,0.6,2.5,7.5,0.151
0.1,0.1,8.3,13.3,0.086
0.0,0.0,6.1,11.1,0.095
1.1,1.1,-3.2,1.7999999999999998,0.732
0.7,0.7,4.6,9.6,0.11
0.4,0.4,-1.5,3.5,0.261
0.3,0.3,-4.0,1.0,0.709
1.2,1.2,-1.1,3.9,0.32
0.8,0.8,6.5,11.5,0.089
1.3,1.3,0.9,5.9,0.197
0.6,0.6,2.6,7.6,0.13
0.5,0.5,0.5,5.5,0.226
0.9,0.9,8.8,13.8,0.084
0.1,0.1,8.4,13.4,0.123
0.0,0.0,6.2,11.2,0.108
1.1,1.1,-3.1,1.9,0.697
0.7,0.7,4.7,9.7,0.099
0.4,0.4,-1.4,3.6,0.255
1.2,1.2,-1.0,4.0,0.318
0.3,0.3,-3.9,1.1,0.711
1.3,1.3,1.0,6.0,0.231
0.8,0.8,6.6,11.6,0.116
0.6,0.6,2.7,7.7,0.111
0.5,0.5,0.6,5.6,0.211
0.9,0.9,8.9,13.9,0.109
1.1,1.1,-3.0,2.0,0.693
0.0,0.0,6.3,11.3,0.099
0.1,0.1,8.5,13.5,0.095
0.7,0.7,4.8,9.8,0.109
0.4,0.4,-1.3,3.7,0.266
1.2,1.2,-0.9,4.1,0.307
0.3,0.3,-3.8,1.2000000000000002,0.666
1.3,1.3,1.1,6.1,0.246
0.8,0.8,6.7,11.7,0.091
0.6,0.6,2.8,7.8,0.107
0.5,0.5,0.7,5.7,0.229
1.1,1.1,-2.9,2.1,0.666
0.0,0.0,6.4,11.4,0.089
0.1,0.1,8.6,13.6,0.096
0.7,0.7,4.9,9.9,0.104
0.9,0.9,9.0,14.0,0.091
0.4,0.4,-1.2,3.8,0.239
1.2,1.2,-0.8,4.2,0.285
1.3,1.3,1.2,6.2,0.207
0.3,0.3,-3.7,1.2999999999999998,0.666
0.8,0.8,6.8,11.8,0.092
0.6,0.6,2.9,7.9,0.13
0.5,0.5,0.8,5.8,0.227
1.1,1.1,-2.8,2.2,0.631
0.0,0.0,6.5,11.5,0.095
0.1,0.1,8.7,13.7,0.097
0.9,0.9,9.1,14.1,0.12
0.7,0.7,5.0,10.0,0.087
0.4,0.4,-1.1,3.9,0.273
1.3,1.3,1.3,6.3,0.222
1.2,1.2,-0.7,4.3,0.286
0.3,0.3,-3.6,1.4,0.64
0.6,0.6,3.0,8.0,0.109
0.8,0.8,6.9,11.9,0.095
1.1,1.1,-2.7,2.3,0.639
0.5,0.5,0.9,5.9,0.216
0.0,0.0,6.6,11.6,0.099
0.1,0.1,8.8,13.8,0.109
0.9,0.9,9.2,14.2,0.113
0.7,0.7,5.1,10.1,0.109
0.4,0.4,-1.0,4.0,0.26
1.3,1.3,1.4,6.4,0.225
1.2,1.2,-0.6,4.4,0.295
0.6,0.6,3.1,8.1,0.116
0.3,0.3,-3.5,1.5,0.598
0.8,0.8,7.0,12.0,0.117
1.1,1.1,-2.6,2.4,0.565
0.5,0.5,1.0,6.0,0.202
0.9,0.9,9.3,14.3,0.113
0.1,0.1,8.9,13.9,0.115
0.0,0.0,6.7,11.7,0.105
0.7,0.7,5.2,10.2,0.119
0.4,0.4,-0.9,4.1,0.223
1.3,1.3,1.5,6.5,0.22
1.2,1.2,-0.5,4.5,0.24
0.6,0.6,3.2,8.2,0.114
1.1,1.1,-2.5,2.5,0.567
0.5,0.5,1.1,6.1,0.205
0.8,0.8,7.1,12.1,0.102
0.3,0.3,-3.4,1.6,0.591
0.1,0.1,9.0,14.0,0.08
0.9,0.9,9.4,14.4,0.094
0.0,0.0,6.8,11.8,0.097
0.7,0.7,5.3,10.3,0.097
0.4,0.4,-0.8,4.2,0.263
1.3,1.3,1.6,6.6,0.202
1.2,1.2,-0.4,4.6,0.259
0.6,0.6,3.3,8.3,0.105
0.5,0.5,1.2,6.2,0.182
1.1,1.1,-2.4,2.6,0.537
0.8,0.8,7.2,12.2,0.092
0.3,0.3,-3.3,1.7000000000000002,0.579
0.1,0.1,9.1,14.1,0.11
0.9,0.9,9.5,14.5,0.117
0.0,0.0,6.9,11.9,0.097
0.7,0.7,5.4,10.4,0.085
0.4,0.4,-0.7,4.3,0.257
1.3,1.3,1.7,6.7,0.193
1.2,1.2,-0.3,4.7,0.262
0.5,0.5,1.3,6.3,0.168
1.1,1.1,-2.3,2.7,0.535
0.6,0.6,3.4,8.4,0.098
0.8,0.8,7.3,12.3,0.102
0.3,0.3,-3.2,1.7999999999999998,0.536
0.1,0.1,9.2,14.2,0.099
0.0,0.0,7.0,12.0,0.103
0.9,0.9,9.6,14.6,0.102
0.7,0.7,5.5,10.5,0.078
0.4,0.4,-0.6,4.4,0.263
1.3,1.3,1.8,6.8,0.208
1.2,1.2,-0.2,4.8,0.244
0.5,0.5,1.4,6.4,0.183
1.1,1.1,-2.2,2.8,0.489
0.6,0.6,3.5,8.5,0.121
0.8,0.8,7.4,12.4,0.11
0.1,0.1,9.3,14.3,0.113
0.3,0.3,-3.1,1.9,0.525
0.0,0.0,7.1,12.1,0.089
0.7,0.7,5.6,10.6,0.102
0.9,0.9,9.7,14.7,0.105
0.4,0.4,-0.5,4.5,0.238
1.3,1.3,1.9,6.9,0.216
0.6,0.6,3.6,8.6,0.095
1.2,1.2,-0.1,4.9,0.255
0.5,0.5,1.5,6.5,0.181
1.1,1.1,-2.1,2.9,0.473
0.8,0.8,7.5,12.5,0.12
0.1,0.1,9.4,14.4,0.111
0.3,0.3,-3.0,2.0,0.508
0.0,0.0,7.2,12.2,0.093
0.7,0.7,5.7,10.7,0.105
0.9,0.9,9.8,14.8,0.096
0.4,0.4,-0.4,4.6,0.219
