$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
2.2,4.2,-1.5,0.5,0.841
1.2,3.2,3.8,5.8,0.355
0.0,2.0,-2.5,-0.5,0.855
0.3,2.3,-0.9,1.1,0.875
1.5,3.5,5.5,7.5,0.161
0.6,2.6,0.7,2.7,0.833
1.9,3.9,-3.0,-1.0,0.626
2.2,4.2,-1.4,0.6000000000000001,0.855
0.9,2.9,2.3,4.3,0.681
1.2,3.2,3.9,5.9,0.315
0.0,2.0,-2.4,-0.3999999999999999,0.864
0.3,2.3,-0.8,1.2,0.867
1.5,3.5,5.6,7.6,0.151
1.9,3.9,-2.9,-0.8999999999999999,0.661
0.6,2.6,0.8,2.8,0.858
2.2,4.2,-1.3,0.7,0.845
0.9,2.9,2.4,4.4,0.681
1.2,3.2,4.0,6.0,0.3
0.0,2.0,-2.3,-0.2999999999999998,0.859
0.3,2.3,-0.7,1.3,0.868
1.5,3.5,5.7,7.7,0.162
1.9,3.9,-2.8,-0.7999999999999998,0.722
0.6,2.6,0.9,2.9,0.848
0.9,2.9,2.5,4.5,0.624
2.2,4.2,-1.2,0.8,0.852
1.2,3.2,4.1,6.1,0.269
0.0,2.0,-2.2,-0.20000000000000018,0.892
0.3,2.3,-0.6,1.4,0.865
1.5,3.5,5.8,7.8,0.126
1.9,3.9,-2.7,-0.7000000000000002,0.693
0.6,2.6,1.0,3.0,0.855
0.9,2.9,2.6,4.6,0.593
2.2,4.2,-1.1,0.8999999999999999,0.865
1.2,3.2,4.2,6.2,0.25
0.3,2.3,-0.5,1.5,0.887
0.0,2.0,-2.1,-0.10000000000000009,0.879
1.5,3.5,5.9,7.9,0.146
1.9,3.9,-2.6,-0.6000000000000001,0.759
0.6,2.6,1.1,3.1,0.827
2.2,4.2,-1.0,1.0,0.863
0.9,2.9,2.7,4.7,0.563
1.2,3.2,4.3,6.3,0.25
0.3,2.3,-0.4,1.6,0.875
0.0,2.0,-2.0,0.0,0.86
1.5,3.5,6.0,8.0,0.145
1.9,3.9,-2.5,-0.5,0.766
0.6,2.6,1.2,3.2,0.812
2.2,4.2,-0.9,1.1,0.869
0.9,2.9,2.8,4.8,0.547
1.2,3.2,4.4,6.4,0.228
0.3,2.3,-0.3,1.7,0.868
0.0,2.0,-1.9,0.10000000000000009,0.865
1.6,3.6,-4.0,-2.0,0.404
1.9,3.9,-2.4,-0.3999999999999999,0.769
0.6,2.6,1.3,3.3,0.788
2.2,4.2,-0.8,1.2,0.867
0.9,2.9,2.9,4.9,0.511
1.2,3.2,4.5,6.5,0.226
0.3,2.3,-0.2,1.8,0.859
0.0,2.0,-1.8,0.19999999999999996,0.854
1.6,3.6,-3.9,-1.9,0.445
1.9,3.9,-2.3,-0.2999999999999998,0.765
0.6,2.6,1.4,3.4,0.781
2.2,4.2,-0.7,1.3,0.882
0.9,2.9,3.0,5.0,0.459
1.2,3.2,4.6,6.6,0.218
0.3,2.3,-0.1,1.9,0.863
0.0,2.0,-1.7,0.30000000000000004,0.857
1.6,3.6,-3.8,-1.7999999999999998,0.494
1.9,3.9,-2.2,-0.20000000000000018,0.766
0.6,2.6,1.5,3.5,0.765
2.2,4.2,-0.6,1.4,0.85
0.9,2.9,3.1,5.1,0.444
1.2,3.2,4.7,6.7,0.196
0.3,2.3,0.0,2.0,0.854
0.0,2.0,-1.6,0.3999999999999999,0.861
1.6,3.6,-3.7,-1.7000000000000002,0.534
1.9,3.9,-2.1,-0.10000000000000009,0.786
0.6,2.6,1.6,3.6,0.784
2.2,4.2,-0.5,1.5,0.854
0.9,2.9,3.2,5.2,0.423
1.2,3.2,4.8,6.8,0.177
0.3,2.3,0.1,2.1,0.871
0.0,2.0,-1.5,0.5,0.858
1.6,3.6,-3.6,-1.6,0.549
1.9,3.9,-2.0,0.0,0.822
0.6,2.6,1.7,3.7,0.745
2.2,4.2,-0.4,1.6,0.863
0.9,2.9,3.3,5.3,0.425
1.2,3.2,4.9,6.9,0.174
1.6,3.6,-3.5,-1.5,0.584
0.3,2.3,0.2,2.2,0.868
0.0,2.0,-1.4,0.6000000000000001,0.878
1.9,3.9,-1.9,0.10000000000000009,0.843
0.6,2.6,1.8,3.8,0.749
2.2,4.2,-0.3,1.7,0.887
0.9,2.9,3.4,5.4,0.343
1.2,3.2,5.0,7.0,0.171
0.0,2.0,-1.3,0.7,0.866
1.6,3.6,-3.4,-1.4,0.608
0.3,2.3,0.3,2.3,0.86
1.9,3.9,-1.8,0.19999999999999996,0.865
0.6,2.6,1.9,3.9,0.708
2.2,4.2,-0.2,1.8,0.87
0.9,2.9,3.5,5.5,0.324
1.2,3.2,5.1,7.1,0.172
0.0,2.0,-1.2,0.8,0.879
1.6,3.6,-3.3,-1.2999999999999998,0.643
0.3,2.3,0.4,2.4,0.854
1.9,3.9,-1.7,0.30000000000000004,0.848
0.6,2.6,2.0,4.0,0.678
2.2,4.2,-0.1,1.9,0.87
0.9,2.9,3.6,5.6,0.326
1.2,3.2,5.2,7.2,0.148
1.6,3.6,-3.2,-1.2000000000000002,0.675
0.3,2.3,0.5,2.5,0.851
0.0,2.0,-1.1,0.8999999999999999,0.867
1.9,3.9,-1.6,0.3999999999999999,0.849
2.2,4.2,0.0,2.0,0.879
0.6,2.6,2.1,4.1,0.665
1.2,3.2,5.3,7.3,0.16
0.9,2.9,3.7,5.7,0.289
0.0,2.0,-1.0,1.0,0.867
1.6,3.6,-3.1,-1.1,0.688
0.3,2.3,0.6,2.6,0.852
1.9,3.9,-1.5,0.5,0.851
2.2,4.2,0.1,2.1,0.881
0.6,2.6,2.2,4.2,0.617
1.2,3.2,5.4,7.4,0.135
0.9,2.9,3.8,5.8,0.32
0.0,2.0,-0.9,1.1,0.887
1.6,3.6,-3.0,-1.0,0.709
0.3,2.3,0.7,2.7,0.829
1.9,3.9,-1.4,0.6000000000000001,0.852
2.2,4.2,0.2,2.2,0.858
0.6,2.6,2.3,4.3,0.601
1.2,3.2,5.5,7.5,0.14
0.9,2.9,3.9,5.9,0.261
1.6,3.6,-2.9,-0.8999999999999999,0.754
0.0,2.0,-0.8,1.2,0.856
0.3,2.3,0.8,2.8,0.838
1.9,3.9,-1.3,0.7,0.877
2.2,4.2,0.3,2.3,0.878
0.6,2.6,2.4,4.4,0.566
1.2,3.2,5.6,7.6,0.126
0.9,2.9,4.0,6.0,0.24
1.6,3.6,-2.8,-0.7999999999999998,0.767
0.0,2.0,-0.7,1.3,0.875
0.3,2.3,0.9,2.9,0.798
1.9,3.9,-1.2,0.8,0.869
2.2,4.2,0.4,2.4,0.862
0.6,2.6,2.5,4.5,0.539
1.2,3.2,5.7,7.7,0.122
0.9,2.9,4.1,6.1,0.233
1.6,3.6,-2.7,-0.7000000000000002,0.752
0.0,2.0,-0.6,1.4,0.864
0.3,2.3,1.0,3.0,0.814
1.9,3.9,-1.1,0.8999999999999999,0.882
2.2,4.2,0.5,2.5,0.863
0.6,2.6,2.6,4.6,0.504
1.2,3.2,5.8,7.8,0.143
0.9,2.9,4.2,6.2,0.22
1.6,3.6,-2.6,-0.6000000000000001,0.782
0.0,2.0,-0.5,1.5,0.888
0.3,2.3,1.1,3.1,0.81
1.9,3.9,-1.0,1.0,0.862
2.2,4.2,0.6,2.6,0.853
0.6,2.6,2.7,4.7,0.486
1.2,3.2,5.9,7.9,0.118
0.9,2.9,4.3,6.3,0.206
1.6,3.6,-2.5,-0.5,0.807
0.0,2.0,-0.4,1.6,0.862
0.3,2.3,1.2,3.2,0.792
1.9,3.9,-0.9,1.1,0.862
2.2,4.2,0.7,2.7,0.882
0.6,2.6,2.8,4.8,0.483
1.2,3.2,6.0,8.0,0.126
0.9,2.9,4.4,6.4,0.208
1.6,3.6,-2.4,-0.3999999999999999,0.822
0.0,2.0,-0.3,1.7,0.867
0.3,2.3,1.3,3.3,0.756
1.9,3.9,-0.8,1.2,0.872
2.2,4.2,0.8,2.8,0.889
0.6,2.6,2.9,4.9,0.437
1.3,3.3,-4.0,-2.0,0.528
0.9,2.9,4.5,6.5,0.162
1.6,3.6,-2.3,-0.2999999999999998,0.824
0.3,2.3,1.4,3.4,0.732
0.0,2.0,-0.2,1.8,0.851
1.9,3.9,-0.7,1.3,0.886
0.6,2.6,3.0,5.0,0.393
2.2,4.2,0.9,2.9,0.867
1.3,3.3,-3.9,-1.9,0.551
0.9,2.9,4.6,6.6,0.186
1.6,3.6,-2.2,-0.20000000000000018,0.853
0.3,2.3,1.5,3.5,0.754
0.0,2.0,-0.1,1.9,0.859
1.9,3.9,-0.6,1.4,0.883
0.6,2.6,3.1,5.1,0.375
2.2,4.2,1.0,3.0,0.877
1.3,3.3,-3.8,-1.7999999999999998,0.607
0.9,2.9,4.7,6.7,0.165
1.6,3.6,-2.1,-0.10000000000000009,0.824
0.3,2.3,1.6,3.6,0.692
0.0,2.0,0.0,2.0,0.886
1.9,3.9,-0.5,1.5,0.866
0.6,2.6,3.2,5.2,0.355
2.2,4.2,1.1,3.1,0.846
1.3,3.3,-3.7,-1.7000000000000002,0.593
0.9,2.9,4.8,6.8,0.186
1.6,3.6,-2.0,0.0,0.857
0.3,2.3,1.7,3.7,0.68
0.0,2.0,0.1,2.1,0.865
1.9,3.9,-0.4,1.6,0.877
0.6,2.6,3.3,5.3,0.305
2.2,4.2,1.2,3.2,0.853
