$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.0,0.0,6.1,8.1,0.488
0.0,0.0,6.2,8.2,0.504
0.0,0.0,6.3,8.3,0.512
0.0,0.0,6.4,8.4,0.504
0.0,0.0,6.5,8.5,0.512
0.0,0.0,6.6,8.6,0.504
0.0,0.0,6.7,8.7,0.512
0.0,0.0,6.8,8.8,0.504
0.0,0.0,6.9,8.9,0.512
0.0,0.0,7.0,9.0,0.504
0.0,0.0,7.1,9.1,0.512
0.0,0.0,7.2,9.2,0.504
0.0,0.0,7.3,9.3,0.512
0.0,0.0,7.4,9.4,0.528
0.0,0.0,7.5,9.5,0.492
0.0,0.0,7.6,9.6,0.512
0.0,0.0,7.7,9.7,0.492
0.0,0.0,7.8,9.8,0.512
0.0,0.0,7.9,9.9,0.492
0.0,0.0,8.0,10.0,0.528
0.0,0.0,8.1,10.1,0.492
0.0,0.0,8.2,10.2,0.528
0.0,0.0,8.3,10.3,0.492
0.0,0.0,8.4,10.4,0.51
0.0,0.0,8.5,10.5,0.504
0.0,0.0,8.6,10.6,0.512
0.0,0.0,8.7,10.7,0.492
0.0,0.0,8.8,10.8,0.512
0.0,0.0,8.9,10.9,0.492
0.0,0.0,9.0,11.0,0.512
0.0,0.0,9.1,11.1,0.504
0.0,0.0,9.2,11.2,0.512
0.0,0.0,9.3,11.3,0.492
0.0,0.0,9.4,11.4,0.518
0.0,0.0,9.5,11.5,0.504
0.0,0.0,9.6,11.6,0.512
0.0,0.0,9.7,11.7,0.492
0.0,0.0,9.8,11.8,0.526
0.0,0.0,9.9,11.9,0.488
0.0,0.0,10.0,12.0,0.504
0.0,0.0,10.1,12.1,0.512
0.0,0.0,10.2,12.2,0.504
0.0,0.0,10.3,12.3,0.512
0.0,0.0,10.4,12.4,0.504
0.0,0.0,10.5,12.5,0.512
0.0,0.0,10.6,12.6,0.504
0.0,0.0,10.7,12.7,0.512
0.0,0.0,10.8,12.8,0.504
0.0,0.0,10.9,12.9,0.512
0.0,0.0,11.0,13.0,0.504
0.0,0.0,11.1,13.1,0.512
0.0,0.0,11.2,13.2,0.504
0.0,0.0,11.3,13.3,0.512
0.0,0.0,11.4,13.4,0.504
0.0,0.0,11.5,13.5,0.512
0.0,0.0,11.6,13.6,0.504
0.0,0.0,11.7,13.7,0.512
0.0,0.0,11.8,13.8,0.504
0.0,0.0,11.9,13.9,0.512
0.0,0.0,12.0,14.0,0.504
0.0,0.0,12.1,14.1,0.512
0.0,0.0,12.2,14.2,0.504
0.0,0.0,12.3,14.3,0.512
0.0,0.0,12.4,14.4,0.512
0.0,0.0,12.5,14.5,0.492
0.0,0.0,12.6,14.6,0.512
0.0,0.0,12.7,14.7,0.492
0.0,0.0,12.8,14.8,0.512
0.0,0.0,12.9,14.9,0.492
0.0,0.0,13.0,15.0,0.512
0.0,0.0,13.1,15.1,0.492
0.0,0.0,13.2,15.2,0.512
0.0,0.0,13.3,15.3,0.492
0.0,0.0,13.4,15.4,0.512
0.0,0.0,13.5,15.5,0.492
0.0,0.0,13.6,15.6,0.512
0.0,0.0,13.7,15.7,0.492
0.0,0.0,13.8,15.8,0.512
0.0,0.0,13.9,15.9,0.492
0.0,0.0,14.0,16.0,0.512
0.0,0.0,14.1,16.1,0.492
0.0,0.0,14.2,16.2,0.512
0.0,0.0,14.3,16.3,0.492
0.0,0.0,14.4,16.4,0.512
0.0,0.0,14.5,16.5,0.492
0.0,0.0,14.6,16.6,0.512
0.0,0.0,14.7,16.7,0.492
0.0,0.0,14.8,16.8,0.526
0.0,0.0,14.9,16.9,0.486
0.0,0.0,15.0,17.0,0.504
0.1,0.1,0.0,2.0,0.968
0.1,0.1,0.1,2.1,0.938
0.1,0.1,0.2,2.2,0.94
0.1,0.1,0.3,2.3,0.932
0.1,0.1,0.4,2.4,0.934
0.1,0.1,0.5,2.5,0.936
0.1,0.1,0.6,2.6,0.922
0.1,0.1,0.7,2.7,0.92
0.1,0.1,0.8,2.8,0.914
0.1,0.1,0.9,2.9,0.898
0.1,0.1,1.0,3.0,0.904
0.1,0.1,1.1,3.1,0.88
0.1,0.1,1.2,3.2,0.884
0.1,0.1,1.3,3.3,0.86
0.1,0.1,1.4,3.4,0.866
0.1,0.1,1.5,3.5,0.852
0.1,0.1,1.6,3.6,0.854
0.1,0.1,1.7,3.7,0.828
0.1,0.1,1.8,3.8,0.832
0.1,0.1,1.9,3.9,0.782
0.1,0.1,2.0,4.0,0.808
0.1,0.1,2.1,4.1,0.804
0.1,0.1,2.2,4.2,0.754
0.1,0.1,2.3,4.3,0.756
0.1,0.1,2.4,4.4,0.748
0.1,0.1,2.5,4.5,0.756
0.1,0.1,2.6,4.6,0.714
0.1,0.1,2.7,4.7,0.7
0.1,0.1,2.8,4.8,0.654
0.1,0.1,2.9,4.9,0.708
0.1,0.1,3.0,5.0,0.68
0.1,0.1,3.1,5.1,0.618
0.1,0.1,3.2,5.2,0.602
0.1,0.1,3.3,5.3,0.626
0.1,0.1,3.4,5.4,0.61
0.1,0.1,3.5,5.5,0.58
0.1,0.1,3.6,5.6,0.548
0.1,0.1,3.7,5.7,0.59
0.1,0.1,3.8,5.8,0.562
0.1,0.1,3.9,5.9,0.52
0.1,0.1,4.0,6.0,0.546
0.1,0.1,4.1,6.1,0.564
0.1,0.1,4.2,6.2,0.5
0.1,0.1,4.3,6.3,0.528
0.1,0.1,4.4,6.4,0.524
0.1,0.1,4.5,6.5,0.596
0.1,0.1,4.6,6.6,0.522
0.1,0.1,4.7,6.7,0.494
0.1,0.1,4.8,6.8,0.518
0.1,0.1,4.9,6.9,0.484
0.1,0.1,5.0,7.0,0.484
0.1,0.1,5.1,7.1,0.482
0.1,0.1,5.2,7.2,0.49
0.1,0.1,5.3,7.3,0.468
0.1,0.1,5.4,7.4,0.49
0.1,0.1,5.5,7.5,0.456
0.1,0.1,5.6,7.6,0.51
0.1,0.1,5.7,7.7,0.478
0.1,0.1,5.8,7.8,0.488
0.1,0.1,5.9,7.9,0.478
0.1,0.1,6.0,8.0,0.488
0.1,0.1,6.1,8.1,0.508
0.1,0.1,6.2,8.2,0.488
0.1,0.1,6.3,8.3,0.504
0.1,0.1,6.4,8.4,0.512
0.1,0.1,6.5,8.5,0.504
0.1,0.1,6.6,8.6,0.512
0.1,0.1,6.7,8.7,0.504
0.1,0.1,6.8,8.8,0.512
0.1,0.1,6.9,8.9,0.504
0.1,0.1,7.0,9.0,0.512
0.1,0.1,7.1,9.1,0.504
0.1,0.1,7.2,9.2,0.512
0.1,0.1,7.3,9.3,0.512
0.1,0.1,7.4,9.4,0.492
0.1,0.1,7.5,9.5,0.528
0.1,0.1,7.6,9.6,0.492
0.1,0.1,7.7,9.7,0.512
0.1,0.1,7.8,9.8,0.492
0.1,0.1,7.9,9.9,0.512
0.1,0.1,8.0,10.0,0.492
0.1,0.1,8.1,10.1,0.512
0.1,0.1,8.2,10.2,0.492
0.1,0.1,8.3,10.3,0.512
0.1,0.1,8.4,10.4,0.492
0.1,0.1,8.5,10.5,0.518
0.1,0.1,8.6,10.6,0.504
0.1,0.1,8.7,10.7,0.528
0.1,0.1,8.8,10.8,0.492
0.1,0.1,8.9,10.9,0.51
0.1,0.1,9.0,11.0,0.504
0.1,0.1,9.1,11.1,0.51
0.1,0.1,9.2,11.2,0.492
0.1,0.1,9.3,11.3,0.528
0.1,0.1,9.4,11.4,0.492
0.1,0.1,9.5,11.5,0.512
0.1,0.1,9.6,11.6,0.504
0.1,0.1,9.7,11.7,0.526
0.1,0.1,9.8,11.8,0.486
0.1,0.1,9.9,11.9,0.504
0.1,0.1,10.0,12.0,0.512
0.1,0.1,10.1,12.1,0.504
0.1,0.1,10.2,12.2,0.512
0.1,0.1,10.3,12.3,0.504
0.1,0.1,10.4,12.4,0.512
0.1,0.1,10.5,12.5,0.504
0.1,0.1,10.6,12.6,0.512
0.1,0.1,10.7,12.7,0.504
0.1,0.1,10.8,12.8,0.512
0.1,0.1,10.9,12.9,0.504
0.1,0.1,11.0,13.0,0.512
0.1,0.1,11.1,13.1,0.504
0.1,0.1,11.2,13.2,0.512
0.1,0.1,11.3,13.3,0.504
0.1,0.1,11.4,13.4,0.512
0.1,0.1,11.5,13.5,0.504
0.1,0.1,11.6,13.6,0.512
0.1,0.1,11.7,13.7,0.504
0.1,0.1,11.8,13.8,0.512
0.1,0.1,11.9,13.9,0.504
0.1,0.1,12.0,14.0,0.512
0.1,0.1,12.1,14.1,0.504
0.1,0.1,12.2,14.2,0.512
0.1,0.1,12.3,14.3,0.512
0.1,0.1,12.4,14.4,0.492
0.1,0.1,12.5,14.5,0.512
0.1,0.1,12.6,14.6,0.492
0.1,0.1,12.7,14.7,0.512
0.1,0.1,12.8,14.8,0.492
0.1,0.1,12.9,14.9,0.512
0.1,0.1,13.0,15.0,0.492
0.1,0.1,13.1,15.1,0.512
0.1,0.1,13.2,15.2,0.492
0.1,0.1,13.3,15.3,0.512
0.1,0.1,13.4,15.4,0.492
0.1,0.1,13.5,15.5,0.512
0.1,0.1,13.6,15.6,0.492
0.1,0.1,13.7,15.7,0.512
0.1,0.1,13.8,15.8,0.492
0.1,0.1,13.9,15.9,0.512
0.1,0.1,14.0,16.0,0.492
0.1,0.1,14.1,16.1,0.512
0.1,0.1,14.2,16.2,0.492
0.1,0.1,14.3,16.3,0.512
0.1,0.1,14.4,16.4,0.492
0.1,0.1,14.5,16.5,0.512
0.1,0.1,14.6,16.6,0.492
0.1,0.1,14.7,16.7,0.526
0.1,0.1,14.8,16.8,0.486
0.1,0.1,14.9,16.9,0.504
0.1,0.1,15.0,17.0,0.512
0.2,0.2,0.0,2.0,0.954
0.2,0.2,0.1,2.1,0.93
0.2,0.2,0.2,2.2,0.938
0.2,0.2,0.3,2.3,0.94
0.2,0.2,0.4,2.4,0.932
0.2,0.2,0.5,2.5,0.934
0.2,0.2,0.6,2.6,0.936
0.2,0.2,0.7,2.7,0.922
0.2,0.2,0.8,2.8,0.92
0.2,0.2,0.9,2.9,0.914
0.2,0.2,1.0,3.0,0.898
0.2,0.2,1.1,3.1,0.904
0.2,0.2,1.2,3.2,0.88
0.2,0.2,1.3,3.3,0.884
0.2,0.2,1.4,3.4,0.86
0.2,0.2,1.5,3.5,0.866
0.2,0.2,1.6,3.6,0.852
0.2,0.2,1.7,3.7,0.854
0.2,0.2,1.8,3.8,0.828
0.2,0.2,1.9,3.9,0.832
0.2,0.2,2.0,4.0,0.782
0.2,0.2,2.1,4.1,0.808
0.2,0.2,2.2,4.2,0.772
0.2,0.2,2.3,4.3,0.772
0.2,0.2,2.4,4.4,0.754
0.2,0.2,2.5,4.5,0.74
0.2,0.2,2.6,4.6,0.744
0.2,0.2,2.7,4.7,0.716
0.2,0.2,2.8,4.8,0.702
0.2,0.2,2.9,4.9,0.67
0.2,0.2,3.0,5.0,0.712
0.2,0.2,3.1,5.1,0.682
0.2,0.2,3.2,5.2,0.61
0.2,0.2,3.3,5.3,0.602
0.2,0.2,3.4,5.4,0.626
0.2,0.2,3.5,5.5,0.6
0.2,0.2,3.6,5.6,0.562
0.2,0.2,3.7,5.7,0.548
0.2,0.2,3.8,5.8,0.61
0.2,0.2,3.9,5.9,0.558
0.2,0.2,4.0,6.0,0.508
0.2,0.2,4.1,6.1,0.558
0.2,0.2,4.2,6.2,0.56
0.2,0.2,4.3,6.3,0.504
0.2,0.2,4.4,6.4,0.564
0.2,0.2,4.5,6.5,0.52
0.2,0.2,4.6,6.6,0.534
0.2,0.2,4.7,6.7,0.516
0.2,0.2,4.8,6.8,0.518
0.2,0.2,4.9,6.9,0.486
0.2,0.2,5.0,7.0,0.484
0.2,0.2,5.1,7.1,0.484
0.2,0.2,5.2,7.2,0.482
0.2,0.2,5.3,7.3,0.49
0.2,0.2,5.4,7.4,0.468
0.2,0.2,5.5,7.5,0.49
0.2,0.2,5.6,7.6,0.456
0.2,0.2,5.7,7.7,0.51
0.2,0.2,5.8,7.8,0.478
0.2,0.2,5.9,7.9,0.488
0.2,0.2,6.0,8.0,0.478
0.2,0.2,6.1,8.1,0.488
0.2,0.2,6.2,8.2,0.508
0.2,0.2,6.3,8.3,0.488
0.2,0.2,6.4,8.4,0.504
0.2,0.2,6.5,8.5,0.512
0.2,0.2,6.6,8.6,0.504
0.2,0.2,6.7,8.7,0.512
0.2,0.2,6.8,8.8,0.504
0.2,0.2,6.9,8.9,0.512
0.2,0.2,7.0,9.0,0.504
0.2,0.2,7.1,9.1,0.512
0.2,0.2,7.2,9.2,0.518
0.2,0.2,7.3,9.3,0.504
0.2,0.2,7.4,9.4,0.512
0.2,0.2,7.5,9.5,0.492
0.2,0.2,7.6,9.6,0.512
0.2,0.2,7.7,9.7,0.492
0.2,0.2,7.8,9.8,0.512
0.2,0.2,7.9,9.9,0.492
0.2,0.2,8.0,10.0,0.51
0.2,0.2,8.1,10.1,0.492
0.2,0.2,8.2,10.2,0.528
0.2,0.2,8.3,10.3,0.492
0.2,0.2,8.4,10.4,0.512
0.2,0.2,8.5,10.5,0.492
0.2,0.2,8.6,10.6,0.51
0.2,0.2,8.7,10.7,0.504
0.2,0.2,8.8,10.8,0.528
0.2,0.2,8.9,10.9,0.492
0.2,0.2,9.0,11.0,0.51
0.2,0.2,9.1,11.1,0.492
0.2,0.2,9.2,11.2,0.528
0.2,0.2,9.3,11.3,0.492
0.2,0.2,9.4,11.4,0.508
0.2,0.2,9.5,11.5,0.486
0.2,0.2,9.6,11.6,0.512
0.2,0.2,9.7,11.7,0.504
0.2,0.2,9.8,11.8,0.504
0.2,0.2,9.9,11.9,0.512
0.2,0.2,10.0,12.0,0.504
0.2,0.2,10.1,12.1,0.512
0.2,0.2,10.2,12.2,0.504
0.2,0.2,10.3,12.3,0.512
0.2,0.2,10.4,12.4,0.504
0.2,0.2,10.5,12.5,0.512
0.2,0.2,10.6,12.6,0.504
0.2,0.2,10.7,12.7,0.512
0.2,0.2,10.8,12.8,0.504
0.2,0.2,10.9,12.9,0.512
0.2,0.2,11.0,13.0,0.504
0.2,0.2,11.1,13.1,0.512
0.2,0.2,11.2,13.2,0.504
0.2,0.2,11.3,13.3,0.512
0.2,0.2,11.4,13.4,0.504
0.2,0.2,11.5,13.5,0.512
0.2,0.2,11.6,13.6,0.504
0.2,0.2,11.7,13.7,0.512
0.2,0.2,11.8,13.8,0.504
0.2,0.2,11.9,13.9,0.512
0.2,0.2,12.0,14.0,0.504
0.2,0.2,12.1,14.1,0.512
0.2,0.2,12.2,14.2,0.512
0.2,0.2,12.3,14.3,0.492
0.2,0.2,12.4,14.4,0.512
0.2,0.2,12.5,14.5,0.492
0.2,0.2,12.6,14.6,0.512
0.2,0.2,12.7,14.7,0.492
0.2,0.2,12.8,14.8,0.512
0.2,0.2,12.9,14.9,0.492
0.2,0.2,13.0,15.0,0.512
0.2,0.2,13.1,15.1,0.492
0.2,0.2,13.2,15.2,0.512
0.2,0.2,13.3,15.3,0.492
0.2,0.2,13.4,15.4,0.512
0.2,0.2,13.5,15.5,0.492
0.2,0.2,13.6,15.6,0.512
0.2,0.2,13.7,15.7,0.492
0.2,0.2,13.8,15.8,0.512
0.2,0.2,13.9,15.9,0.492
0.2,0.2,14.0,16.0,0.512
0.2,0.2,14.1,16.1,0.492
0.2,0.2,14.2,16.2,0.526
0.2,0.2,14.3,16.3,0.486
0.2,0.2,14.4,16.4,0.512
0.2,0.2,14.5,16.5,0.492
0.2,0.2,14.6,16.6,0.512
0.2,0.2,14.7,16.7,0.492
0.2,0.2,14.8,16.8,0.504
0.2,0.2,14.9,16.9,0.512
0.2,0.2,15.0,17.0,0.504
0.3,0.3,0.0,2.0,0.968
0.3,0.3,0.1,2.1,0.954
0.3,0.3,0.2,2.2,0.93
0.3,0.3,0.3,2.3,0.938
0.3,0.3,0.4,2.4,0.94
0.3,0.3,0.5,2.5,0.932
0.3,0.3,0.6,2.6,0.934
0.3,0.3,0.7,2.7,0.936
0.3,0.3,0.8,2.8,0.922
0.3,0.3,0.9,2.9,0.92
0.3,0.3,1.0,3.0,0.914
0.3,0.3,1.1,3.1,0.898
0.3,0.3,1.2,3.2,0.904
0.3,0.3,1.3,3.3,0.88
0.3,0.3,1.4,3.4,0.884
0.3,0.3,1.5,3.5,0.86
0.3,0.3,1.6,3.6,0.866
0.3,0.3,1.7,3.7,0.852
0.3,0.3,1.8,3.8,0.854
0.3,0.3,1.9,3.9,0.828
0.3,0.3,2.0,4.0,0.832
0.3,0.3,2.1,4.1,0.802
0.3,0.3,2.2,4.2,0.766
0.3,0.3,2.3,4.3,0.808
0.3,0.3,2.4,4.4,0.77
0.3,0.3,2.5,4.5,0.754
0.3,0.3,2.6,4.6,0.74
0.3,0.3,2.7,4.7,0.728
0.3,0.3,2.8,4.8,0.716
0.3,0.3,2.9,4.9,0.728
0.3,0.3,3.0,5.0,0.67
0.3,0.3,3.1,5.1,0.684
0.3,0.3,3.2,5.2,0.67
0.3,0.3,3.3,5.3,0.644
0.3,0.3,3.4,5.4,0.604
0.3,0.3,3.5,5.5,0.652
0.3,0.3,3.6,5.6,0.61
0.3,0.3,3.7,5.7,0.558
0.3,0.3,3.8,5.8,0.548
0.3,0.3,3.9,5.9,0.572
0.3,0.3,4.0,6.0,0.562
0.3,0.3,4.1,6.1,0.508
0.3,0.3,4.2,6.2,0.558
0.3,0.3,4.3,6.3,0.562
0.3,0.3,4.4,6.4,0.54
0.3,0.3,4.5,6.5,0.58
0.3,0.3,4.6,6.6,0.536
0.3,0.3,4.7,6.7,0.516
0.3,0.3,4.8,6.8,0.526
0.3,0.3,4.9,6.9,0.518
0.3,0.3,5.0,7.0,0.486
0.3,0.3,5.1,7.1,0.484
0.3,0.3,5.2,7.2,0.484
0.3,0.3,5.3,7.3,0.482
0.3,0.3,5.4,7.4,0.49
0.3,0.3,5.5,7.5,0.468
0.3,0.3,5.6,7.6,0.49
0.3,0.3,5.7,7.7,0.456
0.3,0.3,5.8,7.8,0.51
0.3,0.3,5.9,7.9,0.478
0.3,0.3,6.0,8.0,0.488
0.3,0.3,6.1,8.1,0.478
0.3,0.3,6.2,8.2,0.488
0.3,0.3,6.3,8.3,0.508
0.3,0.3,6.4,8.4,0.488
0.3,0.3,6.5,8.5,0.504
0.3,0.3,6.6,8.6,0.512
0.3,0.3,6.7,8.7,0.504
0.3,0.3,6.8,8.8,0.512
0.3,0.3,6.9,8.9,0.504
0.3,0.3,7.0,9.0,0.512
0.3,0.3,7.1,9.1,0.512
0.3,0.3,7.2,9.2,0.492
0.3,0.3,7.3,9.3,0.528
0.3,0.3,7.4,9.4,0.492
0.3,0.3,7.5,9.5,0.528
0.3,0.3,7.6,9.6,0.492
0.3,0.3,7.7,9.7,0.528
0.3,0.3,7.8,9.8,0.492
0.3,0.3,7.9,9.9,0.512
0.3,0.3,8.0,10.0,0.492
0.3,0.3,8.1,10.1,0.518
0.3,0.3,8.2,10.2,0.504
0.3,0.3,8.3,10.3,0.512
0.3,0.3,8.4,10.4,0.492
0.3,0.3,8.5,10.5,0.51
0.3,0.3,8.6,10.6,0.492
0.3,0.3,8.7,10.7,0.51
0.3,0.3,8.8,10.8,0.492
0.3,0.3,8.9,10.9,0.512
0.3,0.3,9.0,11.0,0.504
0.3,0.3,9.1,11.1,0.512
0.3,0.3,9.2,11.2,0.492
0.3,0.3,9.3,11.3,0.51
0.3,0.3,9.4,11.4,0.504
0.3,0.3,9.5,11.5,0.526
0.3,0.3,9.6,11.6,0.486
0.3,0.3,9.7,11.7,0.504
0.3,0.3,9.8,11.8,0.512
0.3,0.3,9.9,11.9,0.504
0.3,0.3,10.0,12.0,0.512
0.3,0.3,10.1,12.1,0.504
0.3,0.3,10.2,12.2,0.512
0.3,0.3,10.3,12.3,0.504
0.3,0.3,10.4,12.4,0.512
0.3,0.3,10.5,12.5,0.504
0.3,0.3,10.6,12.6,0.512
0.3,0.3,10.7,12.7,0.504
0.3,0.3,10.8,12.8,0.512
0.3,0.3,10.9,12.9,0.504
0.3,0.3,11.0,13.0,0.512
0.3,0.3,11.1,13.1,0.504
0.3,0.3,11.2,13.2,0.512
0.3,0.3,11.3,13.3,0.504
0.3,0.3,11.4,13.4,0.512
0.3,0.3,11.5,13.5,0.504
0.3,0.3,11.6,13.6,0.512
0.3,0.3,11.7,13.7,0.504
0.3,0.3,11.8,13.8,0.512
0.3,0.3,11.9,13.9,0.504
0.3,0.3,12.0,14.0,0.512
0.3,0.3,12.1,14.1,0.512
0.3,0.3,12.2,14.2,0.492
0.3,0.3,12.3,14.3,0.512
0.3,0.3,12.4,14.4,0.492
0.3,0.3,12.5,14.5,0.512
0.3,0.3,12.6,14.6,0.492
0.3,0.3,12.7,14.7,0.512
0.3,0.3,12.8,14.8,0.492
0.3,0.3,12.9,14.9,0.512
0.3,0.3,13.0,15.0,0.492
0.3,0.3,13.1,15.1,0.512
0.3,0.3,13.2,15.2,0.492
0.3,0.3,13.3,15.3,0.512
0.3,0.3,13.4,15.4,0.492
0.3,0.3,13.5,15.5,0.512
0.3,0.3,13.6,15.6,0.492
0.3,0.3,13.7,15.7,0.512
0.3,0.3,13.8,15.8,0.492
0.3,0.3,13.9,15.9,0.512
0.3,0.3,14.0,16.0,0.492
0.3,0.3,14.1,16.1,0.512
0.3,0.3,14.2,16.2,0.492
0.3,0.3,14.3,16.3,0.512
0.3,0.3,14.4,16.4,0.492
0.3,0.3,14.5,16.5,0.526
0.3,0.3,14.6,16.6,0.486
0.3,0.3,14.7,16.7,0.504
0.3,0.3,14.8,16.8,0.512
0.3,0.3,14.9,16.9,0.504
0.3,0.3,15.0,17.0,0.512
0.4,0.4,0.0,2.0,0.966
0.4,0.4,0.1,2.1,0.964
0.4,0.4,0.2,2.2,0.954
0.4,0.4,0.3,2.3,0.93
0.4,0.4,0.4,2.4,0.938
0.4,0.4,0.5,2.5,0.94
0.4,0.4,0.6,2.6,0.932
0.4,0.4,0.7,2.7,0.934
0.4,0.4,0.8,2.8,0.936
0.4,0.4,0.9,2.9,0.922
0.4,0.4,1.0,3.0,0.92
0.4,0.4,1.1,3.1,0.914
0.4,0.4,1.2,3.2,0.898
0.4,0.4,1.3,3.3,0.904
0.4,0.4,1.4,3.4,0.88
0.4,0.4,1.5,3.5,0.884
0.4,0.4,1.6,3.6,0.86
0.4,0.4,1.7,3.7,0.866
0.4,0.4,1.8,3.8,0.852
0.4,0.4,1.9,3.9,0.854
0.4,0.4,2.0,4.0,0.86
0.4,0.4,2.1,4.1,0.82
0.4,0.4,2.2,4.2,0.808
0.4,0.4,2.3,4.3,0.764
0.4,0.4,2.4,4.4,0.806
0.4,0.4,2.5,4.5,0.772
0.4,0.4,2.6,4.6,0.754
0.4,0.4,2.7,4.7,0.74
0.4,0.4,2.8,4.8,0.726
0.4,0.4,2.9,4.9,0.714
0.4,0.4,3.0,5.0,0.708
0.4,0.4,3.1,5.1,0.674
0.4,0.4,3.2,5.2,0.71
0.4,0.4,3.3,5.3,0.682
0.4,0.4,3.4,5.4,0.638
0.4,0.4,3.5,5.5,0.604
0.4,0.4,3.6,5.6,0.626
0.4,0.4,3.7,5.7,0.6
0.4,0.4,3.8,5.8,0.54
0.4,0.4,3.9,5.9,0.548
0.4,0.4,4.0,6.0,0.578
0.4,0.4,4.1,6.1,0.554
0.4,0.4,4.2,6.2,0.526
0.4,0.4,4.3,6.3,0.546
0.4,0.4,4.4,6.4,0.556
0.4,0.4,4.5,6.5,0.55
0.4,0.4,4.6,6.6,0.538
0.4,0.4,4.7,6.7,0.514
0.4,0.4,4.8,6.8,0.516
0.4,0.4,4.9,6.9,0.526
0.4,0.4,5.0,7.0,0.518
0.4,0.4,5.1,7.1,0.486
0.4,0.4,5.2,7.2,0.484
0.4,0.4,5.3,7.3,0.484
0.4,0.4,5.4,7.4,0.482
0.4,0.4,5.5,7.5,0.49
0.4,0.4,5.6,7.6,0.468
0.4,0.4,5.7,7.7,0.49
0.4,0.4,5.8,7.8,0.456
0.4,0.4,5.9,7.9,0.51
0.4,0.4,6.0,8.0,0.478
0.4,0.4,6.1,8.1,0.488
0.4,0.4,6.2,8.2,0.478
0.4,0.4,6.3,8.3,0.488
0.4,0.4,6.4,8.4,0.508
0.4,0.4,6.5,8.5,0.488
0.4,0.4,6.6,8.6,0.504
0.4,0.4,6.7,8.7,0.512
0.4,0.4,6.8,8.8,0.504
0.4,0.4,6.9,8.9,0.512
0.4,0.4,7.0,9.0,0.51
0.4,0.4,7.1,9.1,0.492
0.4,0.4,7.2,9.2,0.512
0.4,0.4,7.3,9.3,0.492
0.4,0.4,7.4,9.4,0.518
0.4,0.4,7.5,9.5,0.504
0.4,0.4,7.6,9.6,0.512
0.4,0.4,7.7,9.7,0.492
0.4,0.4,7.8,9.8,0.528
0.4,0.4,7.9,9.9,0.492
0.4,0.4,8.0,10.0,0.528
0.4,0.4,8.1,10.1,0.492
0.4,0.4,8.2,10.2,0.51
0.4,0.4,8.3,10.3,0.492
0.4,0.4,8.4,10.4,0.512
0.4,0.4,8.5,10.5,0.504
0.4,0.4,8.6,10.6,0.508
0.4,0.4,8.7,10.7,0.482
0.4,0.4,8.8,10.8,0.51
0.4,0.4,8.9,10.9,0.504
