$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
0.1,0.1,-2.8,-0.7999999999999998,0.765
0.3,0.3,1.7,3.7,0.143
0.5,0.5,5.9,7.9,0.091
0.2,0.2,-0.2,1.8,0.395
0.9,0.9,-2.1,-0.10000000000000009,0.729
1.0,1.0,0.1,2.1,0.527
0.6,0.6,7.7,9.7,0.1
1.3,1.3,6.1,8.1,0.09
0.4,0.4,3.8,5.8,0.098
1.1,1.1,2.1,4.1,0.177
1.2,1.2,4.4,6.4,0.121
0.1,0.1,-2.7,-0.7000000000000002,0.761
0.3,0.3,1.8,3.8,0.145
0.2,0.2,-0.1,1.9,0.36
0.5,0.5,6.0,8.0,0.096
0.8,0.8,-3.9,-1.9,0.469
0.9,0.9,-2.0,0.0,0.75
1.0,1.0,0.2,2.2,0.484
0.6,0.6,7.8,9.8,0.086
1.3,1.3,6.2,8.2,0.097
0.4,0.4,3.9,5.9,0.099
0.1,0.1,-2.6,-0.6000000000000001,0.741
1.1,1.1,2.2,4.2,0.169
1.2,1.2,4.5,6.5,0.124
0.3,0.3,1.9,3.9,0.152
0.2,0.2,0.0,2.0,0.355
0.8,0.8,-3.8,-1.7999999999999998,0.503
0.5,0.5,6.1,8.1,0.101
0.9,0.9,-1.9,0.10000000000000009,0.753
0.6,0.6,7.9,9.9,0.086
1.0,1.0,0.3,2.3,0.518
0.4,0.4,4.0,6.0,0.097
1.3,1.3,6.3,8.3,0.11
0.1,0.1,-2.5,-0.5,0.724
1.2,1.2,4.6,6.6,0.105
1.1,1.1,2.3,4.3,0.139
0.3,0.3,2.0,4.0,0.145
0.2,0.2,0.1,2.1,0.312
0.8,0.8,-3.7,-1.7000000000000002,0.511
0.5,0.5,6.2,8.2,0.094
0.9,0.9,-1.8,0.19999999999999996,0.758
0.6,0.6,8.0,10.0,0.11
1.0,1.0,0.4,2.4,0.466
0.1,0.1,-2.4,-0.3999999999999999,0.752
1.3,1.3,6.4,8.4,0.114
0.4,0.4,4.1,6.1,0.118
1.2,1.2,4.7,6.7,0.12
0.3,0.3,2.1,4.1,0.115
1.1,1.1,2.4,4.4,0.153
2.6,2.6,2.0,4.0,0.436
0.8,0.8,-3.6,-1.6,0.553
0.5,0.5,6.3,8.3,0.089
0.9,0.9,-1.7,0.30000000000000004,0.726
1.0,1.0,0.5,2.5,0.414
0.6,0.6,8.1,10.1,0.103
0.1,0.1,-2.3,-0.2999999999999998,0.747
0.4,0.4,4.2,6.2,0.086
2.6,2.6,2.1,4.1,0.427
1.3,1.3,6.5,8.5,0.093
1.2,1.2,4.8,6.8,0.103
0.3,0.3,2.2,4.2,0.128
1.1,1.1,2.5,4.5,0.131
0.8,0.8,-3.5,-1.5,0.582
0.5,0.5,6.4,8.4,0.097
1.0,1.0,0.6,2.6,0.38
0.9,0.9,-1.6,0.3999999999999999,0.754
0.1,0.1,-2.2,-0.20000000000000018,0.728
0.6,0.6,8.2,10.2,0.117
0.4,0.4,4.3,6.3,0.089
2.6,2.6,2.2,4.2,0.375
1.2,1.2,4.9,6.9,0.126
2.7,2.7,4.1,6.1,0.15
1.3,1.3,6.6,8.6,0.093
1.1,1.1,2.6,4.6,0.15
2.9,2.9,8.3,10.3,0.108
3.2,3.2,-1.6,0.3999999999999999,0.448
0.1,0.1,-2.1,-0.10000000000000009,0.72
1.0,1.0,0.7,2.7,0.381
0.6,0.6,8.3,10.3,0.102
0.9,0.9,-1.5,0.5,0.741
2.8,2.8,6.2,8.2,0.1
2.7,2.7,4.2,6.2,0.131
2.6,2.6,2.3,4.3,0.386
1.3,1.3,6.7,8.7,0.097
3.6,3.6,6.8,8.8,0.095
1.1,1.1,2.7,4.7,0.149
2.9,2.9,8.4,10.4,0.114
0.1,0.1,-2.0,0.0,0.726
3.2,3.2,-1.5,0.5,0.496
0.6,0.6,8.4,10.4,0.101
3.4,3.4,2.6,4.6,0.499
0.9,0.9,-1.4,0.6000000000000001,0.709
2.8,2.8,6.3,8.3,0.099
2.7,2.7,4.3,6.3,0.142
1.3,1.3,6.8,8.8,0.104
2.6,2.6,2.4,4.4,0.346
3.6,3.6,6.9,8.9,0.107
1.1,1.1,2.8,4.8,0.128
2.9,2.9,8.5,10.5,0.093
2.5,2.5,-0.1,1.9,0.722
0.6,0.6,8.5,10.5,0.106
2.7,2.7,4.4,6.4,0.15
3.3,3.3,0.5,2.5,0.736
3.4,3.4,2.7,4.7,0.475
3.2,3.2,-1.4,0.6000000000000001,0.474
2.8,2.8,6.4,8.4,0.102
1.3,1.3,6.9,8.9,0.1
3.6,3.6,7.0,9.0,0.1
3.5,3.5,4.7,6.7,0.187
2.6,2.6,2.5,4.5,0.336
3.1,3.1,-3.7,-1.7000000000000002,0.099
2.9,2.9,8.6,10.6,0.101
2.5,2.5,0.0,2.0,0.738
2.7,2.7,4.5,6.5,0.123
3.4,3.4,2.8,4.8,0.466
3.3,3.3,0.6,2.6,0.739
2.8,2.8,6.5,8.5,0.09
3.2,3.2,-1.3,0.7,0.511
1.3,1.3,7.0,9.0,0.097
3.6,3.6,7.1,9.1,0.114
3.5,3.5,4.8,6.8,0.14
2.6,2.6,2.6,4.6,0.292
3.1,3.1,-3.6,-1.6,0.117
2.9,2.9,8.7,10.7,0.11
2.5,2.5,0.1,2.1,0.743
2.7,2.7,4.6,6.6,0.145
2.8,2.8,6.6,8.6,0.105
3.4,3.4,2.9,4.9,0.451
3.3,3.3,0.7,2.7,0.719
3.6,3.6,7.2,9.2,0.131
3.7,3.7,8.9,10.9,0.111
3.2,3.2,-1.2,0.8,0.544
3.5,3.5,4.9,6.9,0.139
2.6,2.6,2.7,4.7,0.276
3.1,3.1,-3.5,-1.5,0.114
2.9,2.9,8.8,10.8,0.098
2.5,2.5,0.2,2.2,0.715
2.7,2.7,4.7,6.7,0.124
2.8,2.8,6.7,8.7,0.084
3.3,3.3,0.8,2.8,0.753
3.6,3.6,7.3,9.3,0.103
3.4,3.4,3.0,5.0,0.386
3.2,3.2,-1.1,0.8999999999999999,0.567
3.7,3.7,9.0,11.0,0.087
3.5,3.5,5.0,7.0,0.132
2.9,2.9,8.9,10.9,0.113
2.6,2.6,2.8,4.8,0.285
2.7,2.7,4.8,6.8,0.12
2.5,2.5,0.3,2.3,0.713
3.1,3.1,-3.4,-1.4,0.119
3.3,3.3,0.9,2.9,0.738
2.8,2.8,6.8,8.8,0.107
3.6,3.6,7.4,9.4,0.1
3.4,3.4,3.1,5.1,0.377
3.2,3.2,-1.0,1.0,0.568
3.7,3.7,9.1,11.1,0.106
3.5,3.5,5.1,7.1,0.155
2.9,2.9,9.0,11.0,0.103
2.6,2.6,2.9,4.9,0.269
2.5,2.5,0.4,2.4,0.703
2.7,2.7,4.9,6.9,0.122
3.1,3.1,-3.3,-1.2999999999999998,0.138
3.3,3.3,1.0,3.0,0.712
3.6,3.6,7.5,9.5,0.1
2.8,2.8,6.9,8.9,0.101
3.4,3.4,3.2,5.2,0.369
2.9,2.9,9.1,11.1,0.093
3.7,3.7,9.2,11.2,0.08
2.6,2.6,3.0,5.0,0.255
3.2,3.2,-0.9,1.1,0.619
2.7,2.7,5.0,7.0,0.112
3.5,3.5,5.2,7.2,0.166
2.5,2.5,0.5,2.5,0.723
3.1,3.1,-3.2,-1.2000000000000002,0.16
3.3,3.3,1.1,3.1,0.708
3.6,3.6,7.6,9.6,0.101
3.4,3.4,3.3,5.3,0.314
2.9,2.9,9.2,11.2,0.09
3.7,3.7,9.3,11.3,0.102
2.8,2.8,7.0,9.0,0.084
2.7,2.7,5.1,7.1,0.135
2.6,2.6,3.1,5.1,0.219
2.5,2.5,0.6,2.6,0.668
3.5,3.5,5.3,7.3,0.135
3.2,3.2,-0.8,1.2,0.638
3.1,3.1,-3.1,-1.1,0.129
3.6,3.6,7.7,9.7,0.102
3.3,3.3,1.2,3.2,0.717
3.7,3.7,9.4,11.4,0.117
3.4,3.4,3.4,5.4,0.291
2.8,2.8,7.1,9.1,0.108
2.7,2.7,5.2,7.2,0.119
2.9,2.9,9.3,11.3,0.111
2.6,2.6,3.2,5.2,0.215
2.5,2.5,0.7,2.7,0.66
3.5,3.5,5.4,7.4,0.134
3.2,3.2,-0.7,1.3,0.659
3.1,3.1,-3.0,-1.0,0.163
3.6,3.6,7.8,9.8,0.091
3.3,3.3,1.3,3.3,0.716
3.7,3.7,9.5,11.5,0.111
2.8,2.8,7.2,9.2,0.104
3.4,3.4,3.5,5.5,0.277
2.9,2.9,9.4,11.4,0.106
2.7,2.7,5.3,7.3,0.103
2.6,2.6,3.3,5.3,0.225
2.5,2.5,0.8,2.8,0.675
3.5,3.5,5.5,7.5,0.122
3.2,3.2,-0.6,1.4,0.656
3.1,3.1,-2.9,-0.8999999999999999,0.169
3.6,3.6,7.9,9.9,0.087
3.4,3.4,3.6,5.6,0.283
3.7,3.7,9.6,11.6,0.087
2.8,2.8,7.3,9.3,0.09
2.9,2.9,9.5,11.5,0.077
2.6,2.6,3.4,5.4,0.185
3.3,3.3,1.4,3.4,0.71
2.7,2.7,5.4,7.4,0.103
2.5,2.5,0.9,2.9,0.635
3.2,3.2,-0.5,1.5,0.669
3.5,3.5,5.6,7.6,0.12
3.1,3.1,-2.8,-0.7999999999999998,0.18
3.6,3.6,8.0,10.0,0.085
3.7,3.7,9.7,11.7,0.107
3.4,3.4,3.7,5.7,0.267
2.8,2.8,7.4,9.4,0.102
2.9,2.9,9.6,11.6,0.098
2.6,2.6,3.5,5.5,0.206
2.7,2.7,5.5,7.5,0.117
2.5,2.5,1.0,3.0,0.634
3.2,3.2,-0.4,1.6,0.689
3.5,3.5,5.7,7.7,0.121
3.1,3.1,-2.7,-0.7000000000000002,0.215
3.3,3.3,1.5,3.5,0.695
3.6,3.6,8.1,10.1,0.096
3.7,3.7,9.8,11.8,0.108
3.4,3.4,3.8,5.8,0.251
2.8,2.8,7.5,9.5,0.095
2.6,2.6,3.6,5.6,0.172
2.9,2.9,9.7,11.7,0.1
2.7,2.7,5.6,7.6,0.084
2.5,2.5,1.1,3.1,0.667
3.1,3.1,-2.6,-0.6000000000000001,0.209
3.2,3.2,-0.3,1.7,0.701
3.5,3.5,5.8,7.8,0.128
3.3,3.3,1.6,3.6,0.655
3.6,3.6,8.2,10.2,0.108
3.4,3.4,3.9,5.9,0.224
2.8,2.8,7.6,9.6,0.103
2.7,2.7,5.7,7.7,0.102
2.9,2.9,9.8,11.8,0.109
3.7,3.7,9.9,11.9,0.093
2.6,2.6,3.7,5.7,0.17
3.1,3.1,-2.5,-0.5,0.236
2.5,2.5,1.2,3.2,0.589
3.5,3.5,5.9,7.9,0.118
3.3,3.3,1.7,3.7,0.651
3.2,3.2,-0.2,1.8,0.706
3.4,3.4,4.0,6.0,0.196
3.6,3.6,8.3,10.3,0.096
2.7,2.7,5.8,7.8,0.106
2.8,2.8,7.7,9.7,0.11
2.9,2.9,9.9,11.9,0.101
2.6,2.6,3.8,5.8,0.168
2.5,2.5,1.3,3.3,0.587
3.7,3.7,10.0,12.0,0.103
3.1,3.1,-2.4,-0.3999999999999999,0.25
3.2,3.2,-0.1,1.9,0.745
3.5,3.5,6.0,8.0,0.131
3.3,3.3,1.8,3.8,0.673
3.6,3.6,8.4,10.4,0.115
2.7,2.7,5.9,7.9,0.112
3.4,3.4,4.1,6.1,0.203
2.8,2.8,7.8,9.8,0.109
2.6,2.6,3.9,5.9,0.164
2.9,2.9,10.0,12.0,0.094
3.8,3.8,-4.0,-2.0,0.113
3.1,3.1,-2.3,-0.2999999999999998,0.281
2.5,2.5,1.4,3.4,0.584
3.2,3.2,0.0,2.0,0.729
3.5,3.5,6.1,8.1,0.101
3.3,3.3,1.9,3.9,0.606
3.6,3.6,8.5,10.5,0.097
2.7,2.7,6.0,8.0,0.104
3.4,3.4,4.2,6.2,0.196
2.8,2.8,7.9,9.9,0.1
3.0,3.0,-4.0,-2.0,0.114
2.6,2.6,4.0,6.0,0.132
3.2,3.2,0.1,2.1,0.743
2.5,2.5,1.5,3.5,0.563
3.5,3.5,6.2,8.2,0.111
3.1,3.1,-2.2,-0.20000000000000018,0.288
3.8,3.8,-3.9,-1.9,0.103
3.3,3.3,2.0,4.0,0.599
3.6,3.6,8.6,10.6,0.104
2.7,2.7,6.1,8.1,0.1
2.8,2.8,8.0,10.0,0.101
3.2,3.2,0.2,2.2,0.744
3.0,3.0,-3.9,-1.9,0.106
3.4,3.4,4.3,6.3,0.195
2.5,2.5,1.6,3.6,0.506
2.6,2.6,4.1,6.1,0.128
3.1,3.1,-2.1,-0.10000000000000009,0.298
3.5,3.5,6.3,8.3,0.11
3.3,3.3,2.1,4.1,0.576
3.8,3.8,-3.8,-1.7999999999999998,0.105
3.6,3.6,8.7,10.7,0.115
2.7,2.7,6.2,8.2,0.104
2.8,2.8,8.1,10.1,0.091
3.2,3.2,0.3,2.3,0.755
3.0,3.0,-3.8,-1.7999999999999998,0.12
3.4,3.4,4.4,6.4,0.174
2.6,2.6,4.2,6.2,0.134
3.1,3.1,-2.0,0.0,0.362
3.5,3.5,6.4,8.4,0.083
2.5,2.5,1.7,3.7,0.471
3.3,3.3,2.2,4.2,0.598
3.8,3.8,-3.7,-1.7000000000000002,0.12
3.6,3.6,8.8,10.8,0.1
2.7,2.7,6.3,8.3,0.124
2.8,2.8,8.2,10.2,0.106
2.6,2.6,4.3,6.3,0.135
3.2,3.2,0.4,2.4,0.738
3.0,3.0,-3.7,-1.7000000000000002,0.127
3.5,3.5,6.5,8.5,0.108
3.1,3.1,-1.9,0.10000000000000009,0.346
3.4,3.4,4.5,6.5,0.175
3.3,3.3,2.3,4.3,0.524
3.8,3.8,-3.6,-1.6,0.101
2.5,2.5,1.8,3.8,0.447
2.7,2.7,6.4,8.4,0.105
3.6,3.6,8.9,10.9,0.088
2.8,2.8,8.3,10.3,0.101
2.6,2.6,4.4,6.4,0.124
3.2,3.2,0.5,2.5,0.761
3.0,3.0,-3.6,-1.6,0.117
3.5,3.5,6.6,8.6,0.12
3.4,3.4,4.6,6.6,0.161
3.1,3.1,-1.8,0.19999999999999996,0.411
3.3,3.3,2.4,4.4,0.5
3.8,3.8,-3.5,-1.5,0.1
2.5,2.5,1.9,3.9,0.451
2.7,2.7,6.5,8.5,0.101
3.2,3.2,0.6,2.6,0.728
2.8,2.8,8.4,10.4,0.112
3.0,3.0,-3.5,-1.5,0.132
2.6,2.6,4.5,6.5,0.148
3.6,3.6,9.0,11.0,0.113
3.5,3.5,6.7,8.7,0.119
3.4,3.4,4.7,6.7,0.165
3.1,3.1,-1.7,0.30000000000000004,0.422
3.3,3.3,2.5,4.5,0.483
3.8,3.8,-3.4,-1.4,0.096
2.5,2.5,2.0,4.0,0.41
2.7,2.7,6.6,8.6,0.105
3.2,3.2,0.7,2.7,0.727
2.8,2.8,8.5,10.5,0.102
3.0,3.0,-3.4,-1.4,0.137
2.6,2.6,4.6,6.6,0.138
3.6,3.6,9.1,11.1,0.119
3.1,3.1,-1.6,0.3999999999999999,0.475
3.4,3.4,4.8,6.8,0.156
3.5,3.5,6.8,8.8,0.125
3.8,3.8,-3.3,-1.2999999999999998,0.101
3.3,3.3,2.6,4.6,0.452
2.7,2.7,6.7,8.7,0.102
3.2,3.2,0.8,2.8,0.733
2.5,2.5,2.1,4.1,0.396
3.6,3.6,9.2,11.2,0.1
3.0,3.0,-3.3,-1.2999999999999998,0.123
2.6,2.6,4.7,6.7,0.126
2.8,2.8,8.6,10.6,0.101
3.5,3.5,6.9,8.9,0.108
3.1,3.1,-1.5,0.5,0.475
3.4,3.4,4.9,6.9,0.166
3.3,3.3,2.7,4.7,0.455
3.8,3.8,-3.2,-1.2000000000000002,0.115
3.2,3.2,0.9,2.9,0.728
2.7,2.7,6.8,8.8,0.094
3.6,3.6,9.3,11.3,0.097
3.0,3.0,-3.2,-1.2000000000000002,0.145
2.5,2.5,2.2,4.2,0.375
2.6,2.6,4.8,6.8,0.125
2.8,2.8,8.7,10.7,0.085
3.4,3.4,5.0,7.0,0.142
3.5,3.5,7.0,9.0,0.08
3.1,3.1,-1.4,0.6000000000000001,0.493
3.3,3.3,2.8,4.8,0.422
3.2,3.2,1.0,3.0,0.722
2.7,2.7,6.9,8.9,0.096
3.8,3.8,-3.1,-1.1,0.124
3.6,3.6,9.4,11.4,0.104
3.0,3.0,-3.1,-1.1,0.157
2.5,2.5,2.3,4.3,0.37
2.6,2.6,4.9,6.9,0.108
2.8,2.8,8.8,10.8,0.101
3.4,3.4,5.1,7.1,0.171
3.1,3.1,-1.3,0.7,0.544
3.5,3.5,7.1,9.1,0.103
3.2,3.2,1.1,3.1,0.73
3.3,3.3,2.9,4.9,0.351
2.7,2.7,7.0,9.0,0.092
3.8,3.8,-3.0,-1.0,0.107
3.0,3.0,-3.0,-1.0,0.176
3.6,3.6,9.5,11.5,0.124
2.6,2.6,5.0,7.0,0.104
2.5,2.5,2.4,4.4,0.342
2.8,2.8,8.9,10.9,0.093
3.4,3.4,5.2,7.2,0.134
3.1,3.1,-1.2,0.8,0.56
3.5,3.5,7.2,9.2,0.104
3.3,3.3,3.0,5.0,0.374
3.2,3.2,1.2,3.2,0.698
3.8,3.8,-2.9,-0.8999999999999999,0.111
2.7,2.7,7.1,9.1,0.114
3.0,3.0,-2.9,-0.8999999999999999,0.163
3.6,3.6,9.6,11.6,0.079
2.6,2.6,5.1,7.1,0.104
2.5,2.5,2.5,4.5,0.314
2.8,2.8,9.0,11.0,0.107
3.4,3.4,5.3,7.3,0.117
3.1,3.1,-1.1,0.8999999999999999,0.579
3.5,3.5,7.3,9.3,0.111
3.3,3.3,3.1,5.1,0.357
3.2,3.2,1.3,3.3,0.713
3.8,3.8,-2.8,-0.7999999999999998,0.127
3.0,3.0,-2.8,-0.7999999999999998,0.214
3.6,3.6,9.7,11.7,0.103
2.7,2.7,7.2,9.2,0.102
2.5,2.5,2.6,4.6,0.299
2.6,2.6,5.2,7.2,0.114
3.1,3.1,-1.0,1.0,0.632
3.5,3.5,7.4,9.4,0.103
2.8,2.8,9.1,11.1,0.102
3.4,3.4,5.4,7.4,0.133
3.3,3.3,3.2,5.2,0.347
3.2,3.2,1.4,3.4,0.691
3.8,3.8,-2.7,-0.7000000000000002,0.125
3.0,3.0,-2.7,-0.7000000000000002,0.244
3.6,3.6,9.8,11.8,0.108
2.7,2.7,7.3,9.3,0.101
2.6,2.6,5.3,7.3,0.101
2.5,2.5,2.7,4.7,0.27
3.1,3.1,-0.9,1.1,0.639
3.5,3.5,7.5,9.5,0.094
3.2,3.2,1.5,3.5,0.652
2.8,2.8,9.2,11.2,0.108
3.3,3.3,3.3,5.3,0.312
3.4,3.4,5.5,7.5,0.117
3.8,3.8,-2.6,-0.6000000000000001,0.114
3.6,3.6,9.9,11.9,0.105
3.0,3.0,-2.6,-0.6000000000000001,0.233
2.6,2.6,5.4,7.4,0.123
2.7,2.7,7.4,9.4,0.12
2.5,2.5,2.8,4.8,0.245
3.1,3.1,-0.8,1.2,0.674
3.5,3.5,7.6,9.6,0.094
3.2,3.2,1.6,3.6,0.647
3.4,3.4,5.6,7.6,0.125
2.8,2.8,9.3,11.3,0.115
3.3,3.3,3.4,5.4,0.286
3.8,3.8,-2.5,-0.5,0.133
3.0,3.0,-2.5,-0.5,0.242
3.6,3.6,10.0,12.0,0.104
2.7,2.7,7.5,9.5,0.122
2.6,2.6,5.5,7.5,0.112
2.5,2.5,2.9,4.9,0.267
3.5,3.5,7.7,9.7,0.095
3.1,3.1,-0.7,1.3,0.64
3.2,3.2,1.7,3.7,0.62
2.8,2.8,9.4,11.4,0.104
3.3,3.3,3.5,5.5,0.282
3.4,3.4,5.7,7.7,0.127
3.8,3.8,-2.4,-0.3999999999999999,0.16
3.0,3.0,-2.4,-0.3999999999999999,0.27
3.7,3.7,-4.0,-2.0,0.115
2.7,2.7,7.6,9.6,0.093
2.6,2.6,5.6,7.6,0.095
2.5,2.5,3.0,5.0,0.211
3.5,3.5,7.8,9.8,0.107
3.2,3.2,1.8,3.8,0.645
2.8,2.8,9.5,11.5,0.09
3.3,3.3,3.6,5.6,0.269
3.1,3.1,-0.6,1.4,0.695
3.4,3.4,5.8,7.8,0.121
3.8,3.8,-2.3,-0.2999999999999998,0.176
3.0,3.0,-2.3,-0.2999999999999998,0.306
3.7,3.7,-3.9,-1.9,0.109
2.7,2.7,7.7,9.7,0.097
2.6,2.6,5.7,7.7,0.116
2.5,2.5,3.1,5.1,0.215
3.5,3.5,7.9,9.9,0.098
3.2,3.2,1.9,3.9,0.632
3.3,3.3,3.7,5.7,0.262
2.8,2.8,9.6,11.6,0.092
3.1,3.1,-0.5,1.5,0.699
3.4,3.4,5.9,7.9,0.103
3.8,3.8,-2.2,-0.20000000000000018,0.183
3.7,3.7,-3.8,-1.7999999999999998,0.096
2.7,2.7,7.8,9.8,0.083
2.5,2.5,3.2,5.2,0.202
2.6,2.6,5.8,7.8,0.098
3.0,3.0,-2.2,-0.20000000000000018,0.334
3.2,3.2,2.0,4.0,0.548
3.5,3.5,8.0,10.0,0.108
3.4,3.4,6.0,8.0,0.124
2.8,2.8,9.7,11.7,0.093
3.1,3.1,-0.4,1.6,0.695
3.3,3.3,3.8,5.8,0.219
3.8,3.8,-2.1,-0.10000000000000009,0.178
3.7,3.7,-3.7,-1.7000000000000002,0.096
2.7,2.7,7.9,9.9,0.113
2.5,2.5,3.3,5.3,0.213
2.6,2.6,5.9,7.9,0.109
3.0,3.0,-2.1,-0.10000000000000009,0.336
3.2,3.2,2.1,4.1,0.561
3.4,3.4,6.1,8.1,0.131
2.8,2.8,9.8,11.8,0.1
3.3,3.3,3.9,5.9,0.226
3.1,3.1,-0.3,1.7,0.71
3.5,3.5,8.1,10.1,0.102
3.7,3.7,-3.6,-1.6,0.087
3.8,3.8,-2.0,0.0,0.197
2.7,2.7,8.0,10.0,0.091
2.5,2.5,3.4,5.4,0.188
2.6,2.6,6.0,8.0,0.098
3.4,3.4,6.2,8.2,0.098
3.2,3.2,2.2,4.2,0.559
2.8,2.8,9.9,11.9,0.107
3.3,3.3,4.0,6.0,0.216
3.0,3.0,-2.0,0.0,0.369
3.5,3.5,8.2,10.2,0.097
3.1,3.1,-0.2,1.8,0.716
3.8,3.8,-1.9,0.10000000000000009,0.206
3.7,3.7,-3.5,-1.5,0.085
2.7,2.7,8.1,10.1,0.11
2.5,2.5,3.5,5.5,0.191
2.6,2.6,6.1,8.1,0.093
3.4,3.4,6.3,8.3,0.098
3.2,3.2,2.3,4.3,0.512
2.8,2.8,10.0,12.0,0.113
3.3,3.3,4.1,6.1,0.181
3.0,3.0,-1.9,0.10000000000000009,0.423
3.5,3.5,8.3,10.3,0.091
3.8,3.8,-1.8,0.19999999999999996,0.212
3.7,3.7,-3.4,-1.4,0.081
3.1,3.1,-0.1,1.9,0.706
2.7,2.7,8.2,10.2,0.096
2.5,2.5,3.6,5.6,0.203
2.6,2.6,6.2,8.2,0.106
3.4,3.4,6.4,8.4,0.12
2.9,2.9,-4.0,-2.0,0.116
3.2,3.2,2.4,4.4,0.475
3.3,3.3,4.2,6.2,0.186
3.0,3.0,-1.8,0.19999999999999996,0.457
3.5,3.5,8.4,10.4,0.11
3.1,3.1,0.0,2.0,0.745
3.8,3.8,-1.7,0.30000000000000004,0.248
3.7,3.7,-3.3,-1.2999999999999998,0.111
2.5,2.5,3.7,5.7,0.161
2.7,2.7,8.3,10.3,0.093
3.4,3.4,6.5,8.5,0.108
2.6,2.6,6.3,8.3,0.095
2.9,2.9,-3.9,-1.9,0.109
3.2,3.2,2.5,4.5,0.478
3.3,3.3,4.3,6.3,0.171
3.0,3.0,-1.7,0.30000000000000004,0.444
3.5,3.5,8.5,10.5,0.111
3.1,3.1,0.1,2.1,0.728
3.8,3.8,-1.6,0.3999999999999999,0.272
3.7,3.7,-3.2,-1.2000000000000002,0.115
2.7,2.7,8.4,10.4,0.093
2.5,2.5,3.8,5.8,0.16
3.4,3.4,6.6,8.6,0.119
2.9,2.9,-3.8,-1.7999999999999998,0.103
2.6,2.6,6.4,8.4,0.088
3.3,3.3,4.4,6.4,0.174
3.2,3.2,2.6,4.6,0.447
3.5,3.5,8.6,10.6,0.105
3.0,3.0,-1.6,0.3999999999999999,0.485
3.1,3.1,0.2,2.2,0.732
3.8,3.8,-1.5,0.5,0.301
2.7,2.7,8.5,10.5,0.097
3.4,3.4,6.7,8.7,0.124
2.5,2.5,3.9,5.9,0.156
2.9,2.9,-3.7,-1.7000000000000002,0.125
3.7,3.7,-3.1,-1.1,0.11
2.6,2.6,6.5,8.5,0.112
3.3,3.3,4.5,6.5,0.16
3.2,3.2,2.7,4.7,0.432
3.5,3.5,8.7,10.7,0.101
3.0,3.0,-1.5,0.5,0.509
3.1,3.1,0.3,2.3,0.743
3.4,3.4,6.8,8.8,0.102
2.9,2.9,-3.6,-1.6,0.121
3.8,3.8,-1.4,0.6000000000000001,0.336
2.7,2.7,8.6,10.6,0.114
2.5,2.5,4.0,6.0,0.174
2.6,2.6,6.6,8.6,0.095
3.7,3.7,-3.0,-1.0,0.095
3.2,3.2,2.8,4.8,0.393
3.3,3.3,4.6,6.6,0.154
3.0,3.0,-1.4,0.6000000000000001,0.539
3.5,3.5,8.8,10.8,0.11
3.4,3.4,6.9,8.9,0.11
2.9,2.9,-3.5,-1.5,0.136
3.1,3.1,0.4,2.4,0.732
2.7,2.7,8.7,10.7,0.092
2.6,2.6,6.7,8.7,0.094
3.8,3.8,-1.3,0.7,0.38
2.5,2.5,4.1,6.1,0.144
3.2,3.2,2.9,4.9,0.397
3.7,3.7,-2.9,-0.8999999999999999,0.112
3.3,3.3,4.7,6.7,0.143
3.0,3.0,-1.3,0.7,0.579
3.4,3.4,7.0,9.0,0.101
3.1,3.1,0.5,2.5,0.741
3.5,3.5,8.9,10.9,0.107
2.9,2.9,-3.4,-1.4,0.128
2.7,2.7,8.8,10.8,0.094
2.6,2.6,6.8,8.8,0.116
3.8,3.8,-1.2,0.8,0.357
2.5,2.5,4.2,6.2,0.131
3.7,3.7,-2.8,-0.7999999999999998,0.122
3.2,3.2,3.0,5.0,0.362
3.3,3.3,4.8,6.8,0.145
3.0,3.0,-1.2,0.8,0.591
3.4,3.4,7.1,9.1,0.096
3.1,3.1,0.6,2.6,0.744
2.9,2.9,-3.3,-1.2999999999999998,0.135
3.5,3.5,9.0,11.0,0.115
3.8,3.8,-1.1,0.8999999999999999,0.384
2.6,2.6,6.9,8.9,0.107
2.7,2.7,8.9,10.9,0.101
2.5,2.5,4.3,6.3,0.117
3.7,3.7,-2.7,-0.7000000000000002,0.142
3.2,3.2,3.1,5.1,0.338
3.3,3.3,4.9,6.9,0.153
3.4,3.4,7.2,9.2,0.101
2.9,2.9,-3.2,-1.2000000000000002,0.144
3.0,3.0,-1.1,0.8999999999999999,0.601
3.1,3.1,0.7,2.7,0.732
3.5,3.5,9.1,11.1,0.104
3.8,3.8,-1.0,1.0,0.467
2.6,2.6,7.0,9.0,0.079
2.7,2.7,9.0,11.0,0.094
2.5,2.5,4.4,6.4,0.116
3.2,3.2,3.2,5.2,0.303
3.7,3.7,-2.6,-0.6000000000000001,0.136
3.3,3.3,5.0,7.0,0.144
2.9,2.9,-3.1,-1.1,0.179
3.4,3.4,7.3,9.3,0.112
3.1,3.1,0.8,2.8,0.733
3.0,3.0,-1.0,1.0,0.633
3.8,3.8,-0.9,1.1,0.464
2.6,2.6,7.1,9.1,0.084
3.5,3.5,9.2,11.2,0.083
2.7,2.7,9.1,11.1,0.069
2.5,2.5,4.5,6.5,0.141
3.2,3.2,3.3,5.3,0.299
3.3,3.3,5.1,7.1,0.145
3.7,3.7,-2.5,-0.5,0.128
2.9,2.9,-3.0,-1.0,0.171
