,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
2776,1.9,1.9,5.7,10.7,0.114
2777,1.9,1.9,5.8,10.8,0.11
2778,1.9,1.9,5.9,10.9,0.118
2779,1.9,1.9,6.0,11.0,0.09
2780,1.9,1.9,6.1,11.1,0.095
2781,1.9,1.9,6.2,11.2,0.102
2782,1.9,1.9,6.3,11.3,0.098
2783,1.9,1.9,6.4,11.4,0.112
2784,1.9,1.9,6.5,11.5,0.093
2785,1.9,1.9,6.6,11.6,0.085
2786,1.9,1.9,6.7,11.7,0.108
2787,1.9,1.9,6.8,11.8,0.1
2788,1.9,1.9,6.9,11.9,0.118
2789,1.9,1.9,7.0,12.0,0.106
2790,1.9,1.9,7.1,12.1,0.077
2791,1.9,1.9,7.2,12.2,0.097
2792,1.9,1.9,7.3,12.3,0.087
2793,1.9,1.9,7.4,12.4,0.106
2794,1.9,1.9,7.5,12.5,0.088
2795,1.9,1.9,7.6,12.6,0.09
2796,1.9,1.9,7.7,12.7,0.103
2797,1.9,1.9,7.8,12.8,0.105
2798,1.9,1.9,7.9,12.9,0.09
2799,1.9,1.9,8.0,13.0,0.099
2800,1.9,1.9,8.1,13.1,0.091
2801,1.9,1.9,8.2,13.2,0.109
2802,1.9,1.9,8.3,13.3,0.101
2803,1.9,1.9,8.4,13.4,0.105
2804,1.9,1.9,8.5,13.5,0.092
2805,1.9,1.9,8.6,13.6,0.111
2806,1.9,1.9,8.7,13.7,0.089
2807,1.9,1.9,8.8,13.8,0.092
2808,1.9,1.9,8.9,13.9,0.089
2809,1.9,1.9,9.0,14.0,0.093
2810,1.9,1.9,9.1,14.1,0.093
2811,1.9,1.9,9.2,14.2,0.091
2812,1.9,1.9,9.3,14.3,0.115
2813,1.9,1.9,9.4,14.4,0.104
2814,1.9,1.9,9.5,14.5,0.091
2815,1.9,1.9,9.6,14.6,0.101
2816,1.9,1.9,9.7,14.7,0.087
2817,1.9,1.9,9.8,14.8,0.111
2818,1.9,1.9,9.9,14.9,0.108
2819,1.9,1.9,10.0,15.0,0.098
2820,2.0,2.0,-4.0,1.0,0.805
2821,2.0,2.0,-3.9,1.1,0.802
2822,2.0,2.0,-3.8,1.2000000000000002,0.82
2823,2.0,2.0,-3.7,1.2999999999999998,0.815
2824,2.0,2.0,-3.6,1.4,0.809
2825,2.0,2.0,-3.5,1.5,0.813
2826,2.0,2.0,-3.4,1.6,0.818
2827,2.0,2.0,-3.3,1.7000000000000002,0.841
2828,2.0,2.0,-3.2,1.7999999999999998,0.83
2829,2.0,2.0,-3.1,1.9,0.816
2830,2.0,2.0,-3.0,2.0,0.799
2831,2.0,2.0,-2.9,2.1,0.807
2832,2.0,2.0,-2.8,2.2,0.795
2833,2.0,2.0,-2.7,2.3,0.779
2834,2.0,2.0,-2.6,2.4,0.774
2835,2.0,2.0,-2.5,2.5,0.75
2836,2.0,2.0,-2.4,2.6,0.736
2837,2.0,2.0,-2.3,2.7,0.729
2838,2.0,2.0,-2.2,2.8,0.695
2839,2.0,2.0,-2.1,2.9,0.699
2840,2.0,2.0,-2.0,3.0,0.65
2841,2.0,2.0,-1.9,3.1,0.613
2842,2.0,2.0,-1.8,3.2,0.604
2843,2.0,2.0,-1.7,3.3,0.598
2844,2.0,2.0,-1.6,3.4,0.567
2845,2.0,2.0,-1.5,3.5,0.542
2846,2.0,2.0,-1.4,3.6,0.53
2847,2.0,2.0,-1.3,3.7,0.503
2848,2.0,2.0,-1.2,3.8,0.47
2849,2.0,2.0,-1.1,3.9,0.455
2850,2.0,2.0,-1.0,4.0,0.459
2851,2.0,2.0,-0.9,4.1,0.396
2852,2.0,2.0,-0.8,4.2,0.364
2853,2.0,2.0,-0.7,4.3,0.344
2854,2.0,2.0,-0.6,4.4,0.337
2855,2.0,2.0,-0.5,4.5,0.324
2856,2.0,2.0,-0.4,4.6,0.322
2857,2.0,2.0,-0.3,4.7,0.307
2858,2.0,2.0,-0.2,4.8,0.315
2859,2.0,2.0,-0.1,4.9,0.277
2860,2.0,2.0,0.0,5.0,0.283
2861,2.0,2.0,0.1,5.1,0.285
2862,2.0,2.0,0.2,5.2,0.289
2863,2.0,2.0,0.3,5.3,0.254
2864,2.0,2.0,0.4,5.4,0.256
2865,2.0,2.0,0.5,5.5,0.257
2866,2.0,2.0,0.6,5.6,0.244
2867,2.0,2.0,0.7,5.7,0.229
2868,2.0,2.0,0.8,5.8,0.242
2869,2.0,2.0,0.9,5.9,0.263
2870,2.0,2.0,1.0,6.0,0.238
2871,2.0,2.0,1.1,6.1,0.243
2872,2.0,2.0,1.2,6.2,0.227
2873,2.0,2.0,1.3,6.3,0.216
2874,2.0,2.0,1.4,6.4,0.234
2875,2.0,2.0,1.5,6.5,0.229
2876,2.0,2.0,1.6,6.6,0.233
2877,2.0,2.0,1.7,6.7,0.203
2878,2.0,2.0,1.8,6.8,0.236
2879,2.0,2.0,1.9,6.9,0.216
2880,2.0,2.0,2.0,7.0,0.223
2881,2.0,2.0,2.1,7.1,0.228
2882,2.0,2.0,2.2,7.2,0.165
2883,2.0,2.0,2.3,7.3,0.179
2884,2.0,2.0,2.4,7.4,0.202
2885,2.0,2.0,2.5,7.5,0.208
2886,2.0,2.0,2.6,7.6,0.2
2887,2.0,2.0,2.7,7.7,0.187
2888,2.0,2.0,2.8,7.8,0.176
2889,2.0,2.0,2.9,7.9,0.201
2890,2.0,2.0,3.0,8.0,0.168
2891,2.0,2.0,3.1,8.1,0.178
2892,2.0,2.0,3.2,8.2,0.15
2893,2.0,2.0,3.3,8.3,0.173
2894,2.0,2.0,3.4,8.4,0.146
2895,2.0,2.0,3.5,8.5,0.14
2896,2.0,2.0,3.6,8.6,0.136
2897,2.0,2.0,3.7,8.7,0.152
2898,2.0,2.0,3.8,8.8,0.143
2899,2.0,2.0,3.9,8.9,0.135
2900,2.0,2.0,4.0,9.0,0.145
2901,2.0,2.0,4.1,9.1,0.123
2902,2.0,2.0,4.2,9.2,0.125
2903,2.0,2.0,4.3,9.3,0.108
2904,2.0,2.0,4.4,9.4,0.122
2905,2.0,2.0,4.5,9.5,0.114
2906,2.0,2.0,4.6,9.6,0.106
2907,2.0,2.0,4.7,9.7,0.125
2908,2.0,2.0,4.8,9.8,0.11
2909,2.0,2.0,4.9,9.9,0.108
2910,2.0,2.0,5.0,10.0,0.104
2911,2.0,2.0,5.1,10.1,0.115
2912,2.0,2.0,5.2,10.2,0.108
2913,2.0,2.0,5.3,10.3,0.102
2914,2.0,2.0,5.4,10.4,0.116
2915,2.0,2.0,5.5,10.5,0.102
2916,2.0,2.0,5.6,10.6,0.096
2917,2.0,2.0,5.7,10.7,0.138
2918,2.0,2.0,5.8,10.8,0.118
2919,2.0,2.0,5.9,10.9,0.1
2920,2.0,2.0,6.0,11.0,0.087
2921,2.0,2.0,6.1,11.1,0.112
2922,2.0,2.0,6.2,11.2,0.1
2923,2.0,2.0,6.3,11.3,0.091
2924,2.0,2.0,6.4,11.4,0.087
2925,2.0,2.0,6.5,11.5,0.087
2926,2.0,2.0,6.6,11.6,0.102
2927,2.0,2.0,6.7,11.7,0.116
2928,2.0,2.0,6.8,11.8,0.106
2929,2.0,2.0,6.9,11.9,0.104
2930,2.0,2.0,7.0,12.0,0.101
2931,2.0,2.0,7.1,12.1,0.09
2932,2.0,2.0,7.2,12.2,0.1
2933,2.0,2.0,7.3,12.3,0.117
2934,2.0,2.0,7.4,12.4,0.09
2935,2.0,2.0,7.5,12.5,0.097
2936,2.0,2.0,7.6,12.6,0.101
2937,2.0,2.0,7.7,12.7,0.108
2938,2.0,2.0,7.8,12.8,0.107
2939,2.0,2.0,7.9,12.9,0.099
2940,2.0,2.0,8.0,13.0,0.117
2941,2.0,2.0,8.1,13.1,0.105
2942,2.0,2.0,8.2,13.2,0.093
2943,2.0,2.0,8.3,13.3,0.092
2944,2.0,2.0,8.4,13.4,0.104
2945,2.0,2.0,8.5,13.5,0.087
2946,2.0,2.0,8.6,13.6,0.095
2947,2.0,2.0,8.7,13.7,0.106
2948,2.0,2.0,8.8,13.8,0.08
2949,2.0,2.0,8.9,13.9,0.104
2950,2.0,2.0,9.0,14.0,0.087
2951,2.0,2.0,9.1,14.1,0.1
2952,2.0,2.0,9.2,14.2,0.101
2953,2.0,2.0,9.3,14.3,0.099
2954,2.0,2.0,9.4,14.4,0.102
2955,2.0,2.0,9.5,14.5,0.102
2956,2.0,2.0,9.6,14.6,0.104
2957,2.0,2.0,9.7,14.7,0.09
2958,2.0,2.0,9.8,14.8,0.104
2959,2.0,2.0,9.9,14.9,0.101
2960,2.0,2.0,10.0,15.0,0.111
2961,2.1,2.1,-4.0,1.0,0.821
2962,2.1,2.1,-3.9,1.1,0.823
2963,2.1,2.1,-3.8,1.2000000000000002,0.811
2964,2.1,2.1,-3.7,1.2999999999999998,0.826
2965,2.1,2.1,-3.6,1.4,0.815
2966,2.1,2.1,-3.5,1.5,0.822
2967,2.1,2.1,-3.4,1.6,0.835
2968,2.1,2.1,-3.3,1.7000000000000002,0.818
2969,2.1,2.1,-3.2,1.7999999999999998,0.802
2970,2.1,2.1,-3.1,1.9,0.807
2971,2.1,2.1,-3.0,2.0,0.801
2972,2.1,2.1,-2.9,2.1,0.778
2973,2.1,2.1,-2.8,2.2,0.767
2974,2.1,2.1,-2.7,2.3,0.79
2975,2.1,2.1,-2.6,2.4,0.781
2976,2.1,2.1,-2.5,2.5,0.764
2977,2.1,2.1,-2.4,2.6,0.76
2978,2.1,2.1,-2.3,2.7,0.75
2979,2.1,2.1,-2.2,2.8,0.732
2980,2.1,2.1,-2.1,2.9,0.702
2981,2.1,2.1,-2.0,3.0,0.709
2982,2.1,2.1,-1.9,3.1,0.682
2983,2.1,2.1,-1.8,3.2,0.651
2984,2.1,2.1,-1.7,3.3,0.631
2985,2.1,2.1,-1.6,3.4,0.611
2986,2.1,2.1,-1.5,3.5,0.543
2987,2.1,2.1,-1.4,3.6,0.559
2988,2.1,2.1,-1.3,3.7,0.514
2989,2.1,2.1,-1.2,3.8,0.532
2990,2.1,2.1,-1.1,3.9,0.456
2991,2.1,2.1,-1.0,4.0,0.437
2992,2.1,2.1,-0.9,4.1,0.433
2993,2.1,2.1,-0.8,4.2,0.373
2994,2.1,2.1,-0.7,4.3,0.375
2995,2.1,2.1,-0.6,4.4,0.389
2996,2.1,2.1,-0.5,4.5,0.371
2997,2.1,2.1,-0.4,4.6,0.339
2998,2.1,2.1,-0.3,4.7,0.333
2999,2.1,2.1,-0.2,4.8,0.302
3000,2.1,2.1,-0.1,4.9,0.311
3001,2.1,2.1,0.0,5.0,0.276
3002,2.1,2.1,0.1,5.1,0.283
3003,2.1,2.1,0.2,5.2,0.275
3004,2.1,2.1,0.3,5.3,0.285
3005,2.1,2.1,0.4,5.4,0.263
3006,2.1,2.1,0.5,5.5,0.253
3007,2.1,2.1,0.6,5.6,0.249
3008,2.1,2.1,0.7,5.7,0.226
3009,2.1,2.1,0.8,5.8,0.238
3010,2.1,2.1,0.9,5.9,0.221
3011,2.1,2.1,1.0,6.0,0.257
3012,2.1,2.1,1.1,6.1,0.226
3013,2.1,2.1,1.2,6.2,0.23
3014,2.1,2.1,1.3,6.3,0.23
3015,2.1,2.1,1.4,6.4,0.242
3016,2.1,2.1,1.5,6.5,0.249
3017,2.1,2.1,1.6,6.6,0.217
3018,2.1,2.1,1.7,6.7,0.249
3019,2.1,2.1,1.8,6.8,0.2
3020,2.1,2.1,1.9,6.9,0.224
3021,2.1,2.1,2.0,7.0,0.211
3022,2.1,2.1,2.1,7.1,0.208
3023,2.1,2.1,2.2,7.2,0.215
3024,2.1,2.1,2.3,7.3,0.221
3025,2.1,2.1,2.4,7.4,0.224
3026,2.1,2.1,2.5,7.5,0.2
3027,2.1,2.1,2.6,7.6,0.212
3028,2.1,2.1,2.7,7.7,0.197
3029,2.1,2.1,2.8,7.8,0.193
3030,2.1,2.1,2.9,7.9,0.192
3031,2.1,2.1,3.0,8.0,0.168
3032,2.1,2.1,3.1,8.1,0.175
3033,2.1,2.1,3.2,8.2,0.187
3034,2.1,2.1,3.3,8.3,0.171
3035,2.1,2.1,3.4,8.4,0.163
3036,2.1,2.1,3.5,8.5,0.157
3037,2.1,2.1,3.6,8.6,0.144
3038,2.1,2.1,3.7,8.7,0.152
3039,2.1,2.1,3.8,8.8,0.152
3040,2.1,2.1,3.9,8.9,0.143
3041,2.1,2.1,4.0,9.0,0.147
3042,2.1,2.1,4.1,9.1,0.136
3043,2.1,2.1,4.2,9.2,0.141
3044,2.1,2.1,4.3,9.3,0.124
3045,2.1,2.1,4.4,9.4,0.12
3046,2.1,2.1,4.5,9.5,0.139
3047,2.1,2.1,4.6,9.6,0.118
3048,2.1,2.1,4.7,9.7,0.127
3049,2.1,2.1,4.8,9.8,0.11
3050,2.1,2.1,4.9,9.9,0.115
3051,2.1,2.1,5.0,10.0,0.101
3052,2.1,2.1,5.1,10.1,0.096
3053,2.1,2.1,5.2,10.2,0.121
3054,2.1,2.1,5.3,10.3,0.098
3055,2.1,2.1,5.4,10.4,0.1
3056,2.1,2.1,5.5,10.5,0.113
3057,2.1,2.1,5.6,10.6,0.115
3058,2.1,2.1,5.7,10.7,0.112
3059,2.1,2.1,5.8,10.8,0.102
3060,2.1,2.1,5.9,10.9,0.095
3061,2.1,2.1,6.0,11.0,0.089
3062,2.1,2.1,6.1,11.1,0.091
3063,2.1,2.1,6.2,11.2,0.107
3064,2.1,2.1,6.3,11.3,0.1
3065,2.1,2.1,6.4,11.4,0.1
3066,2.1,2.1,6.5,11.5,0.111
3067,2.1,2.1,6.6,11.6,0.126
3068,2.1,2.1,6.7,11.7,0.101
3069,2.1,2.1,6.8,11.8,0.089
3070,2.1,2.1,6.9,11.9,0.102
3071,2.1,2.1,7.0,12.0,0.107
3072,2.1,2.1,7.1,12.1,0.075
3073,2.1,2.1,7.2,12.2,0.102
3074,2.1,2.1,7.3,12.3,0.099
3075,2.1,2.1,7.4,12.4,0.111
3076,2.1,2.1,7.5,12.5,0.107
3077,2.1,2.1,7.6,12.6,0.114
3078,2.1,2.1,7.7,12.7,0.082
3079,2.1,2.1,7.8,12.8,0.11
3080,2.1,2.1,7.9,12.9,0.122
3081,2.1,2.1,8.0,13.0,0.098
3082,2.1,2.1,8.1,13.1,0.089
3083,2.1,2.1,8.2,13.2,0.1
3084,2.1,2.1,8.3,13.3,0.098
3085,2.1,2.1,8.4,13.4,0.105
3086,2.1,2.1,8.5,13.5,0.088
3087,2.1,2.1,8.6,13.6,0.088
3088,2.1,2.1,8.7,13.7,0.087
3089,2.1,2.1,8.8,13.8,0.099
3090,2.1,2.1,8.9,13.9,0.088
3091,2.1,2.1,9.0,14.0,0.106
3092,2.1,2.1,9.1,14.1,0.122
3093,2.1,2.1,9.2,14.2,0.091
3094,2.1,2.1,9.3,14.3,0.1
3095,2.1,2.1,9.4,14.4,0.117
3096,2.1,2.1,9.5,14.5,0.114
3097,2.1,2.1,9.6,14.6,0.102
3098,2.1,2.1,9.7,14.7,0.105
3099,2.1,2.1,9.8,14.8,0.099
3100,2.1,2.1,9.9,14.9,0.101
3101,2.1,2.1,10.0,15.0,0.086
3102,2.2,2.2,-4.0,1.0,0.809
3103,2.2,2.2,-3.9,1.1,0.817
3104,2.2,2.2,-3.8,1.2000000000000002,0.811
3105,2.2,2.2,-3.7,1.2999999999999998,0.828
3106,2.2,2.2,-3.6,1.4,0.818
3107,2.2,2.2,-3.5,1.5,0.819
3108,2.2,2.2,-3.4,1.6,0.812
3109,2.2,2.2,-3.3,1.7000000000000002,0.833
3110,2.2,2.2,-3.2,1.7999999999999998,0.803
3111,2.2,2.2,-3.1,1.9,0.816
3112,2.2,2.2,-3.0,2.0,0.808
3113,2.2,2.2,-2.9,2.1,0.804
3114,2.2,2.2,-2.8,2.2,0.813
3115,2.2,2.2,-2.7,2.3,0.827
3116,2.2,2.2,-2.6,2.4,0.791
3117,2.2,2.2,-2.5,2.5,0.745
3118,2.2,2.2,-2.4,2.6,0.769
3119,2.2,2.2,-2.3,2.7,0.774
3120,2.2,2.2,-2.2,2.8,0.728
3121,2.2,2.2,-2.1,2.9,0.73
3122,2.2,2.2,-2.0,3.0,0.703
3123,2.2,2.2,-1.9,3.1,0.694
3124,2.2,2.2,-1.8,3.2,0.655
3125,2.2,2.2,-1.7,3.3,0.644
3126,2.2,2.2,-1.6,3.4,0.608
3127,2.2,2.2,-1.5,3.5,0.603
3128,2.2,2.2,-1.4,3.6,0.593
3129,2.2,2.2,-1.3,3.7,0.566
3130,2.2,2.2,-1.2,3.8,0.523
3131,2.2,2.2,-1.1,3.9,0.504
3132,2.2,2.2,-1.0,4.0,0.516
3133,2.2,2.2,-0.9,4.1,0.431
3134,2.2,2.2,-0.8,4.2,0.443
3135,2.2,2.2,-0.7,4.3,0.422
3136,2.2,2.2,-0.6,4.4,0.398
3137,2.2,2.2,-0.5,4.5,0.382
3138,2.2,2.2,-0.4,4.6,0.363
3139,2.2,2.2,-0.3,4.7,0.347
3140,2.2,2.2,-0.2,4.8,0.35
3141,2.2,2.2,-0.1,4.9,0.321
3142,2.2,2.2,0.0,5.0,0.333
3143,2.2,2.2,0.1,5.1,0.318
3144,2.2,2.2,0.2,5.2,0.295
3145,2.2,2.2,0.3,5.3,0.27
3146,2.2,2.2,0.4,5.4,0.268
3147,2.2,2.2,0.5,5.5,0.274
3148,2.2,2.2,0.6,5.6,0.268
3149,2.2,2.2,0.7,5.7,0.235
3150,2.2,2.2,0.8,5.8,0.25
3151,2.2,2.2,0.9,5.9,0.256
3152,2.2,2.2,1.0,6.0,0.222
3153,2.2,2.2,1.1,6.1,0.25
3154,2.2,2.2,1.2,6.2,0.227
3155,2.2,2.2,1.3,6.3,0.228
3156,2.2,2.2,1.4,6.4,0.258
3157,2.2,2.2,1.5,6.5,0.23
3158,2.2,2.2,1.6,6.6,0.221
3159,2.2,2.2,1.7,6.7,0.216
3160,2.2,2.2,1.8,6.8,0.226
3161,2.2,2.2,1.9,6.9,0.221
3162,2.2,2.2,2.0,7.0,0.209
3163,2.2,2.2,2.1,7.1,0.24
3164,2.2,2.2,2.2,7.2,0.24
3165,2.2,2.2,2.3,7.3,0.217
3166,2.2,2.2,2.4,7.4,0.218
3167,2.2,2.2,2.5,7.5,0.211
3168,2.2,2.2,2.6,7.6,0.215
3169,2.2,2.2,2.7,7.7,0.184
3170,2.2,2.2,2.8,7.8,0.19
3171,2.2,2.2,2.9,7.9,0.187
3172,2.2,2.2,3.0,8.0,0.178
3173,2.2,2.2,3.1,8.1,0.199
3174,2.2,2.2,3.2,8.2,0.189
3175,2.2,2.2,3.3,8.3,0.172
3176,2.2,2.2,3.4,8.4,0.168
3177,2.2,2.2,3.5,8.5,0.171
3178,2.2,2.2,3.6,8.6,0.154
3179,2.2,2.2,3.7,8.7,0.143
3180,2.2,2.2,3.8,8.8,0.147
3181,2.2,2.2,3.9,8.9,0.155
3182,2.2,2.2,4.0,9.0,0.13
3183,2.2,2.2,4.1,9.1,0.134
3184,2.2,2.2,4.2,9.2,0.139
3185,2.2,2.2,4.3,9.3,0.127
3186,2.2,2.2,4.4,9.4,0.131
3187,2.2,2.2,4.5,9.5,0.133
3188,2.2,2.2,4.6,9.6,0.134
3189,2.2,2.2,4.7,9.7,0.124
3190,2.2,2.2,4.8,9.8,0.103
3191,2.2,2.2,4.9,9.9,0.112
3192,2.2,2.2,5.0,10.0,0.121
3193,2.2,2.2,5.1,10.1,0.138
3194,2.2,2.2,5.2,10.2,0.12
3195,2.2,2.2,5.3,10.3,0.106
3196,2.2,2.2,5.4,10.4,0.116
3197,2.2,2.2,5.5,10.5,0.118
3198,2.2,2.2,5.6,10.6,0.09
3199,2.2,2.2,5.7,10.7,0.108
3200,2.2,2.2,5.8,10.8,0.106
3201,2.2,2.2,5.9,10.9,0.103
3202,2.2,2.2,6.0,11.0,0.112
3203,2.2,2.2,6.1,11.1,0.104
3204,2.2,2.2,6.2,11.2,0.096
3205,2.2,2.2,6.3,11.3,0.099
3206,2.2,2.2,6.4,11.4,0.082
3207,2.2,2.2,6.5,11.5,0.089
3208,2.2,2.2,6.6,11.6,0.088
3209,2.2,2.2,6.7,11.7,0.109
3210,2.2,2.2,6.8,11.8,0.096
3211,2.2,2.2,6.9,11.9,0.108
3212,2.2,2.2,7.0,12.0,0.117
3213,2.2,2.2,7.1,12.1,0.108
3214,2.2,2.2,7.2,12.2,0.113
3215,2.2,2.2,7.3,12.3,0.095
3216,2.2,2.2,7.4,12.4,0.091
3217,2.2,2.2,7.5,12.5,0.092
3218,2.2,2.2,7.6,12.6,0.095
3219,2.2,2.2,7.7,12.7,0.102
3220,2.2,2.2,7.8,12.8,0.108
3221,2.2,2.2,7.9,12.9,0.093
3222,2.2,2.2,8.0,13.0,0.105
3223,2.2,2.2,8.1,13.1,0.109
3224,2.2,2.2,8.2,13.2,0.111
3225,2.2,2.2,8.3,13.3,0.11
3226,2.2,2.2,8.4,13.4,0.094
3227,2.2,2.2,8.5,13.5,0.087
3228,2.2,2.2,8.6,13.6,0.106
3229,2.2,2.2,8.7,13.7,0.095
3230,2.2,2.2,8.8,13.8,0.083
3231,2.2,2.2,8.9,13.9,0.096
3232,2.2,2.2,9.0,14.0,0.099
3233,2.2,2.2,9.1,14.1,0.097
3234,2.2,2.2,9.2,14.2,0.115
3235,2.2,2.2,9.3,14.3,0.102
3236,2.2,2.2,9.4,14.4,0.092
3237,2.2,2.2,9.5,14.5,0.118
3238,2.2,2.2,9.6,14.6,0.103
3239,2.2,2.2,9.7,14.7,0.09
3240,2.2,2.2,9.8,14.8,0.095
3241,2.2,2.2,9.9,14.9,0.09
3242,2.2,2.2,10.0,15.0,0.105
3243,2.3,2.3,-4.0,1.0,0.801
3244,2.3,2.3,-3.9,1.1,0.804
3245,2.3,2.3,-3.8,1.2000000000000002,0.805
3246,2.3,2.3,-3.7,1.2999999999999998,0.817
3247,2.3,2.3,-3.6,1.4,0.81
3248,2.3,2.3,-3.5,1.5,0.82
3249,2.3,2.3,-3.4,1.6,0.826
3250,2.3,2.3,-3.3,1.7000000000000002,0.812
3251,2.3,2.3,-3.2,1.7999999999999998,0.829
3252,2.3,2.3,-3.1,1.9,0.808
3253,2.3,2.3,-3.0,2.0,0.788
3254,2.3,2.3,-2.9,2.1,0.825
3255,2.3,2.3,-2.8,2.2,0.807
3256,2.3,2.3,-2.7,2.3,0.797
3257,2.3,2.3,-2.6,2.4,0.784
3258,2.3,2.3,-2.5,2.5,0.789
3259,2.3,2.3,-2.4,2.6,0.777
3260,2.3,2.3,-2.3,2.7,0.759
3261,2.3,2.3,-2.2,2.8,0.748
3262,2.3,2.3,-2.1,2.9,0.75
3263,2.3,2.3,-2.0,3.0,0.721
3264,2.3,2.3,-1.9,3.1,0.694
3265,2.3,2.3,-1.8,3.2,0.694
3266,2.3,2.3,-1.7,3.3,0.676
3267,2.3,2.3,-1.6,3.4,0.651
3268,2.3,2.3,-1.5,3.5,0.627
3269,2.3,2.3,-1.4,3.6,0.594
3270,2.3,2.3,-1.3,3.7,0.597
3271,2.3,2.3,-1.2,3.8,0.542
3272,2.3,2.3,-1.1,3.9,0.547
3273,2.3,2.3,-1.0,4.0,0.508
3274,2.3,2.3,-0.9,4.1,0.491
3275,2.3,2.3,-0.8,4.2,0.456
3276,2.3,2.3,-0.7,4.3,0.419
3277,2.3,2.3,-0.6,4.4,0.4
3278,2.3,2.3,-0.5,4.5,0.399
3279,2.3,2.3,-0.4,4.6,0.341
3280,2.3,2.3,-0.3,4.7,0.35
3281,2.3,2.3,-0.2,4.8,0.338
3282,2.3,2.3,-0.1,4.9,0.344
3283,2.3,2.3,0.0,5.0,0.316
3284,2.3,2.3,0.1,5.1,0.299
3285,2.3,2.3,0.2,5.2,0.321
3286,2.3,2.3,0.3,5.3,0.301
3287,2.3,2.3,0.4,5.4,0.305
3288,2.3,2.3,0.5,5.5,0.258
3289,2.3,2.3,0.6,5.6,0.253
3290,2.3,2.3,0.7,5.7,0.245
3291,2.3,2.3,0.8,5.8,0.255
3292,2.3,2.3,0.9,5.9,0.252
3293,2.3,2.3,1.0,6.0,0.243
3294,2.3,2.3,1.1,6.1,0.221
3295,2.3,2.3,1.2,6.2,0.247
3296,2.3,2.3,1.3,6.3,0.238
3297,2.3,2.3,1.4,6.4,0.241
3298,2.3,2.3,1.5,6.5,0.238
3299,2.3,2.3,1.6,6.6,0.242
3300,2.3,2.3,1.7,6.7,0.252
3301,2.3,2.3,1.8,6.8,0.207
3302,2.3,2.3,1.9,6.9,0.229
3303,2.3,2.3,2.0,7.0,0.218
3304,2.3,2.3,2.1,7.1,0.231
3305,2.3,2.3,2.2,7.2,0.23
3306,2.3,2.3,2.3,7.3,0.235
3307,2.3,2.3,2.4,7.4,0.227
3308,2.3,2.3,2.5,7.5,0.219
3309,2.3,2.3,2.6,7.6,0.221
3310,2.3,2.3,2.7,7.7,0.23
3311,2.3,2.3,2.8,7.8,0.188
3312,2.3,2.3,2.9,7.9,0.206
3313,2.3,2.3,3.0,8.0,0.187
3314,2.3,2.3,3.1,8.1,0.195
3315,2.3,2.3,3.2,8.2,0.201
3316,2.3,2.3,3.3,8.3,0.194
3317,2.3,2.3,3.4,8.4,0.172
3318,2.3,2.3,3.5,8.5,0.184
3319,2.3,2.3,3.6,8.6,0.181
3320,2.3,2.3,3.7,8.7,0.186
3321,2.3,2.3,3.8,8.8,0.177
3322,2.3,2.3,3.9,8.9,0.153
3323,2.3,2.3,4.0,9.0,0.152
3324,2.3,2.3,4.1,9.1,0.128
3325,2.3,2.3,4.2,9.2,0.117
3326,2.3,2.3,4.3,9.3,0.146
3327,2.3,2.3,4.4,9.4,0.1
3328,2.3,2.3,4.5,9.5,0.125
3329,2.3,2.3,4.6,9.6,0.14
3330,2.3,2.3,4.7,9.7,0.119
3331,2.3,2.3,4.8,9.8,0.116
3332,2.3,2.3,4.9,9.9,0.12
3333,2.3,2.3,5.0,10.0,0.118
3334,2.3,2.3,5.1,10.1,0.114
3335,2.3,2.3,5.2,10.2,0.116
3336,2.3,2.3,5.3,10.3,0.105
3337,2.3,2.3,5.4,10.4,0.102
3338,2.3,2.3,5.5,10.5,0.122
3339,2.3,2.3,5.6,10.6,0.102
3340,2.3,2.3,5.7,10.7,0.106
3341,2.3,2.3,5.8,10.8,0.122
3342,2.3,2.3,5.9,10.9,0.1
3343,2.3,2.3,6.0,11.0,0.107
3344,2.3,2.3,6.1,11.1,0.098
3345,2.3,2.3,6.2,11.2,0.091
3346,2.3,2.3,6.3,11.3,0.118
3347,2.3,2.3,6.4,11.4,0.106
3348,2.3,2.3,6.5,11.5,0.099
3349,2.3,2.3,6.6,11.6,0.088
3350,2.3,2.3,6.7,11.7,0.105
3351,2.3,2.3,6.8,11.8,0.111
3352,2.3,2.3,6.9,11.9,0.1
3353,2.3,2.3,7.0,12.0,0.096
3354,2.3,2.3,7.1,12.1,0.097
3355,2.3,2.3,7.2,12.2,0.107
3356,2.3,2.3,7.3,12.3,0.09
3357,2.3,2.3,7.4,12.4,0.103
3358,2.3,2.3,7.5,12.5,0.107
3359,2.3,2.3,7.6,12.6,0.106
3360,2.3,2.3,7.7,12.7,0.096
3361,2.3,2.3,7.8,12.8,0.08
3362,2.3,2.3,7.9,12.9,0.1
3363,2.3,2.3,8.0,13.0,0.095
3364,2.3,2.3,8.1,13.1,0.108
3365,2.3,2.3,8.2,13.2,0.095
3366,2.3,2.3,8.3,13.3,0.088
3367,2.3,2.3,8.4,13.4,0.104
3368,2.3,2.3,8.5,13.5,0.092
3369,2.3,2.3,8.6,13.6,0.089
3370,2.3,2.3,8.7,13.7,0.083
