,$\mu_{h_1}$,$\mu_{h_2}$,$\mu_{x_1}$,$\mu_{x_2}$,success_rate
4078,2.8,4.8,9.0,11.0,0.095
4079,2.8,4.8,9.1,11.1,0.109
4080,2.8,4.8,9.2,11.2,0.085
4081,2.8,4.8,9.3,11.3,0.096
4082,2.8,4.8,9.4,11.4,0.103
4083,2.8,4.8,9.5,11.5,0.099
4084,2.8,4.8,9.6,11.6,0.101
4085,2.8,4.8,9.7,11.7,0.089
4086,2.8,4.8,9.8,11.8,0.09
4087,2.8,4.8,9.9,11.9,0.102
4088,2.8,4.8,10.0,12.0,0.109
4089,2.9,4.9,-4.0,-2.0,0.104
4090,2.9,4.9,-3.9,-1.9,0.095
4091,2.9,4.9,-3.8,-1.7999999999999998,0.104
4092,2.9,4.9,-3.7,-1.7000000000000002,0.109
4093,2.9,4.9,-3.6,-1.6,0.087
4094,2.9,4.9,-3.5,-1.5,0.107
4095,2.9,4.9,-3.4,-1.4,0.108
4096,2.9,4.9,-3.3,-1.2999999999999998,0.099
4097,2.9,4.9,-3.2,-1.2000000000000002,0.104
4098,2.9,4.9,-3.1,-1.1,0.121
4099,2.9,4.9,-3.0,-1.0,0.097
4100,2.9,4.9,-2.9,-0.8999999999999999,0.119
4101,2.9,4.9,-2.8,-0.7999999999999998,0.117
4102,2.9,4.9,-2.7,-0.7000000000000002,0.117
4103,2.9,4.9,-2.6,-0.6000000000000001,0.125
4104,2.9,4.9,-2.5,-0.5,0.125
4105,2.9,4.9,-2.4,-0.3999999999999999,0.141
4106,2.9,4.9,-2.3,-0.2999999999999998,0.146
4107,2.9,4.9,-2.2,-0.20000000000000018,0.147
4108,2.9,4.9,-2.1,-0.10000000000000009,0.159
4109,2.9,4.9,-2.0,0.0,0.159
4110,2.9,4.9,-1.9,0.10000000000000009,0.162
4111,2.9,4.9,-1.8,0.19999999999999996,0.183
4112,2.9,4.9,-1.7,0.30000000000000004,0.202
4113,2.9,4.9,-1.6,0.3999999999999999,0.206
4114,2.9,4.9,-1.5,0.5,0.213
4115,2.9,4.9,-1.4,0.6000000000000001,0.216
4116,2.9,4.9,-1.3,0.7,0.247
4117,2.9,4.9,-1.2,0.8,0.253
4118,2.9,4.9,-1.1,0.8999999999999999,0.255
4119,2.9,4.9,-1.0,1.0,0.311
4120,2.9,4.9,-0.9,1.1,0.303
4121,2.9,4.9,-0.8,1.2,0.318
4122,2.9,4.9,-0.7,1.3,0.339
4123,2.9,4.9,-0.6,1.4,0.346
4124,2.9,4.9,-0.5,1.5,0.353
4125,2.9,4.9,-0.4,1.6,0.39
4126,2.9,4.9,-0.3,1.7,0.391
4127,2.9,4.9,-0.2,1.8,0.383
4128,2.9,4.9,-0.1,1.9,0.399
4129,2.9,4.9,0.0,2.0,0.415
4130,2.9,4.9,0.1,2.1,0.427
4131,2.9,4.9,0.2,2.2,0.398
4132,2.9,4.9,0.3,2.3,0.45
4133,2.9,4.9,0.4,2.4,0.434
4134,2.9,4.9,0.5,2.5,0.432
4135,2.9,4.9,0.6,2.6,0.429
4136,2.9,4.9,0.7,2.7,0.402
4137,2.9,4.9,0.8,2.8,0.423
4138,2.9,4.9,0.9,2.9,0.429
4139,2.9,4.9,1.0,3.0,0.424
4140,2.9,4.9,1.1,3.1,0.445
4141,2.9,4.9,1.2,3.2,0.451
4142,2.9,4.9,1.3,3.3,0.446
4143,2.9,4.9,1.4,3.4,0.429
4144,2.9,4.9,1.5,3.5,0.42
4145,2.9,4.9,1.6,3.6,0.438
4146,2.9,4.9,1.7,3.7,0.43
4147,2.9,4.9,1.8,3.8,0.455
4148,2.9,4.9,1.9,3.9,0.447
4149,2.9,4.9,2.0,4.0,0.433
4150,2.9,4.9,2.1,4.1,0.424
4151,2.9,4.9,2.2,4.2,0.429
4152,2.9,4.9,2.3,4.3,0.4
4153,2.9,4.9,2.4,4.4,0.386
4154,2.9,4.9,2.5,4.5,0.4
4155,2.9,4.9,2.6,4.6,0.386
4156,2.9,4.9,2.7,4.7,0.376
4157,2.9,4.9,2.8,4.8,0.374
4158,2.9,4.9,2.9,4.9,0.341
4159,2.9,4.9,3.0,5.0,0.334
4160,2.9,4.9,3.1,5.1,0.294
4161,2.9,4.9,3.2,5.2,0.319
4162,2.9,4.9,3.3,5.3,0.32
4163,2.9,4.9,3.4,5.4,0.29
4164,2.9,4.9,3.5,5.5,0.287
4165,2.9,4.9,3.6,5.6,0.254
4166,2.9,4.9,3.7,5.7,0.232
4167,2.9,4.9,3.8,5.8,0.225
4168,2.9,4.9,3.9,5.9,0.215
4169,2.9,4.9,4.0,6.0,0.196
4170,2.9,4.9,4.1,6.1,0.243
4171,2.9,4.9,4.2,6.2,0.185
4172,2.9,4.9,4.3,6.3,0.17
4173,2.9,4.9,4.4,6.4,0.179
4174,2.9,4.9,4.5,6.5,0.193
4175,2.9,4.9,4.6,6.6,0.143
4176,2.9,4.9,4.7,6.7,0.155
4177,2.9,4.9,4.8,6.8,0.137
4178,2.9,4.9,4.9,6.9,0.144
4179,2.9,4.9,5.0,7.0,0.147
4180,2.9,4.9,5.1,7.1,0.154
4181,2.9,4.9,5.2,7.2,0.144
4182,2.9,4.9,5.3,7.3,0.122
4183,2.9,4.9,5.4,7.4,0.108
4184,2.9,4.9,5.5,7.5,0.146
4185,2.9,4.9,5.6,7.6,0.131
4186,2.9,4.9,5.7,7.7,0.117
4187,2.9,4.9,5.8,7.8,0.116
4188,2.9,4.9,5.9,7.9,0.11
4189,2.9,4.9,6.0,8.0,0.121
4190,2.9,4.9,6.1,8.1,0.115
4191,2.9,4.9,6.2,8.2,0.118
4192,2.9,4.9,6.3,8.3,0.109
4193,2.9,4.9,6.4,8.4,0.111
4194,2.9,4.9,6.5,8.5,0.114
4195,2.9,4.9,6.6,8.6,0.098
4196,2.9,4.9,6.7,8.7,0.118
4197,2.9,4.9,6.8,8.8,0.102
4198,2.9,4.9,6.9,8.9,0.097
4199,2.9,4.9,7.0,9.0,0.121
4200,2.9,4.9,7.1,9.1,0.097
4201,2.9,4.9,7.2,9.2,0.106
4202,2.9,4.9,7.3,9.3,0.121
4203,2.9,4.9,7.4,9.4,0.098
4204,2.9,4.9,7.5,9.5,0.094
4205,2.9,4.9,7.6,9.6,0.114
4206,2.9,4.9,7.7,9.7,0.098
4207,2.9,4.9,7.8,9.8,0.084
4208,2.9,4.9,7.9,9.9,0.096
4209,2.9,4.9,8.0,10.0,0.09
4210,2.9,4.9,8.1,10.1,0.107
4211,2.9,4.9,8.2,10.2,0.106
4212,2.9,4.9,8.3,10.3,0.101
4213,2.9,4.9,8.4,10.4,0.1
4214,2.9,4.9,8.5,10.5,0.085
4215,2.9,4.9,8.6,10.6,0.117
4216,2.9,4.9,8.7,10.7,0.081
4217,2.9,4.9,8.8,10.8,0.101
4218,2.9,4.9,8.9,10.9,0.097
4219,2.9,4.9,9.0,11.0,0.111
4220,2.9,4.9,9.1,11.1,0.107
4221,2.9,4.9,9.2,11.2,0.097
4222,2.9,4.9,9.3,11.3,0.112
4223,2.9,4.9,9.4,11.4,0.105
4224,2.9,4.9,9.5,11.5,0.106
4225,2.9,4.9,9.6,11.6,0.109
4226,2.9,4.9,9.7,11.7,0.089
4227,2.9,4.9,9.8,11.8,0.09
4228,2.9,4.9,9.9,11.9,0.108
4229,2.9,4.9,10.0,12.0,0.105
4230,3.0,5.0,-4.0,-2.0,0.102
4231,3.0,5.0,-3.9,-1.9,0.105
4232,3.0,5.0,-3.8,-1.7999999999999998,0.109
4233,3.0,5.0,-3.7,-1.7000000000000002,0.101
4234,3.0,5.0,-3.6,-1.6,0.091
4235,3.0,5.0,-3.5,-1.5,0.099
4236,3.0,5.0,-3.4,-1.4,0.109
4237,3.0,5.0,-3.3,-1.2999999999999998,0.102
4238,3.0,5.0,-3.2,-1.2000000000000002,0.118
4239,3.0,5.0,-3.1,-1.1,0.11
4240,3.0,5.0,-3.0,-1.0,0.137
4241,3.0,5.0,-2.9,-0.8999999999999999,0.114
4242,3.0,5.0,-2.8,-0.7999999999999998,0.114
4243,3.0,5.0,-2.7,-0.7000000000000002,0.106
4244,3.0,5.0,-2.6,-0.6000000000000001,0.122
4245,3.0,5.0,-2.5,-0.5,0.114
4246,3.0,5.0,-2.4,-0.3999999999999999,0.123
4247,3.0,5.0,-2.3,-0.2999999999999998,0.123
4248,3.0,5.0,-2.2,-0.20000000000000018,0.128
4249,3.0,5.0,-2.1,-0.10000000000000009,0.145
4250,3.0,5.0,-2.0,0.0,0.14
4251,3.0,5.0,-1.9,0.10000000000000009,0.166
4252,3.0,5.0,-1.8,0.19999999999999996,0.18
4253,3.0,5.0,-1.7,0.30000000000000004,0.192
4254,3.0,5.0,-1.6,0.3999999999999999,0.191
4255,3.0,5.0,-1.5,0.5,0.195
4256,3.0,5.0,-1.4,0.6000000000000001,0.238
4257,3.0,5.0,-1.3,0.7,0.222
4258,3.0,5.0,-1.2,0.8,0.255
4259,3.0,5.0,-1.1,0.8999999999999999,0.264
4260,3.0,5.0,-1.0,1.0,0.255
4261,3.0,5.0,-0.9,1.1,0.309
4262,3.0,5.0,-0.8,1.2,0.298
4263,3.0,5.0,-0.7,1.3,0.344
4264,3.0,5.0,-0.6,1.4,0.336
4265,3.0,5.0,-0.5,1.5,0.354
4266,3.0,5.0,-0.4,1.6,0.356
4267,3.0,5.0,-0.3,1.7,0.375
4268,3.0,5.0,-0.2,1.8,0.382
4269,3.0,5.0,-0.1,1.9,0.421
4270,3.0,5.0,0.0,2.0,0.399
4271,3.0,5.0,0.1,2.1,0.409
4272,3.0,5.0,0.2,2.2,0.424
4273,3.0,5.0,0.3,2.3,0.408
4274,3.0,5.0,0.4,2.4,0.427
4275,3.0,5.0,0.5,2.5,0.433
4276,3.0,5.0,0.6,2.6,0.435
4277,3.0,5.0,0.7,2.7,0.445
4278,3.0,5.0,0.8,2.8,0.439
4279,3.0,5.0,0.9,2.9,0.413
4280,3.0,5.0,1.0,3.0,0.429
4281,3.0,5.0,1.1,3.1,0.431
4282,3.0,5.0,1.2,3.2,0.417
4283,3.0,5.0,1.3,3.3,0.458
4284,3.0,5.0,1.4,3.4,0.418
4285,3.0,5.0,1.5,3.5,0.426
4286,3.0,5.0,1.6,3.6,0.45
4287,3.0,5.0,1.7,3.7,0.432
4288,3.0,5.0,1.8,3.8,0.453
4289,3.0,5.0,1.9,3.9,0.442
4290,3.0,5.0,2.0,4.0,0.426
4291,3.0,5.0,2.1,4.1,0.418
4292,3.0,5.0,2.2,4.2,0.422
4293,3.0,5.0,2.3,4.3,0.428
4294,3.0,5.0,2.4,4.4,0.409
4295,3.0,5.0,2.5,4.5,0.423
4296,3.0,5.0,2.6,4.6,0.38
4297,3.0,5.0,2.7,4.7,0.368
4298,3.0,5.0,2.8,4.8,0.367
4299,3.0,5.0,2.9,4.9,0.352
4300,3.0,5.0,3.0,5.0,0.374
4301,3.0,5.0,3.1,5.1,0.375
4302,3.0,5.0,3.2,5.2,0.347
4303,3.0,5.0,3.3,5.3,0.303
4304,3.0,5.0,3.4,5.4,0.296
4305,3.0,5.0,3.5,5.5,0.289
4306,3.0,5.0,3.6,5.6,0.233
4307,3.0,5.0,3.7,5.7,0.247
4308,3.0,5.0,3.8,5.8,0.238
4309,3.0,5.0,3.9,5.9,0.246
4310,3.0,5.0,4.0,6.0,0.196
4311,3.0,5.0,4.1,6.1,0.211
4312,3.0,5.0,4.2,6.2,0.21
4313,3.0,5.0,4.3,6.3,0.19
4314,3.0,5.0,4.4,6.4,0.181
4315,3.0,5.0,4.5,6.5,0.19
4316,3.0,5.0,4.6,6.6,0.151
4317,3.0,5.0,4.7,6.7,0.179
4318,3.0,5.0,4.8,6.8,0.176
4319,3.0,5.0,4.9,6.9,0.166
4320,3.0,5.0,5.0,7.0,0.149
4321,3.0,5.0,5.1,7.1,0.152
4322,3.0,5.0,5.2,7.2,0.156
4323,3.0,5.0,5.3,7.3,0.131
4324,3.0,5.0,5.4,7.4,0.135
4325,3.0,5.0,5.5,7.5,0.152
4326,3.0,5.0,5.6,7.6,0.125
4327,3.0,5.0,5.7,7.7,0.137
4328,3.0,5.0,5.8,7.8,0.128
4329,3.0,5.0,5.9,7.9,0.122
4330,3.0,5.0,6.0,8.0,0.11
4331,3.0,5.0,6.1,8.1,0.124
4332,3.0,5.0,6.2,8.2,0.114
4333,3.0,5.0,6.3,8.3,0.112
4334,3.0,5.0,6.4,8.4,0.111
4335,3.0,5.0,6.5,8.5,0.102
4336,3.0,5.0,6.6,8.6,0.089
4337,3.0,5.0,6.7,8.7,0.098
4338,3.0,5.0,6.8,8.8,0.096
4339,3.0,5.0,6.9,8.9,0.107
4340,3.0,5.0,7.0,9.0,0.12
4341,3.0,5.0,7.1,9.1,0.119
4342,3.0,5.0,7.2,9.2,0.096
4343,3.0,5.0,7.3,9.3,0.1
4344,3.0,5.0,7.4,9.4,0.103
4345,3.0,5.0,7.5,9.5,0.11
4346,3.0,5.0,7.6,9.6,0.086
4347,3.0,5.0,7.7,9.7,0.117
4348,3.0,5.0,7.8,9.8,0.113
4349,3.0,5.0,7.9,9.9,0.111
4350,3.0,5.0,8.0,10.0,0.085
4351,3.0,5.0,8.1,10.1,0.106
4352,3.0,5.0,8.2,10.2,0.116
4353,3.0,5.0,8.3,10.3,0.095
4354,3.0,5.0,8.4,10.4,0.112
4355,3.0,5.0,8.5,10.5,0.1
4356,3.0,5.0,8.6,10.6,0.104
4357,3.0,5.0,8.7,10.7,0.101
4358,3.0,5.0,8.8,10.8,0.106
4359,3.0,5.0,8.9,10.9,0.093
4360,3.0,5.0,9.0,11.0,0.093
4361,3.0,5.0,9.1,11.1,0.107
4362,3.0,5.0,9.2,11.2,0.094
4363,3.0,5.0,9.3,11.3,0.096
4364,3.0,5.0,9.4,11.4,0.107
4365,3.0,5.0,9.5,11.5,0.109
4366,3.0,5.0,9.6,11.6,0.116
4367,3.0,5.0,9.7,11.7,0.099
4368,3.0,5.0,9.8,11.8,0.105
4369,3.0,5.0,9.9,11.9,0.088
4370,3.0,5.0,10.0,12.0,0.109
4371,3.1,5.1,-4.0,-2.0,0.099
4372,3.1,5.1,-3.9,-1.9,0.091
4373,3.1,5.1,-3.8,-1.7999999999999998,0.116
4374,3.1,5.1,-3.7,-1.7000000000000002,0.115
4375,3.1,5.1,-3.6,-1.6,0.108
4376,3.1,5.1,-3.5,-1.5,0.09
4377,3.1,5.1,-3.4,-1.4,0.099
4378,3.1,5.1,-3.3,-1.2999999999999998,0.113
4379,3.1,5.1,-3.2,-1.2000000000000002,0.116
4380,3.1,5.1,-3.1,-1.1,0.114
4381,3.1,5.1,-3.0,-1.0,0.124
4382,3.1,5.1,-2.9,-0.8999999999999999,0.086
4383,3.1,5.1,-2.8,-0.7999999999999998,0.097
4384,3.1,5.1,-2.7,-0.7000000000000002,0.115
4385,3.1,5.1,-2.6,-0.6000000000000001,0.117
4386,3.1,5.1,-2.5,-0.5,0.119
4387,3.1,5.1,-2.4,-0.3999999999999999,0.116
4388,3.1,5.1,-2.3,-0.2999999999999998,0.116
4389,3.1,5.1,-2.2,-0.20000000000000018,0.129
4390,3.1,5.1,-2.1,-0.10000000000000009,0.142
4391,3.1,5.1,-2.0,0.0,0.17
4392,3.1,5.1,-1.9,0.10000000000000009,0.145
4393,3.1,5.1,-1.8,0.19999999999999996,0.157
4394,3.1,5.1,-1.7,0.30000000000000004,0.173
4395,3.1,5.1,-1.6,0.3999999999999999,0.188
4396,3.1,5.1,-1.5,0.5,0.205
4397,3.1,5.1,-1.4,0.6000000000000001,0.203
4398,3.1,5.1,-1.3,0.7,0.217
4399,3.1,5.1,-1.2,0.8,0.224
4400,3.1,5.1,-1.1,0.8999999999999999,0.259
4401,3.1,5.1,-1.0,1.0,0.261
4402,3.1,5.1,-0.9,1.1,0.248
4403,3.1,5.1,-0.8,1.2,0.306
4404,3.1,5.1,-0.7,1.3,0.307
4405,3.1,5.1,-0.6,1.4,0.331
4406,3.1,5.1,-0.5,1.5,0.321
4407,3.1,5.1,-0.4,1.6,0.359
4408,3.1,5.1,-0.3,1.7,0.358
4409,3.1,5.1,-0.2,1.8,0.379
4410,3.1,5.1,-0.1,1.9,0.395
4411,3.1,5.1,0.0,2.0,0.394
4412,3.1,5.1,0.1,2.1,0.435
4413,3.1,5.1,0.2,2.2,0.434
4414,3.1,5.1,0.3,2.3,0.421
4415,3.1,5.1,0.4,2.4,0.406
4416,3.1,5.1,0.5,2.5,0.442
4417,3.1,5.1,0.6,2.6,0.425
4418,3.1,5.1,0.7,2.7,0.446
4419,3.1,5.1,0.8,2.8,0.463
4420,3.1,5.1,0.9,2.9,0.42
4421,3.1,5.1,1.0,3.0,0.441
4422,3.1,5.1,1.1,3.1,0.461
4423,3.1,5.1,1.2,3.2,0.455
4424,3.1,5.1,1.3,3.3,0.431
4425,3.1,5.1,1.4,3.4,0.424
4426,3.1,5.1,1.5,3.5,0.418
4427,3.1,5.1,1.6,3.6,0.441
4428,3.1,5.1,1.7,3.7,0.451
4429,3.1,5.1,1.8,3.8,0.441
4430,3.1,5.1,1.9,3.9,0.443
4431,3.1,5.1,2.0,4.0,0.426
4432,3.1,5.1,2.1,4.1,0.471
4433,3.1,5.1,2.2,4.2,0.431
4434,3.1,5.1,2.3,4.3,0.423
4435,3.1,5.1,2.4,4.4,0.416
4436,3.1,5.1,2.5,4.5,0.413
4437,3.1,5.1,2.6,4.6,0.402
4438,3.1,5.1,2.7,4.7,0.379
4439,3.1,5.1,2.8,4.8,0.355
4440,3.1,5.1,2.9,4.9,0.383
4441,3.1,5.1,3.0,5.0,0.359
4442,3.1,5.1,3.1,5.1,0.34
4443,3.1,5.1,3.2,5.2,0.325
4444,3.1,5.1,3.3,5.3,0.325
4445,3.1,5.1,3.4,5.4,0.312
4446,3.1,5.1,3.5,5.5,0.294
4447,3.1,5.1,3.6,5.6,0.255
4448,3.1,5.1,3.7,5.7,0.274
4449,3.1,5.1,3.8,5.8,0.259
4450,3.1,5.1,3.9,5.9,0.247
4451,3.1,5.1,4.0,6.0,0.208
4452,3.1,5.1,4.1,6.1,0.251
4453,3.1,5.1,4.2,6.2,0.188
4454,3.1,5.1,4.3,6.3,0.197
4455,3.1,5.1,4.4,6.4,0.187
4456,3.1,5.1,4.5,6.5,0.215
4457,3.1,5.1,4.6,6.6,0.172
4458,3.1,5.1,4.7,6.7,0.155
4459,3.1,5.1,4.8,6.8,0.156
4460,3.1,5.1,4.9,6.9,0.156
4461,3.1,5.1,5.0,7.0,0.177
4462,3.1,5.1,5.1,7.1,0.143
4463,3.1,5.1,5.2,7.2,0.147
4464,3.1,5.1,5.3,7.3,0.137
4465,3.1,5.1,5.4,7.4,0.129
4466,3.1,5.1,5.5,7.5,0.128
4467,3.1,5.1,5.6,7.6,0.136
4468,3.1,5.1,5.7,7.7,0.12
4469,3.1,5.1,5.8,7.8,0.122
4470,3.1,5.1,5.9,7.9,0.096
4471,3.1,5.1,6.0,8.0,0.118
4472,3.1,5.1,6.1,8.1,0.123
4473,3.1,5.1,6.2,8.2,0.115
4474,3.1,5.1,6.3,8.3,0.118
4475,3.1,5.1,6.4,8.4,0.111
4476,3.1,5.1,6.5,8.5,0.112
4477,3.1,5.1,6.6,8.6,0.105
4478,3.1,5.1,6.7,8.7,0.099
4479,3.1,5.1,6.8,8.8,0.1
4480,3.1,5.1,6.9,8.9,0.104
4481,3.1,5.1,7.0,9.0,0.095
4482,3.1,5.1,7.1,9.1,0.123
4483,3.1,5.1,7.2,9.2,0.112
4484,3.1,5.1,7.3,9.3,0.117
4485,3.1,5.1,7.4,9.4,0.091
4486,3.1,5.1,7.5,9.5,0.104
4487,3.1,5.1,7.6,9.6,0.12
4488,3.1,5.1,7.7,9.7,0.077
4489,3.1,5.1,7.8,9.8,0.099
4490,3.1,5.1,7.9,9.9,0.091
4491,3.1,5.1,8.0,10.0,0.101
4492,3.1,5.1,8.1,10.1,0.094
4493,3.1,5.1,8.2,10.2,0.099
4494,3.1,5.1,8.3,10.3,0.105
4495,3.1,5.1,8.4,10.4,0.108
4496,3.1,5.1,8.5,10.5,0.102
4497,3.1,5.1,8.6,10.6,0.099
4498,3.1,5.1,8.7,10.7,0.083
4499,3.1,5.1,8.8,10.8,0.091
4500,3.1,5.1,8.9,10.9,0.095
4501,3.1,5.1,9.0,11.0,0.089
4502,3.1,5.1,9.1,11.1,0.11
4503,3.1,5.1,9.2,11.2,0.103
4504,3.1,5.1,9.3,11.3,0.106
4505,3.1,5.1,9.4,11.4,0.093
4506,3.1,5.1,9.5,11.5,0.098
4507,3.1,5.1,9.6,11.6,0.101
4508,3.1,5.1,9.7,11.7,0.112
4509,3.1,5.1,9.8,11.8,0.101
4510,3.1,5.1,9.9,11.9,0.111
4511,3.1,5.1,10.0,12.0,0.11
4512,3.2,5.2,-4.0,-2.0,0.112
4513,3.2,5.2,-3.9,-1.9,0.102
4514,3.2,5.2,-3.8,-1.7999999999999998,0.084
4515,3.2,5.2,-3.7,-1.7000000000000002,0.121
4516,3.2,5.2,-3.6,-1.6,0.078
4517,3.2,5.2,-3.5,-1.5,0.101
4518,3.2,5.2,-3.4,-1.4,0.121
4519,3.2,5.2,-3.3,-1.2999999999999998,0.093
4520,3.2,5.2,-3.2,-1.2000000000000002,0.099
4521,3.2,5.2,-3.1,-1.1,0.098
4522,3.2,5.2,-3.0,-1.0,0.104
4523,3.2,5.2,-2.9,-0.8999999999999999,0.101
4524,3.2,5.2,-2.8,-0.7999999999999998,0.119
4525,3.2,5.2,-2.7,-0.7000000000000002,0.101
4526,3.2,5.2,-2.6,-0.6000000000000001,0.11
4527,3.2,5.2,-2.5,-0.5,0.101
4528,3.2,5.2,-2.4,-0.3999999999999999,0.109
4529,3.2,5.2,-2.3,-0.2999999999999998,0.11
4530,3.2,5.2,-2.2,-0.20000000000000018,0.118
4531,3.2,5.2,-2.1,-0.10000000000000009,0.14
4532,3.2,5.2,-2.0,0.0,0.151
4533,3.2,5.2,-1.9,0.10000000000000009,0.169
4534,3.2,5.2,-1.8,0.19999999999999996,0.123
4535,3.2,5.2,-1.7,0.30000000000000004,0.182
4536,3.2,5.2,-1.6,0.3999999999999999,0.146
4537,3.2,5.2,-1.5,0.5,0.174
4538,3.2,5.2,-1.4,0.6000000000000001,0.215
4539,3.2,5.2,-1.3,0.7,0.205
4540,3.2,5.2,-1.2,0.8,0.23
4541,3.2,5.2,-1.1,0.8999999999999999,0.237
4542,3.2,5.2,-1.0,1.0,0.236
4543,3.2,5.2,-0.9,1.1,0.285
4544,3.2,5.2,-0.8,1.2,0.268
4545,3.2,5.2,-0.7,1.3,0.279
4546,3.2,5.2,-0.6,1.4,0.307
4547,3.2,5.2,-0.5,1.5,0.332
4548,3.2,5.2,-0.4,1.6,0.351
4549,3.2,5.2,-0.3,1.7,0.349
4550,3.2,5.2,-0.2,1.8,0.337
4551,3.2,5.2,-0.1,1.9,0.364
4552,3.2,5.2,0.0,2.0,0.375
4553,3.2,5.2,0.1,2.1,0.422
4554,3.2,5.2,0.2,2.2,0.401
4555,3.2,5.2,0.3,2.3,0.401
4556,3.2,5.2,0.4,2.4,0.426
4557,3.2,5.2,0.5,2.5,0.428
4558,3.2,5.2,0.6,2.6,0.426
4559,3.2,5.2,0.7,2.7,0.409
4560,3.2,5.2,0.8,2.8,0.434
4561,3.2,5.2,0.9,2.9,0.436
4562,3.2,5.2,1.0,3.0,0.45
4563,3.2,5.2,1.1,3.1,0.432
4564,3.2,5.2,1.2,3.2,0.449
4565,3.2,5.2,1.3,3.3,0.447
4566,3.2,5.2,1.4,3.4,0.42
4567,3.2,5.2,1.5,3.5,0.436
4568,3.2,5.2,1.6,3.6,0.442
4569,3.2,5.2,1.7,3.7,0.438
4570,3.2,5.2,1.8,3.8,0.442
4571,3.2,5.2,1.9,3.9,0.434
4572,3.2,5.2,2.0,4.0,0.461
4573,3.2,5.2,2.1,4.1,0.451
4574,3.2,5.2,2.2,4.2,0.449
4575,3.2,5.2,2.3,4.3,0.461
4576,3.2,5.2,2.4,4.4,0.413
4577,3.2,5.2,2.5,4.5,0.418
4578,3.2,5.2,2.6,4.6,0.398
4579,3.2,5.2,2.7,4.7,0.408
4580,3.2,5.2,2.8,4.8,0.413
4581,3.2,5.2,2.9,4.9,0.386
4582,3.2,5.2,3.0,5.0,0.374
4583,3.2,5.2,3.1,5.1,0.368
4584,3.2,5.2,3.2,5.2,0.365
4585,3.2,5.2,3.3,5.3,0.338
4586,3.2,5.2,3.4,5.4,0.331
4587,3.2,5.2,3.5,5.5,0.289
4588,3.2,5.2,3.6,5.6,0.273
4589,3.2,5.2,3.7,5.7,0.288
4590,3.2,5.2,3.8,5.8,0.278
4591,3.2,5.2,3.9,5.9,0.218
4592,3.2,5.2,4.0,6.0,0.24
4593,3.2,5.2,4.1,6.1,0.239
4594,3.2,5.2,4.2,6.2,0.202
4595,3.2,5.2,4.3,6.3,0.219
4596,3.2,5.2,4.4,6.4,0.208
4597,3.2,5.2,4.5,6.5,0.185
4598,3.2,5.2,4.6,6.6,0.203
4599,3.2,5.2,4.7,6.7,0.175
4600,3.2,5.2,4.8,6.8,0.182
4601,3.2,5.2,4.9,6.9,0.157
4602,3.2,5.2,5.0,7.0,0.171
4603,3.2,5.2,5.1,7.1,0.164
4604,3.2,5.2,5.2,7.2,0.162
4605,3.2,5.2,5.3,7.3,0.147
4606,3.2,5.2,5.4,7.4,0.141
4607,3.2,5.2,5.5,7.5,0.138
4608,3.2,5.2,5.6,7.6,0.138
4609,3.2,5.2,5.7,7.7,0.132
4610,3.2,5.2,5.8,7.8,0.132
4611,3.2,5.2,5.9,7.9,0.127
4612,3.2,5.2,6.0,8.0,0.112
4613,3.2,5.2,6.1,8.1,0.125
4614,3.2,5.2,6.2,8.2,0.097
4615,3.2,5.2,6.3,8.3,0.108
4616,3.2,5.2,6.4,8.4,0.117
4617,3.2,5.2,6.5,8.5,0.108
4618,3.2,5.2,6.6,8.6,0.098
4619,3.2,5.2,6.7,8.7,0.107
4620,3.2,5.2,6.8,8.8,0.097
4621,3.2,5.2,6.9,8.9,0.107
4622,3.2,5.2,7.0,9.0,0.105
4623,3.2,5.2,7.1,9.1,0.105
4624,3.2,5.2,7.2,9.2,0.103
4625,3.2,5.2,7.3,9.3,0.121
4626,3.2,5.2,7.4,9.4,0.112
4627,3.2,5.2,7.5,9.5,0.119
4628,3.2,5.2,7.6,9.6,0.105
4629,3.2,5.2,7.7,9.7,0.117
4630,3.2,5.2,7.8,9.8,0.105
4631,3.2,5.2,7.9,9.9,0.116
4632,3.2,5.2,8.0,10.0,0.11
4633,3.2,5.2,8.1,10.1,0.112
4634,3.2,5.2,8.2,10.2,0.083
4635,3.2,5.2,8.3,10.3,0.099
4636,3.2,5.2,8.4,10.4,0.104
4637,3.2,5.2,8.5,10.5,0.096
4638,3.2,5.2,8.6,10.6,0.095
4639,3.2,5.2,8.7,10.7,0.1
4640,3.2,5.2,8.8,10.8,0.109
4641,3.2,5.2,8.9,10.9,0.099
4642,3.2,5.2,9.0,11.0,0.085
4643,3.2,5.2,9.1,11.1,0.097
4644,3.2,5.2,9.2,11.2,0.107
4645,3.2,5.2,9.3,11.3,0.105
4646,3.2,5.2,9.4,11.4,0.09
4647,3.2,5.2,9.5,11.5,0.081
4648,3.2,5.2,9.6,11.6,0.099
4649,3.2,5.2,9.7,11.7,0.115
4650,3.2,5.2,9.8,11.8,0.075
4651,3.2,5.2,9.9,11.9,0.108
4652,3.2,5.2,10.0,12.0,0.103
4653,3.3,5.3,-4.0,-2.0,0.103
4654,3.3,5.3,-3.9,-1.9,0.105
4655,3.3,5.3,-3.8,-1.7999999999999998,0.094
4656,3.3,5.3,-3.7,-1.7000000000000002,0.105
